,attributes,datatype,date,station,value
86,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00093817,63
87,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00093817,76
88,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00093817,1
89,",,W,",WT02,2017-01-02T00:00:00,GHCND:USW00093817,1
90,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1INVN0002,76
91,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1INWK0002,94
92,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1INWK0014,53
93,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1INWK0019,99
94,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1INWK0020,79
95,",,N,",SNOW,2017-01-03T00:00:00,GHCND:US1INWK0020,0
96,",,N,",SNWD,2017-01-03T00:00:00,GHCND:US1INWK0020,0
97,",,N,",PRCP,2017-01-03T00:00:00,GHCND:US1KYHS0001,102
98,",,7,1800",PRCP,2017-01-03T00:00:00,GHCND:USC00120852,61
99,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00120852,0
100,",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00120852,0
101,",,7,1800",TMAX,2017-01-03T00:00:00,GHCND:USC00120852,139
102,",,7,1800",TMIN,2017-01-03T00:00:00,GHCND:USC00120852,50
103,",,7,1800",TOBS,2017-01-03T00:00:00,GHCND:USC00120852,50
104,",,7,1630",PRCP,2017-01-03T00:00:00,GHCND:USC00122731,0
105,",,7,1630",TMAX,2017-01-03T00:00:00,GHCND:USC00122731,133
106,",,7,1630",TMIN,2017-01-03T00:00:00,GHCND:USC00122731,78
107,",,7,0600",PRCP,2017-01-03T00:00:00,GHCND:USC00126151,76
108,",,7,",TMAX,2017-01-03T00:00:00,GHCND:USC00126151,144
109,",,7,",TMIN,2017-01-03T00:00:00,GHCND:USC00126151,61
110,",,7,",TOBS,2017-01-03T00:00:00,GHCND:USC00126151,128
111,",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00153762,79
112,",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00153762,144
113,",,7,0700",TMIN,2017-01-03T00:00:00,GHCND:USC00153762,72
114,",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00153762,122
115,",,7,2300",PRCP,2017-01-03T00:00:00,GHCND:USC00153768,0
116,",,7,2300",TMAX,2017-01-03T00:00:00,GHCND:USC00153768,139
117,",,7,2300",TMIN,2017-01-03T00:00:00,GHCND:USC00153768,-6
118,",,7,2300",TOBS,2017-01-03T00:00:00,GHCND:USC00153768,-6
119,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00093817,38
120,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00093817,30
121,",,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00093817,0
122,",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00093817,0
123,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00093817,124
124,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00093817,144
125,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00093817,6
126,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00093817,290
127,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00093817,300
128,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00093817,89
129,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00093817,121
130,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00093817,1
131,",,W,",WT02,2017-01-03T00:00:00,GHCND:USW00093817,1
132,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1INVN0002,3
133,"T,,N,",PRCP,2017-01-04T00:00:00,GHCND:US1INVN0011,0
134,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1INWK0014,8
135,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1INWK0020,8
136,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1INWK0020,0
137,",,N,",SNWD,2017-01-04T00:00:00,GHCND:US1INWK0020,0
138,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1KYHS0001,8
139,",,7,1800",PRCP,2017-01-04T00:00:00,GHCND:USC00120852,0
140,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00120852,0
141,",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00120852,0
142,",,7,1800",TMAX,2017-01-04T00:00:00,GHCND:USC00120852,50
143,",,7,1800",TMIN,2017-01-04T00:00:00,GHCND:USC00120852,-56
144,",,7,1800",TOBS,2017-01-04T00:00:00,GHCND:USC00120852,-44
145,",,7,1630",PRCP,2017-01-04T00:00:00,GHCND:USC00122731,0
146,",,7,1630",TMAX,2017-01-04T00:00:00,GHCND:USC00122731,78
147,",,7,1630",TMIN,2017-01-04T00:00:00,GHCND:USC00122731,-56
148,",,7,1630",TOBS,2017-01-04T00:00:00,GHCND:USC00122731,-22
149,",,7,0600",PRCP,2017-01-04T00:00:00,GHCND:USC00126151,0
150,",,7,",TMAX,2017-01-04T00:00:00,GHCND:USC00126151,128
151,",,7,",TMIN,2017-01-04T00:00:00,GHCND:USC00126151,-56
152,",,7,",TOBS,2017-01-04T00:00:00,GHCND:USC00126151,-39
153,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00153762,8
154,",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00153762,128
155,",,7,0700",TMIN,2017-01-04T00:00:00,GHCND:USC00153762,-56
156,",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00153762,-56
157,",,7,2300",PRCP,2017-01-04T00:00:00,GHCND:USC00153768,0
158,",,7,2300",TMAX,2017-01-04T00:00:00,GHCND:USC00153768,28
159,",,7,2300",TMIN,2017-01-04T00:00:00,GHCND:USC00153768,-44
160,",,7,2300",TOBS,2017-01-04T00:00:00,GHCND:USC00153768,-44
161,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00093817,37
162,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00093817,0
163,",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00093817,0
164,",,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00093817,0
165,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00093817,-11
166,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00093817,6
167,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00093817,-55
168,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00093817,310
169,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00093817,300
170,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00093817,81
171,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00093817,125
172,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1INWK0014,10
173,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1INWK0014,5
174,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1INWK0014,0
175,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1INWK0020,3
176,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1INWK0020,5
177,"T,,N,",SNWD,2017-01-05T00:00:00,GHCND:US1INWK0020,0
178,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1KYHS0001,10
179,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1KYHS0001,8
180,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1KYHS0001,10
181,",,7,1800",PRCP,2017-01-05T00:00:00,GHCND:USC00120852,15
182,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00120852,25
183,",,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00120852,25
184,",,7,1800",TMAX,2017-01-05T00:00:00,GHCND:USC00120852,-39
185,",,7,1800",TMIN,2017-01-05T00:00:00,GHCND:USC00120852,-78
186,",,7,1800",TOBS,2017-01-05T00:00:00,GHCND:USC00120852,-78
187,",,7,1630",PRCP,2017-01-05T00:00:00,GHCND:USC00122731,51
188,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00122731,33
189,",,7,1630",TMAX,2017-01-05T00:00:00,GHCND:USC00122731,-11
190,",,7,1630",TMIN,2017-01-05T00:00:00,GHCND:USC00122731,-61
191,",,7,0600",PRCP,2017-01-05T00:00:00,GHCND:USC00126151,0
192,",,7,",TMAX,2017-01-05T00:00:00,GHCND:USC00126151,-39
193,",,7,",TMIN,2017-01-05T00:00:00,GHCND:USC00126151,-100
194,",,7,",TOBS,2017-01-05T00:00:00,GHCND:USC00126151,-50
195,",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00153762,3
196,",,7,0700",TMAX,2017-01-05T00:00:00,GHCND:USC00153762,-17
197,",,7,0700",TMIN,2017-01-05T00:00:00,GHCND:USC00153762,-56
198,",,7,0700",TOBS,2017-01-05T00:00:00,GHCND:USC00153762,-56
199,",,7,2300",PRCP,2017-01-05T00:00:00,GHCND:USC00153768,64
200,",,7,2300",TMAX,2017-01-05T00:00:00,GHCND:USC00153768,-39
201,",,7,2300",TMIN,2017-01-05T00:00:00,GHCND:USC00153768,-94
202,",,7,2300",TOBS,2017-01-05T00:00:00,GHCND:USC00153768,-94
203,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00093817,31
204,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00093817,13
205,",,W,",SNOW,2017-01-05T00:00:00,GHCND:USW00093817,10
206,",,W,",SNWD,2017-01-05T00:00:00,GHCND:USW00093817,0
207,"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00093817,-46
208,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00093817,-38
209,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00093817,-99
210,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00093817,360
211,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00093817,360
212,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00093817,58
213,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00093817,76
214,",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00093817,1
215,",,W,",WT08,2017-01-05T00:00:00,GHCND:USW00093817,1
216,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1INWK0014,5
217,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1INWK0020,8
218,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1INWK0020,25
219,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1INWK0020,25
220,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1KYHS0001,10
221,",,7,1800",PRCP,2017-01-06T00:00:00,GHCND:USC00120852,0
222,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00120852,0
223,",,7,",SNWD,2017-01-06T00:00:00,GHCND:USC00120852,25
224,",,7,1800",TMAX,2017-01-06T00:00:00,GHCND:USC00120852,-78
225,",,7,1800",TMIN,2017-01-06T00:00:00,GHCND:USC00120852,-117
226,",,7,1800",TOBS,2017-01-06T00:00:00,GHCND:USC00120852,-117
227,",,7,1630",PRCP,2017-01-06T00:00:00,GHCND:USC00122731,0
228,",,7,1630",TMAX,2017-01-06T00:00:00,GHCND:USC00122731,-61
229,",,7,1630",TMIN,2017-01-06T00:00:00,GHCND:USC00122731,-106
230,",,7,0600",PRCP,2017-01-06T00:00:00,GHCND:USC00126151,0
231,",,7,",TMAX,2017-01-06T00:00:00,GHCND:USC00126151,-50
232,",,7,",TMIN,2017-01-06T00:00:00,GHCND:USC00126151,-111
233,",,7,",TOBS,2017-01-06T00:00:00,GHCND:USC00126151,-111
234,",,7,0700",PRCP,2017-01-06T00:00:00,GHCND:USC00153762,5
235,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00153762,10
236,",,7,0700",TMAX,2017-01-06T00:00:00,GHCND:USC00153762,-50
237,",,7,0700",TMIN,2017-01-06T00:00:00,GHCND:USC00153762,-111
238,",,7,0700",TOBS,2017-01-06T00:00:00,GHCND:USC00153762,-106
239,",,7,2300",PRCP,2017-01-06T00:00:00,GHCND:USC00153768,0
240,",,7,2300",TMAX,2017-01-06T00:00:00,GHCND:USC00153768,-89
241,",,7,2300",TMIN,2017-01-06T00:00:00,GHCND:USC00153768,-117
242,",,7,2300",TOBS,2017-01-06T00:00:00,GHCND:USC00153768,-117
243,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00093817,32
244,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00093817,0
245,",,W,",SNOW,2017-01-06T00:00:00,GHCND:USW00093817,0
246,",,W,",SNWD,2017-01-06T00:00:00,GHCND:USW00093817,0
247,"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00093817,-98
248,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00093817,-82
249,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00093817,-110
250,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00093817,350
251,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00093817,340
252,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00093817,67
253,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00093817,81
254,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1INVN0011,0
255,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1INVN0011,0
256,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1INWK0014,0
257,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1INWK0014,0
258,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1INWK0020,0
259,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1INWK0020,0
260,"T,,N,",SNWD,2017-01-07T00:00:00,GHCND:US1INWK0020,0
261,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1KYHS0001,0
262,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1KYHS0001,0
263,",,7,1800",PRCP,2017-01-07T00:00:00,GHCND:USC00120852,0
264,",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00120852,0
265,",,7,",SNWD,2017-01-07T00:00:00,GHCND:USC00120852,25
266,",,7,1800",TMAX,2017-01-07T00:00:00,GHCND:USC00120852,-78
267,",,7,1800",TMIN,2017-01-07T00:00:00,GHCND:USC00120852,-156
268,",,7,1800",TOBS,2017-01-07T00:00:00,GHCND:USC00120852,-111
269,",,7,1630",PRCP,2017-01-07T00:00:00,GHCND:USC00122731,0
270,",,7,1630",TMAX,2017-01-07T00:00:00,GHCND:USC00122731,-67
271,",,7,1630",TMIN,2017-01-07T00:00:00,GHCND:USC00122731,-150
272,",,7,0600",PRCP,2017-01-07T00:00:00,GHCND:USC00126151,0
273,",,7,",TMAX,2017-01-07T00:00:00,GHCND:USC00126151,-67
274,",,7,",TMIN,2017-01-07T00:00:00,GHCND:USC00126151,-150
275,",,7,",TOBS,2017-01-07T00:00:00,GHCND:USC00126151,-144
276,",,7,0700",PRCP,2017-01-07T00:00:00,GHCND:USC00153762,0
277,",,7,0700",TMAX,2017-01-07T00:00:00,GHCND:USC00153762,-100
278,",,7,0700",TMIN,2017-01-07T00:00:00,GHCND:USC00153762,-150
279,",,7,0700",TOBS,2017-01-07T00:00:00,GHCND:USC00153762,-150
280,",,7,2300",PRCP,2017-01-07T00:00:00,GHCND:USC00153768,0
281,",,7,2300",TMAX,2017-01-07T00:00:00,GHCND:USC00153768,-72
282,",,7,2300",TMIN,2017-01-07T00:00:00,GHCND:USC00153768,-156
283,",,7,2300",TOBS,2017-01-07T00:00:00,GHCND:USC00153768,-139
284,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00093817,27
285,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00093817,0
286,",,W,",SNOW,2017-01-07T00:00:00,GHCND:USW00093817,0
287,",,W,",SNWD,2017-01-07T00:00:00,GHCND:USW00093817,0
288,"H,,S,",TAVG,2017-01-07T00:00:00,GHCND:USW00093817,-110
289,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00093817,-66
290,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00093817,-149
291,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00093817,360
292,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00093817,360
293,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00093817,63
294,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00093817,81
295,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1INVN0011,0
296,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1INVN0011,0
297,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1INWK0014,0
298,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1INWK0014,0
299,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1INWK0020,0
300,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1INWK0020,0
301,",,N,",SNWD,2017-01-08T00:00:00,GHCND:US1INWK0020,0
302,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1KYHS0001,0
303,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1KYHS0001,0
304,",,7,1800",PRCP,2017-01-08T00:00:00,GHCND:USC00120852,0
305,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00120852,0
306,"T,,7,",SNWD,2017-01-08T00:00:00,GHCND:USC00120852,0
307,",,7,1800",TMAX,2017-01-08T00:00:00,GHCND:USC00120852,-44
308,",,7,1800",TMIN,2017-01-08T00:00:00,GHCND:USC00120852,-156
309,",,7,1800",TOBS,2017-01-08T00:00:00,GHCND:USC00120852,-72
310,",,7,1630",PRCP,2017-01-08T00:00:00,GHCND:USC00122731,0
311,",,7,1630",TMAX,2017-01-08T00:00:00,GHCND:USC00122731,-44
312,",,7,1630",TMIN,2017-01-08T00:00:00,GHCND:USC00122731,-117
313,",,7,1630",TOBS,2017-01-08T00:00:00,GHCND:USC00122731,-50
314,",,7,0600",PRCP,2017-01-08T00:00:00,GHCND:USC00126151,0
315,",,7,",TMAX,2017-01-08T00:00:00,GHCND:USC00126151,-39
316,",,7,",TMIN,2017-01-08T00:00:00,GHCND:USC00126151,-144
317,",,7,",TOBS,2017-01-08T00:00:00,GHCND:USC00126151,-111
318,",,7,0700",PRCP,2017-01-08T00:00:00,GHCND:USC00153762,0
319,",,7,0700",TMAX,2017-01-08T00:00:00,GHCND:USC00153762,-83
320,",,7,0700",TMIN,2017-01-08T00:00:00,GHCND:USC00153762,-161
321,",,7,0700",TOBS,2017-01-08T00:00:00,GHCND:USC00153762,-128
322,",,7,2300",PRCP,2017-01-08T00:00:00,GHCND:USC00153768,0
323,",,7,2300",TMAX,2017-01-08T00:00:00,GHCND:USC00153768,-39
324,",,7,2300",TMIN,2017-01-08T00:00:00,GHCND:USC00153768,-167
325,",,7,2300",TOBS,2017-01-08T00:00:00,GHCND:USC00153768,-50
326,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00093817,17
327,",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00093817,0
328,",,W,",SNOW,2017-01-08T00:00:00,GHCND:USW00093817,0
329,",,W,",SNWD,2017-01-08T00:00:00,GHCND:USW00093817,0
330,"H,,S,",TAVG,2017-01-08T00:00:00,GHCND:USW00093817,-89
331,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00093817,-38
332,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00093817,-138
333,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00093817,150
334,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00093817,140
335,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00093817,45
336,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00093817,63
337,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1INVN0011,0
338,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1INVN0011,0
339,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1INWK0014,0
340,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1INWK0014,0
341,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1INWK0020,0
342,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1INWK0020,0
343,",,N,",SNWD,2017-01-09T00:00:00,GHCND:US1INWK0020,0
344,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1KYHS0001,0
345,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1KYHS0001,0
346,",,7,1800",PRCP,2017-01-09T00:00:00,GHCND:USC00120852,0
347,",,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00120852,0
348,",,7,",SNWD,2017-01-09T00:00:00,GHCND:USC00120852,0
349,",,7,1800",TMAX,2017-01-09T00:00:00,GHCND:USC00120852,44
350,",,7,1800",TMIN,2017-01-09T00:00:00,GHCND:USC00120852,-72
351,",,7,1800",TOBS,2017-01-09T00:00:00,GHCND:USC00120852,28
