,attributes,datatype,date,station,value
31,"T,,N,",SNOW,2017-01-06T00:00:00,GHCND:US1UTWG0005,0
32,",,7,0800",PRCP,2017-01-06T00:00:00,GHCND:USC00427516,28
33,"T,,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00427516,0
34,"T,,7,0800",SNWD,2017-01-06T00:00:00,GHCND:USC00427516,0
35,",,7,0800",TMAX,2017-01-06T00:00:00,GHCND:USC00427516,89
36,",,7,0800",TMIN,2017-01-06T00:00:00,GHCND:USC00427516,-67
37,",,7,0800",TOBS,2017-01-06T00:00:00,GHCND:USC00427516,-67
38,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1UTWG0005,0
39,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1UTWG0005,0
40,",,7,0800",PRCP,2017-01-07T00:00:00,GHCND:USC00427516,0
41,",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00427516,0
42,",,7,0800",SNWD,2017-01-07T00:00:00,GHCND:USC00427516,0
43,",,7,0800",TMAX,2017-01-07T00:00:00,GHCND:USC00427516,22
44,",,7,0800",TMIN,2017-01-07T00:00:00,GHCND:USC00427516,-67
45,",,7,0800",TOBS,2017-01-07T00:00:00,GHCND:USC00427516,-17
46,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1UTWG0005,13
47,"T,,7,0800",PRCP,2017-01-08T00:00:00,GHCND:USC00427516,0
48,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00427516,0
49,",,7,0800",SNWD,2017-01-08T00:00:00,GHCND:USC00427516,0
50,",,7,0800",TMAX,2017-01-08T00:00:00,GHCND:USC00427516,56
51,",,7,0800",TMIN,2017-01-08T00:00:00,GHCND:USC00427516,-17
52,",,7,0800",TOBS,2017-01-08T00:00:00,GHCND:USC00427516,33
53,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1UTWG0005,25
54,",,7,0800",PRCP,2017-01-09T00:00:00,GHCND:USC00427516,18
55,",,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00427516,0
56,",,7,0800",SNWD,2017-01-09T00:00:00,GHCND:USC00427516,0
57,",,7,0800",TMAX,2017-01-09T00:00:00,GHCND:USC00427516,111
58,",,7,0800",TMIN,2017-01-09T00:00:00,GHCND:USC00427516,33
59,",,7,0800",TOBS,2017-01-09T00:00:00,GHCND:USC00427516,78
60,",,7,0800",PRCP,2017-01-10T00:00:00,GHCND:USC00427516,25
61,",,7,",SNOW,2017-01-10T00:00:00,GHCND:USC00427516,0
62,",,7,0800",SNWD,2017-01-10T00:00:00,GHCND:USC00427516,0
63,",,7,0800",TMAX,2017-01-10T00:00:00,GHCND:USC00427516,150
64,",,7,0800",TMIN,2017-01-10T00:00:00,GHCND:USC00427516,17
65,",,7,0800",TOBS,2017-01-10T00:00:00,GHCND:USC00427516,22
66,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1UTWG0005,0
67,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1UTWG0005,0
68,"T,,7,0800",PRCP,2017-01-11T00:00:00,GHCND:USC00427516,0
69,",,7,",SNOW,2017-01-11T00:00:00,GHCND:USC00427516,0
70,",,7,0800",SNWD,2017-01-11T00:00:00,GHCND:USC00427516,0
71,",,7,0800",TMAX,2017-01-11T00:00:00,GHCND:USC00427516,128
72,",,7,0800",TMIN,2017-01-11T00:00:00,GHCND:USC00427516,22
73,",,7,0800",TOBS,2017-01-11T00:00:00,GHCND:USC00427516,67
74,"T,,N,",PRCP,2017-01-12T00:00:00,GHCND:US1UTWG0005,0
75,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1UTWG0005,0
76,",,7,0800",PRCP,2017-01-12T00:00:00,GHCND:USC00427516,0
77,",,7,",SNOW,2017-01-12T00:00:00,GHCND:USC00427516,0
78,",,7,0800",SNWD,2017-01-12T00:00:00,GHCND:USC00427516,0
79,",,7,0800",TMAX,2017-01-12T00:00:00,GHCND:USC00427516,161
80,",,7,0800",TMIN,2017-01-12T00:00:00,GHCND:USC00427516,67
81,",,7,0800",TOBS,2017-01-12T00:00:00,GHCND:USC00427516,83
82,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1UTWG0005,94
83,",,7,0800",PRCP,2017-01-13T00:00:00,GHCND:USC00427516,79
84,",,7,",SNOW,2017-01-13T00:00:00,GHCND:USC00427516,0
85,",,7,0800",SNWD,2017-01-13T00:00:00,GHCND:USC00427516,0
86,",,7,0800",TMAX,2017-01-13T00:00:00,GHCND:USC00427516,111
87,",,7,0800",TMIN,2017-01-13T00:00:00,GHCND:USC00427516,61
88,",,7,0800",TOBS,2017-01-13T00:00:00,GHCND:USC00427516,61
89,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1UTWG0005,8
90,",,7,0800",PRCP,2017-01-14T00:00:00,GHCND:USC00427516,3
91,",,7,",SNOW,2017-01-14T00:00:00,GHCND:USC00427516,0
92,",,7,0800",SNWD,2017-01-14T00:00:00,GHCND:USC00427516,0
93,",,7,0800",TMAX,2017-01-14T00:00:00,GHCND:USC00427516,144
94,",,7,0800",TMIN,2017-01-14T00:00:00,GHCND:USC00427516,50
95,",,7,0800",TOBS,2017-01-14T00:00:00,GHCND:USC00427516,61
96,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1UTWG0005,3
97,",,7,0800",PRCP,2017-01-15T00:00:00,GHCND:USC00427516,5
98,",,7,",SNOW,2017-01-15T00:00:00,GHCND:USC00427516,0
99,",,7,0800",SNWD,2017-01-15T00:00:00,GHCND:USC00427516,0
100,",,7,0800",TMAX,2017-01-15T00:00:00,GHCND:USC00427516,144
101,",,7,0800",TMIN,2017-01-15T00:00:00,GHCND:USC00427516,22
102,",,7,0800",TOBS,2017-01-15T00:00:00,GHCND:USC00427516,61
103,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US1UTWG0005,0
104,",,N,",SNOW,2017-01-16T00:00:00,GHCND:US1UTWG0005,0
105,",,7,0800",PRCP,2017-01-16T00:00:00,GHCND:USC00427516,0
106,",,7,",SNOW,2017-01-16T00:00:00,GHCND:USC00427516,0
107,",,7,0800",SNWD,2017-01-16T00:00:00,GHCND:USC00427516,0
108,",,7,0800",TMAX,2017-01-16T00:00:00,GHCND:USC00427516,122
109,",,7,0800",TMIN,2017-01-16T00:00:00,GHCND:USC00427516,-17
110,",,7,0800",TOBS,2017-01-16T00:00:00,GHCND:USC00427516,-11
111,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US1UTWG0005,0
112,",,N,",SNOW,2017-01-17T00:00:00,GHCND:US1UTWG0005,0
113,",,7,0800",PRCP,2017-01-17T00:00:00,GHCND:USC00427516,0
114,",,7,",SNOW,2017-01-17T00:00:00,GHCND:USC00427516,0
115,",,7,0800",SNWD,2017-01-17T00:00:00,GHCND:USC00427516,0
116,",,7,0800",TMAX,2017-01-17T00:00:00,GHCND:USC00427516,106
117,",,7,0800",TMIN,2017-01-17T00:00:00,GHCND:USC00427516,-28
118,",,7,0800",TOBS,2017-01-17T00:00:00,GHCND:USC00427516,-22
119,",,N,",PRCP,2017-01-18T00:00:00,GHCND:US1UTWG0005,0
120,",,N,",SNOW,2017-01-18T00:00:00,GHCND:US1UTWG0005,0
121,",,7,0800",PRCP,2017-01-18T00:00:00,GHCND:USC00427516,0
122,",,7,",SNOW,2017-01-18T00:00:00,GHCND:USC00427516,0
123,",,7,0800",SNWD,2017-01-18T00:00:00,GHCND:USC00427516,0
124,",,7,0800",TMAX,2017-01-18T00:00:00,GHCND:USC00427516,111
125,",,7,0800",TMIN,2017-01-18T00:00:00,GHCND:USC00427516,-28
126,",,7,0800",TOBS,2017-01-18T00:00:00,GHCND:USC00427516,-17
127,",,N,",PRCP,2017-01-19T00:00:00,GHCND:US1UTWG0005,13
128,",,7,0800",PRCP,2017-01-19T00:00:00,GHCND:USC00427516,10
129,",,7,",SNOW,2017-01-19T00:00:00,GHCND:USC00427516,0
130,",,7,0800",SNWD,2017-01-19T00:00:00,GHCND:USC00427516,0
131,",,7,0800",TMAX,2017-01-19T00:00:00,GHCND:USC00427516,122
132,",,7,0800",TMIN,2017-01-19T00:00:00,GHCND:USC00427516,-17
133,",,7,0800",TOBS,2017-01-19T00:00:00,GHCND:USC00427516,44
134,",,N,",PRCP,2017-01-20T00:00:00,GHCND:US1UTWG0005,107
135,",,7,0800",PRCP,2017-01-20T00:00:00,GHCND:USC00427516,119
136,",,7,",SNOW,2017-01-20T00:00:00,GHCND:USC00427516,0
137,",,7,0800",SNWD,2017-01-20T00:00:00,GHCND:USC00427516,0
138,",,7,0800",TMAX,2017-01-20T00:00:00,GHCND:USC00427516,61
139,",,7,0800",TMIN,2017-01-20T00:00:00,GHCND:USC00427516,28
140,",,7,0800",TOBS,2017-01-20T00:00:00,GHCND:USC00427516,28
141,",,N,",PRCP,2017-01-21T00:00:00,GHCND:US1UTWG0005,168
142,",,7,0800",PRCP,2017-01-21T00:00:00,GHCND:USC00427516,152
143,",,7,",SNOW,2017-01-21T00:00:00,GHCND:USC00427516,0
144,",,7,0800",SNWD,2017-01-21T00:00:00,GHCND:USC00427516,0
145,",,7,0800",TMAX,2017-01-21T00:00:00,GHCND:USC00427516,56
146,",,7,0800",TMIN,2017-01-21T00:00:00,GHCND:USC00427516,28
147,",,7,0800",TOBS,2017-01-21T00:00:00,GHCND:USC00427516,44
148,",,N,",PRCP,2017-01-22T00:00:00,GHCND:US1UTWG0005,0
149,",,N,",SNOW,2017-01-22T00:00:00,GHCND:US1UTWG0005,0
150,",,7,0800",PRCP,2017-01-22T00:00:00,GHCND:USC00427516,0
151,",,7,",SNOW,2017-01-22T00:00:00,GHCND:USC00427516,0
152,",,7,0800",SNWD,2017-01-22T00:00:00,GHCND:USC00427516,0
153,",,7,0800",TMAX,2017-01-22T00:00:00,GHCND:USC00427516,111
154,",,7,0800",TMIN,2017-01-22T00:00:00,GHCND:USC00427516,17
155,",,7,0800",TOBS,2017-01-22T00:00:00,GHCND:USC00427516,33
156,",,N,",PRCP,2017-01-23T00:00:00,GHCND:US1UTWG0005,246
157,",,N,",WESD,2017-01-23T00:00:00,GHCND:US1UTWG0005,0
158,",,7,0800",PRCP,2017-01-23T00:00:00,GHCND:USC00427516,216
159,",,7,",SNOW,2017-01-23T00:00:00,GHCND:USC00427516,0
160,",,7,0800",SNWD,2017-01-23T00:00:00,GHCND:USC00427516,0
161,",,7,0800",TMAX,2017-01-23T00:00:00,GHCND:USC00427516,67
162,",,7,0800",TMIN,2017-01-23T00:00:00,GHCND:USC00427516,33
163,",,7,0800",TOBS,2017-01-23T00:00:00,GHCND:USC00427516,67
164,",,N,",PRCP,2017-01-24T00:00:00,GHCND:US1UTWG0005,15
165,",,7,0800",PRCP,2017-01-24T00:00:00,GHCND:USC00427516,20
166,",,7,",SNOW,2017-01-24T00:00:00,GHCND:USC00427516,0
167,",,7,0800",SNWD,2017-01-24T00:00:00,GHCND:USC00427516,0
168,",,7,0800",TMAX,2017-01-24T00:00:00,GHCND:USC00427516,100
169,",,7,0800",TMIN,2017-01-24T00:00:00,GHCND:USC00427516,-11
170,",,7,0800",TOBS,2017-01-24T00:00:00,GHCND:USC00427516,0
171,",,N,",PRCP,2017-01-25T00:00:00,GHCND:US1UTWG0005,0
172,",,N,",SNOW,2017-01-25T00:00:00,GHCND:US1UTWG0005,0
173,",,7,0800",PRCP,2017-01-25T00:00:00,GHCND:USC00427516,0
174,",,7,",SNOW,2017-01-25T00:00:00,GHCND:USC00427516,0
175,",,7,0800",SNWD,2017-01-25T00:00:00,GHCND:USC00427516,0
176,",,7,0800",TMAX,2017-01-25T00:00:00,GHCND:USC00427516,78
177,",,7,0800",TMIN,2017-01-25T00:00:00,GHCND:USC00427516,-39
178,",,7,0800",TOBS,2017-01-25T00:00:00,GHCND:USC00427516,-39
179,",,N,",PRCP,2017-01-26T00:00:00,GHCND:US1UTWG0005,0
180,",,N,",SNOW,2017-01-26T00:00:00,GHCND:US1UTWG0005,0
181,",,7,0800",PRCP,2017-01-26T00:00:00,GHCND:USC00427516,0
182,",,7,",SNOW,2017-01-26T00:00:00,GHCND:USC00427516,0
183,",,7,0800",SNWD,2017-01-26T00:00:00,GHCND:USC00427516,0
184,",,7,0800",TMAX,2017-01-26T00:00:00,GHCND:USC00427516,72
185,",,7,0800",TMIN,2017-01-26T00:00:00,GHCND:USC00427516,-39
186,",,7,0800",TOBS,2017-01-26T00:00:00,GHCND:USC00427516,-28
187,",,7,0800",PRCP,2017-01-27T00:00:00,GHCND:USC00427516,0
188,",,7,",SNOW,2017-01-27T00:00:00,GHCND:USC00427516,0
189,",,7,0800",SNWD,2017-01-27T00:00:00,GHCND:USC00427516,0
190,",,7,0800",TMAX,2017-01-27T00:00:00,GHCND:USC00427516,67
191,",,7,0800",TMIN,2017-01-27T00:00:00,GHCND:USC00427516,-39
192,",,7,0800",TOBS,2017-01-27T00:00:00,GHCND:USC00427516,-22
193,",,N,",PRCP,2017-01-28T00:00:00,GHCND:US1UTWG0005,0
194,",,N,",SNOW,2017-01-28T00:00:00,GHCND:US1UTWG0005,0
195,",,7,0800",PRCP,2017-01-28T00:00:00,GHCND:USC00427516,0
196,",,7,",SNOW,2017-01-28T00:00:00,GHCND:USC00427516,0
197,",,7,0800",SNWD,2017-01-28T00:00:00,GHCND:USC00427516,0
198,",,7,0800",TMAX,2017-01-28T00:00:00,GHCND:USC00427516,78
199,",,7,0800",TMIN,2017-01-28T00:00:00,GHCND:USC00427516,-44
200,",,7,0800",TOBS,2017-01-28T00:00:00,GHCND:USC00427516,-39
201,",,N,",PRCP,2017-01-29T00:00:00,GHCND:US1UTWG0005,0
202,",,N,",SNOW,2017-01-29T00:00:00,GHCND:US1UTWG0005,0
203,",,7,0800",PRCP,2017-01-29T00:00:00,GHCND:USC00427516,0
204,",,7,",SNOW,2017-01-29T00:00:00,GHCND:USC00427516,0
205,",,7,0800",SNWD,2017-01-29T00:00:00,GHCND:USC00427516,0
206,",,7,0800",TMAX,2017-01-29T00:00:00,GHCND:USC00427516,100
207,",,7,0800",TMIN,2017-01-29T00:00:00,GHCND:USC00427516,-44
208,",,7,0800",TOBS,2017-01-29T00:00:00,GHCND:USC00427516,-22
209,",,N,",PRCP,2017-01-30T00:00:00,GHCND:US1UTWG0005,0
210,",,N,",SNOW,2017-01-30T00:00:00,GHCND:US1UTWG0005,0
211,",,7,0800",PRCP,2017-01-30T00:00:00,GHCND:USC00427516,0
212,",,7,",SNOW,2017-01-30T00:00:00,GHCND:USC00427516,0
213,",,7,0800",SNWD,2017-01-30T00:00:00,GHCND:USC00427516,0
214,",,7,0800",TMAX,2017-01-30T00:00:00,GHCND:USC00427516,128
215,",,7,0800",TMIN,2017-01-30T00:00:00,GHCND:USC00427516,-22
216,",,7,0800",TOBS,2017-01-30T00:00:00,GHCND:USC00427516,-6
217,",,N,",PRCP,2017-01-31T00:00:00,GHCND:US1UTWG0005,0
218,",,N,",SNOW,2017-01-31T00:00:00,GHCND:US1UTWG0005,0
219,",,7,0800",PRCP,2017-01-31T00:00:00,GHCND:USC00427516,0
220,",,7,",SNOW,2017-01-31T00:00:00,GHCND:USC00427516,0
221,",,7,0800",SNWD,2017-01-31T00:00:00,GHCND:USC00427516,0
222,",,7,0800",TMAX,2017-01-31T00:00:00,GHCND:USC00427516,150
223,",,7,0800",TMIN,2017-01-31T00:00:00,GHCND:USC00427516,-17
224,",,7,0800",TOBS,2017-01-31T00:00:00,GHCND:USC00427516,-11
225,",,N,",PRCP,2017-02-01T00:00:00,GHCND:US1UTWG0005,0
226,",,N,",SNOW,2017-02-01T00:00:00,GHCND:US1UTWG0005,0
227,",,7,0800",PRCP,2017-02-01T00:00:00,GHCND:USC00427516,0
228,",,7,",SNOW,2017-02-01T00:00:00,GHCND:USC00427516,0
229,",,7,0800",SNWD,2017-02-01T00:00:00,GHCND:USC00427516,0
230,",,7,0800",TMAX,2017-02-01T00:00:00,GHCND:USC00427516,156
231,",,7,0800",TMIN,2017-02-01T00:00:00,GHCND:USC00427516,-11
232,",,7,0800",TOBS,2017-02-01T00:00:00,GHCND:USC00427516,-6
233,",,N,",PRCP,2017-02-02T00:00:00,GHCND:US1UTWG0005,0
234,",,N,",SNOW,2017-02-02T00:00:00,GHCND:US1UTWG0005,0
235,",,7,0800",PRCP,2017-02-02T00:00:00,GHCND:USC00427516,0
236,",,7,",SNOW,2017-02-02T00:00:00,GHCND:USC00427516,0
237,",,7,0800",SNWD,2017-02-02T00:00:00,GHCND:USC00427516,0
238,",,7,0800",TMAX,2017-02-02T00:00:00,GHCND:USC00427516,172
239,",,7,0800",TMIN,2017-02-02T00:00:00,GHCND:USC00427516,-6
240,",,7,0800",TOBS,2017-02-02T00:00:00,GHCND:USC00427516,33
241,",,N,",PRCP,2017-02-03T00:00:00,GHCND:US1UTWG0005,0
242,",,N,",SNOW,2017-02-03T00:00:00,GHCND:US1UTWG0005,0
243,",,7,0800",PRCP,2017-02-03T00:00:00,GHCND:USC00427516,0
244,",,7,",SNOW,2017-02-03T00:00:00,GHCND:USC00427516,0
245,",,7,0800",SNWD,2017-02-03T00:00:00,GHCND:USC00427516,0
246,",,7,0800",TMAX,2017-02-03T00:00:00,GHCND:USC00427516,172
247,",,7,0800",TMIN,2017-02-03T00:00:00,GHCND:USC00427516,33
248,",,7,0800",TOBS,2017-02-03T00:00:00,GHCND:USC00427516,50
249,",,N,",PRCP,2017-02-04T00:00:00,GHCND:US1UTWG0005,0
250,",,N,",SNOW,2017-02-04T00:00:00,GHCND:US1UTWG0005,0
251,",,7,0800",PRCP,2017-02-04T00:00:00,GHCND:USC00427516,0
252,",,7,",SNOW,2017-02-04T00:00:00,GHCND:USC00427516,0
253,",,7,0800",SNWD,2017-02-04T00:00:00,GHCND:USC00427516,0
254,",,7,0800",TMAX,2017-02-04T00:00:00,GHCND:USC00427516,183
255,",,7,0800",TMIN,2017-02-04T00:00:00,GHCND:USC00427516,50
256,",,7,0800",TOBS,2017-02-04T00:00:00,GHCND:USC00427516,67
257,",,N,",PRCP,2017-02-05T00:00:00,GHCND:US1UTWG0005,0
258,",,N,",SNOW,2017-02-05T00:00:00,GHCND:US1UTWG0005,0
259,",,7,0800",PRCP,2017-02-05T00:00:00,GHCND:USC00427516,0
260,",,7,",SNOW,2017-02-05T00:00:00,GHCND:USC00427516,0
261,",,7,0800",SNWD,2017-02-05T00:00:00,GHCND:USC00427516,0
262,",,7,0800",TMAX,2017-02-05T00:00:00,GHCND:USC00427516,183
263,",,7,0800",TMIN,2017-02-05T00:00:00,GHCND:USC00427516,22
264,",,7,0800",TOBS,2017-02-05T00:00:00,GHCND:USC00427516,39
265,",,N,",PRCP,2017-02-06T00:00:00,GHCND:US1UTWG0005,0
266,",,N,",SNOW,2017-02-06T00:00:00,GHCND:US1UTWG0005,0
267,",,7,0800",PRCP,2017-02-06T00:00:00,GHCND:USC00427516,0
268,",,7,",SNOW,2017-02-06T00:00:00,GHCND:USC00427516,0
269,",,7,0800",SNWD,2017-02-06T00:00:00,GHCND:USC00427516,0
270,",,7,0800",TMAX,2017-02-06T00:00:00,GHCND:USC00427516,161
271,",,7,0800",TMIN,2017-02-06T00:00:00,GHCND:USC00427516,39
272,",,7,0800",TOBS,2017-02-06T00:00:00,GHCND:USC00427516,67
273,"T,,7,0800",PRCP,2017-02-07T00:00:00,GHCND:USC00427516,0
274,",,7,",SNOW,2017-02-07T00:00:00,GHCND:USC00427516,0
275,",,7,0800",SNWD,2017-02-07T00:00:00,GHCND:USC00427516,0
276,",,7,0800",TMAX,2017-02-07T00:00:00,GHCND:USC00427516,144
277,",,7,0800",TMIN,2017-02-07T00:00:00,GHCND:USC00427516,67
278,",,7,0800",TOBS,2017-02-07T00:00:00,GHCND:USC00427516,94
279,",,N,",PRCP,2017-02-08T00:00:00,GHCND:US1UTWG0005,0
280,",,N,",SNOW,2017-02-08T00:00:00,GHCND:US1UTWG0005,0
281,",,7,0800",PRCP,2017-02-08T00:00:00,GHCND:USC00427516,0
282,",,7,",SNOW,2017-02-08T00:00:00,GHCND:USC00427516,0
283,",,7,0800",SNWD,2017-02-08T00:00:00,GHCND:USC00427516,0
284,",,7,0800",TMAX,2017-02-08T00:00:00,GHCND:USC00427516,150
285,",,7,0800",TMIN,2017-02-08T00:00:00,GHCND:USC00427516,78
286,",,7,0800",TOBS,2017-02-08T00:00:00,GHCND:USC00427516,89
287,",,N,",PRCP,2017-02-09T00:00:00,GHCND:US1UTWG0005,0
288,",,N,",SNOW,2017-02-09T00:00:00,GHCND:US1UTWG0005,0
289,",,7,0800",PRCP,2017-02-09T00:00:00,GHCND:USC00427516,0
290,",,7,",SNOW,2017-02-09T00:00:00,GHCND:USC00427516,0
291,",,7,0800",SNWD,2017-02-09T00:00:00,GHCND:USC00427516,0
292,",,7,0800",TMAX,2017-02-09T00:00:00,GHCND:USC00427516,217
293,",,7,0800",TMIN,2017-02-09T00:00:00,GHCND:USC00427516,67
294,",,7,0800",TOBS,2017-02-09T00:00:00,GHCND:USC00427516,72
295,",,N,",PRCP,2017-02-10T00:00:00,GHCND:US1UTWG0005,0
296,",,N,",SNOW,2017-02-10T00:00:00,GHCND:US1UTWG0005,0
297,",,7,0800",PRCP,2017-02-10T00:00:00,GHCND:USC00427516,0
298,",,7,",SNOW,2017-02-10T00:00:00,GHCND:USC00427516,0
299,",,7,0800",SNWD,2017-02-10T00:00:00,GHCND:USC00427516,0
300,",,7,0800",TMAX,2017-02-10T00:00:00,GHCND:USC00427516,233
301,",,7,0800",TMIN,2017-02-10T00:00:00,GHCND:USC00427516,72
302,",,7,0800",TOBS,2017-02-10T00:00:00,GHCND:USC00427516,100
303,",,N,",PRCP,2017-02-11T00:00:00,GHCND:US1UTWG0005,91
304,",,7,0800",PRCP,2017-02-11T00:00:00,GHCND:USC00427516,84
305,",,7,",SNOW,2017-02-11T00:00:00,GHCND:USC00427516,0
306,",,7,0800",SNWD,2017-02-11T00:00:00,GHCND:USC00427516,0
307,",,7,0800",TMAX,2017-02-11T00:00:00,GHCND:USC00427516,200
308,",,7,0800",TMIN,2017-02-11T00:00:00,GHCND:USC00427516,100
309,",,7,0800",TOBS,2017-02-11T00:00:00,GHCND:USC00427516,100
310,",,N,",PRCP,2017-02-12T00:00:00,GHCND:US1UTWG0005,8
311,"T,,7,0800",PRCP,2017-02-12T00:00:00,GHCND:USC00427516,0
312,",,7,",SNOW,2017-02-12T00:00:00,GHCND:USC00427516,0
313,",,7,0800",SNWD,2017-02-12T00:00:00,GHCND:USC00427516,0
314,",,7,0800",TMAX,2017-02-12T00:00:00,GHCND:USC00427516,122
315,",,7,0800",TMIN,2017-02-12T00:00:00,GHCND:USC00427516,67
316,",,7,0800",TOBS,2017-02-12T00:00:00,GHCND:USC00427516,78
317,",,N,",PRCP,2017-02-13T00:00:00,GHCND:US1UTWG0005,5
318,",,7,0800",PRCP,2017-02-13T00:00:00,GHCND:USC00427516,0
319,",,7,",SNOW,2017-02-13T00:00:00,GHCND:USC00427516,0
320,",,7,0800",SNWD,2017-02-13T00:00:00,GHCND:USC00427516,0
321,",,7,0800",TMAX,2017-02-13T00:00:00,GHCND:USC00427516,117
322,",,7,0800",TMIN,2017-02-13T00:00:00,GHCND:USC00427516,39
323,",,7,0800",TOBS,2017-02-13T00:00:00,GHCND:USC00427516,39
324,",,N,",PRCP,2017-02-14T00:00:00,GHCND:US1UTWG0005,0
325,",,N,",SNOW,2017-02-14T00:00:00,GHCND:US1UTWG0005,0
326,",,7,0800",PRCP,2017-02-14T00:00:00,GHCND:USC00427516,0
327,",,7,",SNOW,2017-02-14T00:00:00,GHCND:USC00427516,0
328,",,7,0800",SNWD,2017-02-14T00:00:00,GHCND:USC00427516,0
329,",,7,0800",TMAX,2017-02-14T00:00:00,GHCND:USC00427516,167
330,",,7,0800",TMIN,2017-02-14T00:00:00,GHCND:USC00427516,22
331,",,7,0800",TOBS,2017-02-14T00:00:00,GHCND:USC00427516,28
332,",,N,",PRCP,2017-02-15T00:00:00,GHCND:US1UTWG0005,0
333,",,N,",SNOW,2017-02-15T00:00:00,GHCND:US1UTWG0005,0
334,",,7,0800",PRCP,2017-02-15T00:00:00,GHCND:USC00427516,0
335,",,7,",SNOW,2017-02-15T00:00:00,GHCND:USC00427516,0
336,",,7,0800",SNWD,2017-02-15T00:00:00,GHCND:USC00427516,0
337,",,7,0800",TMAX,2017-02-15T00:00:00,GHCND:USC00427516,183
338,",,7,0800",TMIN,2017-02-15T00:00:00,GHCND:USC00427516,22
339,",,7,0800",TOBS,2017-02-15T00:00:00,GHCND:USC00427516,22
340,",,N,",PRCP,2017-02-16T00:00:00,GHCND:US1UTWG0005,0
341,",,N,",SNOW,2017-02-16T00:00:00,GHCND:US1UTWG0005,0
342,",,7,0800",PRCP,2017-02-16T00:00:00,GHCND:USC00427516,0
343,",,7,",SNOW,2017-02-16T00:00:00,GHCND:USC00427516,0
344,",,7,0800",SNWD,2017-02-16T00:00:00,GHCND:USC00427516,0
345,",,7,0800",TMAX,2017-02-16T00:00:00,GHCND:USC00427516,200
346,",,7,0800",TMIN,2017-02-16T00:00:00,GHCND:USC00427516,17
347,",,7,0800",TOBS,2017-02-16T00:00:00,GHCND:USC00427516,33
