,attributes,datatype,date,station,value
65,"T,,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLES0016,0
66,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLES0026,0
67,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1FLES0026,0
68,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLSR0004,0
69,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1FLSR0004,0
70,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLSR0017,0
71,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1FLSR0019,5
72,",,7,2400",PRCP,2017-01-04T00:00:00,GHCND:USC00086999,0
73,",,U,",TAVG,2017-01-04T00:00:00,GHCND:USR0000FNAV,139
74,"H,,U,",TMAX,2017-01-04T00:00:00,GHCND:USR0000FNAV,183
75,"H,,U,",TMIN,2017-01-04T00:00:00,GHCND:USR0000FNAV,83
76,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00013899,48
77,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00013899,0
78,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00013899,189
79,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00013899,89
80,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00013899,340
81,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00013899,330
82,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00013899,81
83,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00013899,112
84,",,W,",WT01,2017-01-04T00:00:00,GHCND:USW00013899,1
85,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLES0015,0
86,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLES0015,0
87,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLES0026,0
88,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLES0026,0
89,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1FLSR0004,0
90,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1FLSR0004,0
91,",,7,2400",PRCP,2017-01-05T00:00:00,GHCND:USC00086999,0
92,",,U,",TAVG,2017-01-05T00:00:00,GHCND:USR0000FNAV,132
93,"H,,U,",TMAX,2017-01-05T00:00:00,GHCND:USR0000FNAV,189
94,"H,,U,",TMIN,2017-01-05T00:00:00,GHCND:USR0000FNAV,50
95,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00013899,19
96,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00013899,0
97,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00013899,194
98,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00013899,61
99,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00013899,290
100,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00013899,270
101,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00013899,76
102,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00013899,98
103,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLES0004,3
104,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLES0015,0
105,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLES0015,0
106,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLES0026,0
107,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLES0026,0
108,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLSR0004,13
109,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1FLSR0019,0
110,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1FLSR0019,0
111,",,7,2400",PRCP,2017-01-06T00:00:00,GHCND:USC00086999,246
112,",,U,",TAVG,2017-01-06T00:00:00,GHCND:USR0000FNAV,86
113,"H,,U,",TMAX,2017-01-06T00:00:00,GHCND:USR0000FNAV,183
114,"H,,U,",TMIN,2017-01-06T00:00:00,GHCND:USR0000FNAV,28
115,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00013899,62
116,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00013899,290
117,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00013899,161
118,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00013899,22
119,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00013899,340
120,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00013899,340
121,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00013899,107
122,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00013899,143
123,",,W,",WT01,2017-01-06T00:00:00,GHCND:USW00013899,1
124,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLES0004,340
125,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLES0015,318
126,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLES0026,338
127,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLSR0004,284
128,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1FLSR0019,310
129,",,7,2400",PRCP,2017-01-07T00:00:00,GHCND:USC00086999,8
130,",,U,",TAVG,2017-01-07T00:00:00,GHCND:USR0000FNAV,13
131,"H,,U,",TMAX,2017-01-07T00:00:00,GHCND:USR0000FNAV,56
132,"H,,U,",TMIN,2017-01-07T00:00:00,GHCND:USR0000FNAV,-17
133,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00013899,82
134,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00013899,0
135,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00013899,56
136,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00013899,-21
137,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00013899,340
138,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00013899,330
139,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00013899,139
140,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00013899,183
141,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLES0004,0
142,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLES0004,0
143,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLES0015,0
144,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLES0015,0
145,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLES0026,0
146,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLES0026,0
147,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLSR0004,0
148,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLSR0004,0
149,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1FLSR0019,0
150,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1FLSR0019,0
151,",,7,2400",PRCP,2017-01-08T00:00:00,GHCND:USC00086999,0
152,",,U,",TAVG,2017-01-08T00:00:00,GHCND:USR0000FNAV,23
153,"H,,U,",TMAX,2017-01-08T00:00:00,GHCND:USR0000FNAV,83
154,"H,,U,",TMIN,2017-01-08T00:00:00,GHCND:USR0000FNAV,-33
155,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00013899,39
156,",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00013899,0
157,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00013899,89
158,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00013899,-32
159,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00013899,360
160,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00013899,350
161,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00013899,76
162,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00013899,98
163,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLES0004,0
164,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLES0004,0
165,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLES0015,5
166,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLES0026,0
167,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLES0026,0
168,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLSR0004,0
169,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLSR0004,0
170,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1FLSR0019,0
171,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1FLSR0019,0
172,",,7,2400",PRCP,2017-01-09T00:00:00,GHCND:USC00086999,0
173,",,U,",TAVG,2017-01-09T00:00:00,GHCND:USR0000FNAV,89
174,"H,,U,",TMAX,2017-01-09T00:00:00,GHCND:USR0000FNAV,139
175,"H,,U,",TMIN,2017-01-09T00:00:00,GHCND:USR0000FNAV,11
176,",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00013899,39
177,",,W,2400",PRCP,2017-01-09T00:00:00,GHCND:USW00013899,0
178,",,W,2400",TMAX,2017-01-09T00:00:00,GHCND:USW00013899,133
179,",,W,2400",TMIN,2017-01-09T00:00:00,GHCND:USW00013899,17
180,",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00013899,120
181,",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00013899,100
182,",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00013899,76
183,",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00013899,103
184,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLES0004,0
185,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLES0004,0
186,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLES0015,0
187,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLES0015,0
188,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLES0026,0
189,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLES0026,0
190,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLSR0004,0
191,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLSR0004,0
192,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1FLSR0019,0
193,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1FLSR0019,0
194,",,7,2400",PRCP,2017-01-10T00:00:00,GHCND:USC00086999,30
195,",,U,",TAVG,2017-01-10T00:00:00,GHCND:USR0000FNAV,171
196,"H,,U,",TMAX,2017-01-10T00:00:00,GHCND:USR0000FNAV,200
197,"H,,U,",TMIN,2017-01-10T00:00:00,GHCND:USR0000FNAV,128
198,",,W,",AWND,2017-01-10T00:00:00,GHCND:USW00013899,42
199,",,W,2400",PRCP,2017-01-10T00:00:00,GHCND:USW00013899,51
200,",,W,2400",TMAX,2017-01-10T00:00:00,GHCND:USW00013899,211
201,",,W,2400",TMIN,2017-01-10T00:00:00,GHCND:USW00013899,78
202,",,W,",WDF2,2017-01-10T00:00:00,GHCND:USW00013899,180
203,",,W,",WDF5,2017-01-10T00:00:00,GHCND:USW00013899,170
204,",,W,",WSF2,2017-01-10T00:00:00,GHCND:USW00013899,72
205,",,W,",WSF5,2017-01-10T00:00:00,GHCND:USW00013899,94
206,",,W,",WT01,2017-01-10T00:00:00,GHCND:USW00013899,1
207,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLES0004,48
208,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLES0015,33
209,"T,,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLES0016,0
210,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLES0026,10
211,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1FLSR0019,5
212,",,7,2400",PRCP,2017-01-11T00:00:00,GHCND:USC00086999,8
213,",,U,",TAVG,2017-01-11T00:00:00,GHCND:USR0000FNAV,199
214,"H,,U,",TMAX,2017-01-11T00:00:00,GHCND:USR0000FNAV,228
215,"H,,U,",TMIN,2017-01-11T00:00:00,GHCND:USR0000FNAV,183
216,",,W,",AWND,2017-01-11T00:00:00,GHCND:USW00013899,47
217,"T,,W,2400",PRCP,2017-01-11T00:00:00,GHCND:USW00013899,0
218,",,W,2400",TMAX,2017-01-11T00:00:00,GHCND:USW00013899,250
219,",,W,2400",TMIN,2017-01-11T00:00:00,GHCND:USW00013899,172
220,",,W,",WDF2,2017-01-11T00:00:00,GHCND:USW00013899,170
221,",,W,",WDF5,2017-01-11T00:00:00,GHCND:USW00013899,200
222,",,W,",WSF2,2017-01-11T00:00:00,GHCND:USW00013899,81
223,",,W,",WSF5,2017-01-11T00:00:00,GHCND:USW00013899,107
224,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1FLES0004,3
225,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1FLES0015,3
226,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1FLES0026,0
227,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1FLES0026,0
228,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1FLSR0004,0
229,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1FLSR0004,0
230,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1FLSR0019,0
231,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US1FLSR0019,0
232,",,7,2400",PRCP,2017-01-12T00:00:00,GHCND:USC00086999,0
233,",,U,",TAVG,2017-01-12T00:00:00,GHCND:USR0000FNAV,203
234,"H,,U,",TMAX,2017-01-12T00:00:00,GHCND:USR0000FNAV,244
235,"H,,U,",TMIN,2017-01-12T00:00:00,GHCND:USR0000FNAV,172
236,",,W,",AWND,2017-01-12T00:00:00,GHCND:USW00013899,30
237,",,W,2400",PRCP,2017-01-12T00:00:00,GHCND:USW00013899,0
238,",,W,2400",TMAX,2017-01-12T00:00:00,GHCND:USW00013899,256
239,",,W,2400",TMIN,2017-01-12T00:00:00,GHCND:USW00013899,161
240,",,W,",WDF2,2017-01-12T00:00:00,GHCND:USW00013899,170
241,",,W,",WDF5,2017-01-12T00:00:00,GHCND:USW00013899,120
242,",,W,",WSF2,2017-01-12T00:00:00,GHCND:USW00013899,63
243,",,W,",WSF5,2017-01-12T00:00:00,GHCND:USW00013899,89
244,",,W,",WT01,2017-01-12T00:00:00,GHCND:USW00013899,1
245,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1FLES0004,0
246,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1FLES0004,0
247,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1FLES0015,3
248,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1FLES0026,0
249,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1FLES0026,0
250,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1FLSR0004,0
251,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1FLSR0004,0
252,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1FLSR0019,0
253,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1FLSR0019,0
254,",,7,2400",PRCP,2017-01-13T00:00:00,GHCND:USC00086999,0
255,",,U,",TAVG,2017-01-13T00:00:00,GHCND:USR0000FNAV,177
256,"H,,U,",TMAX,2017-01-13T00:00:00,GHCND:USR0000FNAV,244
257,"H,,U,",TMIN,2017-01-13T00:00:00,GHCND:USR0000FNAV,111
258,",,W,",AWND,2017-01-13T00:00:00,GHCND:USW00013899,19
259,",,W,2400",PRCP,2017-01-13T00:00:00,GHCND:USW00013899,0
260,",,W,2400",TMAX,2017-01-13T00:00:00,GHCND:USW00013899,256
261,",,W,2400",TMIN,2017-01-13T00:00:00,GHCND:USW00013899,139
262,",,W,",WDF2,2017-01-13T00:00:00,GHCND:USW00013899,170
263,",,W,",WDF5,2017-01-13T00:00:00,GHCND:USW00013899,130
264,",,W,",WSF2,2017-01-13T00:00:00,GHCND:USW00013899,40
265,",,W,",WSF5,2017-01-13T00:00:00,GHCND:USW00013899,98
266,",,W,",WT01,2017-01-13T00:00:00,GHCND:USW00013899,1
267,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1FLES0004,0
268,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1FLES0004,0
269,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1FLES0015,0
270,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1FLES0015,0
271,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1FLES0026,0
272,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1FLES0026,0
273,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1FLSR0004,0
274,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1FLSR0004,0
275,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1FLSR0019,0
276,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1FLSR0019,0
277,",,7,2400",PRCP,2017-01-14T00:00:00,GHCND:USC00086999,0
278,",,U,",TAVG,2017-01-14T00:00:00,GHCND:USR0000FNAV,160
279,"H,,U,",TMAX,2017-01-14T00:00:00,GHCND:USR0000FNAV,239
280,"H,,U,",TMIN,2017-01-14T00:00:00,GHCND:USR0000FNAV,106
281,",,W,",AWND,2017-01-14T00:00:00,GHCND:USW00013899,17
282,",,W,2400",PRCP,2017-01-14T00:00:00,GHCND:USW00013899,0
283,",,W,2400",TMAX,2017-01-14T00:00:00,GHCND:USW00013899,250
284,",,W,2400",TMIN,2017-01-14T00:00:00,GHCND:USW00013899,128
285,",,W,",WDF2,2017-01-14T00:00:00,GHCND:USW00013899,150
286,",,W,",WDF5,2017-01-14T00:00:00,GHCND:USW00013899,150
287,",,W,",WSF2,2017-01-14T00:00:00,GHCND:USW00013899,54
288,",,W,",WSF5,2017-01-14T00:00:00,GHCND:USW00013899,76
289,",,W,",WT01,2017-01-14T00:00:00,GHCND:USW00013899,1
290,",,W,",WT02,2017-01-14T00:00:00,GHCND:USW00013899,1
291,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1FLES0004,0
292,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1FLES0004,0
293,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1FLES0015,0
294,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1FLES0015,0
295,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1FLES0026,0
296,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1FLES0026,0
297,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1FLSR0004,0
298,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1FLSR0004,0
299,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1FLSR0019,0
300,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1FLSR0019,0
301,",,7,2400",PRCP,2017-01-15T00:00:00,GHCND:USC00086999,0
302,",,7,",WT01,2017-01-15T00:00:00,GHCND:USC00086999,1
303,",,U,",TAVG,2017-01-15T00:00:00,GHCND:USR0000FNAV,177
304,"H,,U,",TMAX,2017-01-15T00:00:00,GHCND:USR0000FNAV,233
305,"H,,U,",TMIN,2017-01-15T00:00:00,GHCND:USR0000FNAV,122
306,",,W,",AWND,2017-01-15T00:00:00,GHCND:USW00013899,26
307,",,W,2400",PRCP,2017-01-15T00:00:00,GHCND:USW00013899,0
308,",,W,2400",TMAX,2017-01-15T00:00:00,GHCND:USW00013899,250
309,",,W,2400",TMIN,2017-01-15T00:00:00,GHCND:USW00013899,133
310,",,W,",WDF2,2017-01-15T00:00:00,GHCND:USW00013899,130
311,",,W,",WDF5,2017-01-15T00:00:00,GHCND:USW00013899,100
312,",,W,",WSF2,2017-01-15T00:00:00,GHCND:USW00013899,58
313,",,W,",WSF5,2017-01-15T00:00:00,GHCND:USW00013899,139
314,",,W,",WT01,2017-01-15T00:00:00,GHCND:USW00013899,1
315,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US1FLES0004,0
316,",,N,",SNOW,2017-01-16T00:00:00,GHCND:US1FLES0004,0
317,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US1FLES0015,0
318,",,N,",SNOW,2017-01-16T00:00:00,GHCND:US1FLES0015,0
319,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US1FLES0026,0
320,",,N,",SNOW,2017-01-16T00:00:00,GHCND:US1FLES0026,0
321,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US1FLSR0004,0
322,",,N,",SNOW,2017-01-16T00:00:00,GHCND:US1FLSR0004,0
323,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US1FLSR0019,0
324,",,N,",SNOW,2017-01-16T00:00:00,GHCND:US1FLSR0019,0
325,",,7,2400",PRCP,2017-01-16T00:00:00,GHCND:USC00086999,5
326,",,U,",TAVG,2017-01-16T00:00:00,GHCND:USR0000FNAV,206
327,"H,,U,",TMAX,2017-01-16T00:00:00,GHCND:USR0000FNAV,239
328,"H,,U,",TMIN,2017-01-16T00:00:00,GHCND:USR0000FNAV,167
329,",,W,",AWND,2017-01-16T00:00:00,GHCND:USW00013899,39
330,",,W,2400",PRCP,2017-01-16T00:00:00,GHCND:USW00013899,3
331,",,W,2400",TMAX,2017-01-16T00:00:00,GHCND:USW00013899,239
332,",,W,2400",TMIN,2017-01-16T00:00:00,GHCND:USW00013899,172
333,",,W,",WDF2,2017-01-16T00:00:00,GHCND:USW00013899,130
334,",,W,",WDF5,2017-01-16T00:00:00,GHCND:USW00013899,110
335,",,W,",WSF2,2017-01-16T00:00:00,GHCND:USW00013899,67
336,",,W,",WSF5,2017-01-16T00:00:00,GHCND:USW00013899,112
337,",,W,",WT01,2017-01-16T00:00:00,GHCND:USW00013899,1
338,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US1FLES0004,15
339,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US1FLES0015,8
340,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US1FLES0026,5
341,"T,,N,",PRCP,2017-01-17T00:00:00,GHCND:US1FLSR0004,0
342,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US1FLSR0019,58
343,",,7,2400",PRCP,2017-01-17T00:00:00,GHCND:USC00086999,0
344,",,U,",TAVG,2017-01-17T00:00:00,GHCND:USR0000FNAV,207
345,"H,,U,",TMAX,2017-01-17T00:00:00,GHCND:USR0000FNAV,244
346,"H,,U,",TMIN,2017-01-17T00:00:00,GHCND:USR0000FNAV,161
347,",,W,",AWND,2017-01-17T00:00:00,GHCND:USW00013899,23
348,",,W,2400",PRCP,2017-01-17T00:00:00,GHCND:USW00013899,0
349,",,W,2400",TMAX,2017-01-17T00:00:00,GHCND:USW00013899,256
