,attributes,datatype,date,station,value
74,",,7,0830",PRCP,2017-01-04T00:00:00,GHCND:USC00255565,3
75,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00255565,3
76,",,7,0830",SNWD,2017-01-04T00:00:00,GHCND:USC00255565,0
77,",,7,0830",TMAX,2017-01-04T00:00:00,GHCND:USC00255565,-56
78,",,7,0830",TMIN,2017-01-04T00:00:00,GHCND:USC00255565,-128
79,",,7,0830",TOBS,2017-01-04T00:00:00,GHCND:USC00255565,-122
80,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10buff004,25
81,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US10buff036,51
82,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NEBF0001,36
83,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1NEBF0006,43
84,",,N,",SNOW,2017-01-05T00:00:00,GHCND:US1NEBF0006,79
85,",,N,",SNWD,2017-01-05T00:00:00,GHCND:US1NEBF0006,76
86,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1NEBF0006,43
87,",,7,0800",PRCP,2017-01-05T00:00:00,GHCND:USC00254335,38
88,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00254335,76
89,",,7,0800",SNWD,2017-01-05T00:00:00,GHCND:USC00254335,76
90,",,7,0800",TMAX,2017-01-05T00:00:00,GHCND:USC00254335,-106
91,",,7,0800",TMIN,2017-01-05T00:00:00,GHCND:USC00254335,-167
92,",,7,0800",TOBS,2017-01-05T00:00:00,GHCND:USC00254335,-150
93,",,7,0830",PRCP,2017-01-05T00:00:00,GHCND:USC00255565,18
94,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00255565,89
95,",,7,0830",SNWD,2017-01-05T00:00:00,GHCND:USC00255565,76
96,",,7,0830",TMAX,2017-01-05T00:00:00,GHCND:USC00255565,-106
97,",,7,0830",TMIN,2017-01-05T00:00:00,GHCND:USC00255565,-161
98,",,7,0830",TOBS,2017-01-05T00:00:00,GHCND:USC00255565,-133
99,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US10buff002,0
100,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US10buff002,0
101,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US10buff036,0
102,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US10buff036,0
103,"T,,N,",PRCP,2017-01-06T00:00:00,GHCND:US10phel015,0
104,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NEBF0001,0
105,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NEBF0001,0
106,"T,,N,",PRCP,2017-01-06T00:00:00,GHCND:US1NEBF0006,0
107,"T,,N,",SNOW,2017-01-06T00:00:00,GHCND:US1NEBF0006,0
108,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1NEBF0006,51
109,",,7,0800",PRCP,2017-01-06T00:00:00,GHCND:USC00254335,0
110,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00254335,0
111,",,7,0800",SNWD,2017-01-06T00:00:00,GHCND:USC00254335,76
112,",,7,0800",TMAX,2017-01-06T00:00:00,GHCND:USC00254335,-106
113,",,7,0800",TMIN,2017-01-06T00:00:00,GHCND:USC00254335,-256
114,",,7,0800",TOBS,2017-01-06T00:00:00,GHCND:USC00254335,-239
115,",,7,0830",PRCP,2017-01-06T00:00:00,GHCND:USC00255565,0
116,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00255565,0
117,",,7,0830",SNWD,2017-01-06T00:00:00,GHCND:USC00255565,76
118,",,7,0830",TMAX,2017-01-06T00:00:00,GHCND:USC00255565,-106
119,",,7,0830",TMIN,2017-01-06T00:00:00,GHCND:USC00255565,-222
120,",,7,0830",TOBS,2017-01-06T00:00:00,GHCND:USC00255565,-189
121,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US10buff004,0
122,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US10buff036,0
123,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US10buff036,0
124,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NEBF0001,0
125,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NEBF0001,0
126,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1NEBF0006,0
127,",,N,",SNOW,2017-01-07T00:00:00,GHCND:US1NEBF0006,0
128,",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1NEBF0006,51
129,",,7,0800",PRCP,2017-01-07T00:00:00,GHCND:USC00254335,0
130,",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00254335,0
131,",,7,0800",SNWD,2017-01-07T00:00:00,GHCND:USC00254335,51
132,",,7,0800",TMAX,2017-01-07T00:00:00,GHCND:USC00254335,-89
133,",,7,0800",TMIN,2017-01-07T00:00:00,GHCND:USC00254335,-239
134,",,7,0800",TOBS,2017-01-07T00:00:00,GHCND:USC00254335,-178
135,",,7,0830",PRCP,2017-01-07T00:00:00,GHCND:USC00255565,0
136,",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00255565,0
137,",,7,0830",SNWD,2017-01-07T00:00:00,GHCND:USC00255565,51
138,",,7,0830",TMAX,2017-01-07T00:00:00,GHCND:USC00255565,-78
139,",,7,0830",TMIN,2017-01-07T00:00:00,GHCND:USC00255565,-189
140,",,7,0830",TOBS,2017-01-07T00:00:00,GHCND:USC00255565,-178
141,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US10buff036,0
142,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US10buff036,0
143,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NEBF0001,0
144,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NEBF0001,0
145,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1NEBF0006,0
146,",,N,",SNOW,2017-01-08T00:00:00,GHCND:US1NEBF0006,0
147,",,N,",SNWD,2017-01-08T00:00:00,GHCND:US1NEBF0006,51
148,",,7,0800",PRCP,2017-01-08T00:00:00,GHCND:USC00254335,0
149,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00254335,0
150,",,7,0800",SNWD,2017-01-08T00:00:00,GHCND:USC00254335,25
151,",,7,0800",TMAX,2017-01-08T00:00:00,GHCND:USC00254335,-61
152,",,7,0800",TMIN,2017-01-08T00:00:00,GHCND:USC00254335,-183
153,",,7,0800",TOBS,2017-01-08T00:00:00,GHCND:USC00254335,-94
154,",,7,0830",PRCP,2017-01-08T00:00:00,GHCND:USC00255565,0
155,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00255565,0
156,",,7,0830",SNWD,2017-01-08T00:00:00,GHCND:USC00255565,25
157,",,7,0830",TMAX,2017-01-08T00:00:00,GHCND:USC00255565,-44
158,",,7,0830",TMIN,2017-01-08T00:00:00,GHCND:USC00255565,-189
159,",,7,0830",TOBS,2017-01-08T00:00:00,GHCND:USC00255565,-67
160,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US10buff002,0
161,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US10buff002,0
162,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US10buff036,0
163,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US10buff036,0
164,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1NEBF0001,0
165,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1NEBF0001,0
166,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1NEBF0006,0
167,",,N,",SNOW,2017-01-09T00:00:00,GHCND:US1NEBF0006,0
168,",,N,",SNWD,2017-01-09T00:00:00,GHCND:US1NEBF0006,38
169,",,7,0800",PRCP,2017-01-09T00:00:00,GHCND:USC00254335,0
170,",,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00254335,0
171,"T,,7,0800",SNWD,2017-01-09T00:00:00,GHCND:USC00254335,0
172,",,7,0800",TMAX,2017-01-09T00:00:00,GHCND:USC00254335,6
173,",,7,0800",TMIN,2017-01-09T00:00:00,GHCND:USC00254335,-94
174,",,7,0800",TOBS,2017-01-09T00:00:00,GHCND:USC00254335,-44
175,",,7,0830",PRCP,2017-01-09T00:00:00,GHCND:USC00255565,0
176,",,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00255565,0
177,",,7,0830",SNWD,2017-01-09T00:00:00,GHCND:USC00255565,25
178,",,7,0830",TMAX,2017-01-09T00:00:00,GHCND:USC00255565,6
179,",,7,0830",TMIN,2017-01-09T00:00:00,GHCND:USC00255565,-83
180,",,7,0830",TOBS,2017-01-09T00:00:00,GHCND:USC00255565,-61
181,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US10buff004,0
182,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US10buff036,0
183,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US10buff036,0
184,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US10buff039,0
185,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US10buff039,0
186,"T,,N,",PRCP,2017-01-10T00:00:00,GHCND:US1NEBF0001,0
187,"T,,N,",PRCP,2017-01-10T00:00:00,GHCND:US1NEBF0006,0
188,",,N,",SNOW,2017-01-10T00:00:00,GHCND:US1NEBF0006,0
189,"T,,N,",SNWD,2017-01-10T00:00:00,GHCND:US1NEBF0006,0
190,"T,,7,0800",PRCP,2017-01-10T00:00:00,GHCND:USC00254335,0
191,",,7,",SNOW,2017-01-10T00:00:00,GHCND:USC00254335,0
192,"T,,7,0800",SNWD,2017-01-10T00:00:00,GHCND:USC00254335,0
193,",,7,0800",TMAX,2017-01-10T00:00:00,GHCND:USC00254335,72
194,",,7,0800",TMIN,2017-01-10T00:00:00,GHCND:USC00254335,-44
195,",,7,0800",TOBS,2017-01-10T00:00:00,GHCND:USC00254335,-22
196,",,7,0830",PRCP,2017-01-10T00:00:00,GHCND:USC00255565,0
197,",,7,",SNOW,2017-01-10T00:00:00,GHCND:USC00255565,0
198,",,7,0830",SNWD,2017-01-10T00:00:00,GHCND:USC00255565,0
199,",,7,0830",TMAX,2017-01-10T00:00:00,GHCND:USC00255565,61
200,",,7,0830",TMIN,2017-01-10T00:00:00,GHCND:USC00255565,-61
201,",,7,0830",TOBS,2017-01-10T00:00:00,GHCND:USC00255565,-22
202,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US10buff002,0
203,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US10buff002,0
204,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US10buff036,0
205,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US10buff036,0
206,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US10phel015,0
207,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1NEBF0001,0
208,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1NEBF0001,0
209,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1NEBF0006,0
210,",,N,",SNOW,2017-01-11T00:00:00,GHCND:US1NEBF0006,0
211,"T,,N,",SNWD,2017-01-11T00:00:00,GHCND:US1NEBF0006,0
212,",,7,0800",PRCP,2017-01-11T00:00:00,GHCND:USC00254335,0
213,",,7,",SNOW,2017-01-11T00:00:00,GHCND:USC00254335,0
214,"T,,7,0800",SNWD,2017-01-11T00:00:00,GHCND:USC00254335,0
215,",,7,0800",TMAX,2017-01-11T00:00:00,GHCND:USC00254335,61
216,",,7,0800",TMIN,2017-01-11T00:00:00,GHCND:USC00254335,-44
217,",,7,0800",TOBS,2017-01-11T00:00:00,GHCND:USC00254335,-44
218,",,7,0830",PRCP,2017-01-11T00:00:00,GHCND:USC00255565,0
219,",,7,",SNOW,2017-01-11T00:00:00,GHCND:USC00255565,0
220,",,7,0830",SNWD,2017-01-11T00:00:00,GHCND:USC00255565,0
221,",,7,0830",TMAX,2017-01-11T00:00:00,GHCND:USC00255565,67
222,",,7,0830",TMIN,2017-01-11T00:00:00,GHCND:USC00255565,-94
223,",,7,0830",TOBS,2017-01-11T00:00:00,GHCND:USC00255565,-94
224,"T,,N,",PRCP,2017-01-12T00:00:00,GHCND:US10buff004,0
225,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US10buff036,0
226,",,N,",SNOW,2017-01-12T00:00:00,GHCND:US10buff036,0
227,"T,,N,",PRCP,2017-01-12T00:00:00,GHCND:US10phel015,0
228,"T,,N,",PRCP,2017-01-12T00:00:00,GHCND:US1NEBF0001,0
229,"T,,N,",PRCP,2017-01-12T00:00:00,GHCND:US1NEBF0006,0
230,"T,,N,",SNOW,2017-01-12T00:00:00,GHCND:US1NEBF0006,0
231,"T,,N,",SNWD,2017-01-12T00:00:00,GHCND:US1NEBF0006,0
232,"T,,7,0800",PRCP,2017-01-12T00:00:00,GHCND:USC00254335,0
233,"T,,7,",SNOW,2017-01-12T00:00:00,GHCND:USC00254335,0
234,"T,,7,0800",SNWD,2017-01-12T00:00:00,GHCND:USC00254335,0
235,",,7,0800",TMAX,2017-01-12T00:00:00,GHCND:USC00254335,-44
236,",,7,0800",TMIN,2017-01-12T00:00:00,GHCND:USC00254335,-144
237,",,7,0800",TOBS,2017-01-12T00:00:00,GHCND:USC00254335,-133
238,",,7,0830",PRCP,2017-01-12T00:00:00,GHCND:USC00255565,0
239,",,7,",SNOW,2017-01-12T00:00:00,GHCND:USC00255565,0
240,",,7,0830",SNWD,2017-01-12T00:00:00,GHCND:USC00255565,0
241,",,7,0830",TMAX,2017-01-12T00:00:00,GHCND:USC00255565,-56
242,",,7,0830",TMIN,2017-01-12T00:00:00,GHCND:USC00255565,-128
243,",,7,0830",TOBS,2017-01-12T00:00:00,GHCND:USC00255565,-106
244,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US10buff036,0
245,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US10buff036,0
246,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US10buff039,0
247,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US10buff039,0
248,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1NEBF0001,0
249,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1NEBF0001,0
250,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1NEBF0006,0
251,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1NEBF0006,0
252,"T,,N,",SNWD,2017-01-13T00:00:00,GHCND:US1NEBF0006,0
253,",,7,0800",PRCP,2017-01-13T00:00:00,GHCND:USC00254335,0
254,",,7,",SNOW,2017-01-13T00:00:00,GHCND:USC00254335,0
255,",,7,0800",SNWD,2017-01-13T00:00:00,GHCND:USC00254335,0
256,",,7,0800",TMAX,2017-01-13T00:00:00,GHCND:USC00254335,-50
257,",,7,0800",TMIN,2017-01-13T00:00:00,GHCND:USC00254335,-133
258,",,7,0800",TOBS,2017-01-13T00:00:00,GHCND:USC00254335,-94
259,",,7,0830",PRCP,2017-01-13T00:00:00,GHCND:USC00255565,0
260,",,7,",SNOW,2017-01-13T00:00:00,GHCND:USC00255565,0
261,",,7,0830",SNWD,2017-01-13T00:00:00,GHCND:USC00255565,0
262,",,7,0830",TMAX,2017-01-13T00:00:00,GHCND:USC00255565,-50
263,",,7,0830",TMIN,2017-01-13T00:00:00,GHCND:USC00255565,-106
264,",,7,0830",TOBS,2017-01-13T00:00:00,GHCND:USC00255565,-89
265,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US10buff002,0
266,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US10buff002,0
267,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US10buff004,0
268,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US10buff036,0
269,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US10buff036,0
270,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1NEBF0001,0
271,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1NEBF0001,0
272,",,N,",PRCP,2017-01-14T00:00:00,GHCND:US1NEBF0006,0
273,",,N,",SNOW,2017-01-14T00:00:00,GHCND:US1NEBF0006,0
274,",,N,",SNWD,2017-01-14T00:00:00,GHCND:US1NEBF0006,0
275,",,7,0800",PRCP,2017-01-14T00:00:00,GHCND:USC00254335,0
276,",,7,",SNOW,2017-01-14T00:00:00,GHCND:USC00254335,0
277,",,7,0800",SNWD,2017-01-14T00:00:00,GHCND:USC00254335,0
278,",,7,0800",TMAX,2017-01-14T00:00:00,GHCND:USC00254335,-22
279,",,7,0800",TMIN,2017-01-14T00:00:00,GHCND:USC00254335,-100
280,",,7,0800",TOBS,2017-01-14T00:00:00,GHCND:USC00254335,-61
281,",,7,0830",PRCP,2017-01-14T00:00:00,GHCND:USC00255565,0
282,",,7,",SNOW,2017-01-14T00:00:00,GHCND:USC00255565,0
283,",,7,0830",SNWD,2017-01-14T00:00:00,GHCND:USC00255565,0
284,",,7,0830",TMAX,2017-01-14T00:00:00,GHCND:USC00255565,-28
285,",,7,0830",TMIN,2017-01-14T00:00:00,GHCND:USC00255565,-89
286,",,7,0830",TOBS,2017-01-14T00:00:00,GHCND:USC00255565,-56
287,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US10buff004,0
288,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US10buff004,0
289,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US10buff036,0
290,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US10buff036,0
291,"T,,N,",PRCP,2017-01-15T00:00:00,GHCND:US1NEBF0001,0
292,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1NEBF0006,0
293,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1NEBF0006,0
294,",,N,",SNWD,2017-01-15T00:00:00,GHCND:US1NEBF0006,0
295,",,7,0800",PRCP,2017-01-15T00:00:00,GHCND:USC00254335,0
296,",,7,",SNOW,2017-01-15T00:00:00,GHCND:USC00254335,0
297,",,7,0800",SNWD,2017-01-15T00:00:00,GHCND:USC00254335,0
298,",,7,0800",TMAX,2017-01-15T00:00:00,GHCND:USC00254335,39
299,",,7,0800",TMIN,2017-01-15T00:00:00,GHCND:USC00254335,-72
300,",,7,0800",TOBS,2017-01-15T00:00:00,GHCND:USC00254335,-11
301,"T,,7,0830",PRCP,2017-01-15T00:00:00,GHCND:USC00255565,0
302,",,7,",SNOW,2017-01-15T00:00:00,GHCND:USC00255565,0
303,",,7,0830",SNWD,2017-01-15T00:00:00,GHCND:USC00255565,0
304,",,7,0830",TMAX,2017-01-15T00:00:00,GHCND:USC00255565,28
305,",,7,0830",TMIN,2017-01-15T00:00:00,GHCND:USC00255565,-61
306,",,7,0830",TOBS,2017-01-15T00:00:00,GHCND:USC00255565,-33
307,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US10buff004,23
308,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US10buff039,38
309,",,N,",PRCP,2017-01-16T00:00:00,GHCND:US1NEBF0001,61
310,",,7,0800",TMAX,2017-01-16T00:00:00,GHCND:USC00254335,11
311,",,7,0800",TMIN,2017-01-16T00:00:00,GHCND:USC00254335,-56
312,",,7,0830",PRCP,2017-01-16T00:00:00,GHCND:USC00255565,112
313,",,7,",SNOW,2017-01-16T00:00:00,GHCND:USC00255565,0
314,"T,,7,0830",SNWD,2017-01-16T00:00:00,GHCND:USC00255565,0
315,",,7,0830",TMAX,2017-01-16T00:00:00,GHCND:USC00255565,0
316,",,7,0830",TMIN,2017-01-16T00:00:00,GHCND:USC00255565,-33
317,",,7,0830",TOBS,2017-01-16T00:00:00,GHCND:USC00255565,0
318,",,7,",WT06,2017-01-16T00:00:00,GHCND:USC00255565,1
319,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US10buff002,135
320,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US10buff004,142
321,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US10buff036,130
322,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US10buff039,140
323,",,N,",PRCP,2017-01-17T00:00:00,GHCND:US1NEBF0001,79
324,",,7,",DAPR,2017-01-17T00:00:00,GHCND:USC00254335,2
325,",,7,",MDPR,2017-01-17T00:00:00,GHCND:USC00254335,160
326,",,7,",SNOW,2017-01-17T00:00:00,GHCND:USC00254335,0
327,",,7,0800",SNWD,2017-01-17T00:00:00,GHCND:USC00254335,0
328,",,7,0800",TMAX,2017-01-17T00:00:00,GHCND:USC00254335,11
329,",,7,0800",TMIN,2017-01-17T00:00:00,GHCND:USC00254335,-50
330,",,7,0800",TOBS,2017-01-17T00:00:00,GHCND:USC00254335,6
331,",,7,0830",PRCP,2017-01-17T00:00:00,GHCND:USC00255565,58
332,"T,,7,",SNOW,2017-01-17T00:00:00,GHCND:USC00255565,0
333,"T,,7,0830",SNWD,2017-01-17T00:00:00,GHCND:USC00255565,0
334,",,7,0830",TMAX,2017-01-17T00:00:00,GHCND:USC00255565,6
335,",,7,0830",TMIN,2017-01-17T00:00:00,GHCND:USC00255565,-50
336,",,7,0830",TOBS,2017-01-17T00:00:00,GHCND:USC00255565,-28
337,",,7,",WT04,2017-01-17T00:00:00,GHCND:USC00255565,1
338,",,N,",PRCP,2017-01-18T00:00:00,GHCND:US10buff036,0
339,",,N,",SNOW,2017-01-18T00:00:00,GHCND:US10buff036,0
340,",,N,",PRCP,2017-01-18T00:00:00,GHCND:US1NEBF0001,0
341,",,N,",SNOW,2017-01-18T00:00:00,GHCND:US1NEBF0001,0
342,",,N,",PRCP,2017-01-18T00:00:00,GHCND:US1NEBF0006,0
343,",,N,",SNOW,2017-01-18T00:00:00,GHCND:US1NEBF0006,0
344,",,N,",SNWD,2017-01-18T00:00:00,GHCND:US1NEBF0006,0
345,",,7,0800",PRCP,2017-01-18T00:00:00,GHCND:USC00254335,0
346,",,7,",SNOW,2017-01-18T00:00:00,GHCND:USC00254335,0
347,",,7,0800",SNWD,2017-01-18T00:00:00,GHCND:USC00254335,0
348,",,7,0800",TMAX,2017-01-18T00:00:00,GHCND:USC00254335,78
