,attributes,datatype,date,station,value
28,",,7,1800",PRCP,2017-01-02T00:00:00,GHCND:USC00205567,25
29,",,7,",SNOW,2017-01-02T00:00:00,GHCND:USC00205567,0
30,",,7,",SNWD,2017-01-02T00:00:00,GHCND:USC00205567,0
31,",,7,1800",TMAX,2017-01-02T00:00:00,GHCND:USC00205567,50
32,",,7,1800",TMIN,2017-01-02T00:00:00,GHCND:USC00205567,-33
33,",,7,1800",TOBS,2017-01-02T00:00:00,GHCND:USC00205567,17
34,",,W,",AWND,2017-01-02T00:00:00,GHCND:USW00014840,41
35,",,W,2400",PRCP,2017-01-02T00:00:00,GHCND:USW00014840,23
36,",,W,",SNOW,2017-01-02T00:00:00,GHCND:USW00014840,0
37,",,W,",SNWD,2017-01-02T00:00:00,GHCND:USW00014840,0
38,"H,,S,",TAVG,2017-01-02T00:00:00,GHCND:USW00014840,5
39,",,W,2400",TMAX,2017-01-02T00:00:00,GHCND:USW00014840,72
40,",,W,2400",TMIN,2017-01-02T00:00:00,GHCND:USW00014840,-43
41,",,W,",WDF2,2017-01-02T00:00:00,GHCND:USW00014840,100
42,",,W,",WDF5,2017-01-02T00:00:00,GHCND:USW00014840,100
43,",,W,",WSF2,2017-01-02T00:00:00,GHCND:USW00014840,89
44,",,W,",WSF5,2017-01-02T00:00:00,GHCND:USW00014840,112
45,",,W,",WT01,2017-01-02T00:00:00,GHCND:USW00014840,1
46,",,7,0700",PRCP,2017-01-03T00:00:00,GHCND:USC00203295,56
47,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00203295,0
48,",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00203295,0
49,",,7,0700",TMAX,2017-01-03T00:00:00,GHCND:USC00203295,67
50,",,7,0700",TOBS,2017-01-03T00:00:00,GHCND:USC00203295,22
51,",,7,1800",PRCP,2017-01-03T00:00:00,GHCND:USC00205567,13
52,",,7,",SNOW,2017-01-03T00:00:00,GHCND:USC00205567,0
53,",,7,",SNWD,2017-01-03T00:00:00,GHCND:USC00205567,0
54,",,7,1800",TMAX,2017-01-03T00:00:00,GHCND:USC00205567,28
55,",,7,1800",TMIN,2017-01-03T00:00:00,GHCND:USC00205567,11
56,",,7,1800",TOBS,2017-01-03T00:00:00,GHCND:USC00205567,17
57,",,W,",AWND,2017-01-03T00:00:00,GHCND:USW00014840,39
58,",,W,2400",PRCP,2017-01-03T00:00:00,GHCND:USW00014840,10
59,"T,,W,",SNOW,2017-01-03T00:00:00,GHCND:USW00014840,0
60,",,W,",SNWD,2017-01-03T00:00:00,GHCND:USW00014840,0
61,"H,,S,",TAVG,2017-01-03T00:00:00,GHCND:USW00014840,26
62,",,W,2400",TMAX,2017-01-03T00:00:00,GHCND:USW00014840,39
63,",,W,2400",TMIN,2017-01-03T00:00:00,GHCND:USW00014840,-10
64,",,W,",WDF2,2017-01-03T00:00:00,GHCND:USW00014840,290
65,",,W,",WDF5,2017-01-03T00:00:00,GHCND:USW00014840,280
66,",,W,",WSF2,2017-01-03T00:00:00,GHCND:USW00014840,107
67,",,W,",WSF5,2017-01-03T00:00:00,GHCND:USW00014840,139
68,",,W,",WT01,2017-01-03T00:00:00,GHCND:USW00014840,1
69,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1MIMG0018,0
70,",,N,",SNOW,2017-01-04T00:00:00,GHCND:US1MIMG0018,0
71,",,N,",PRCP,2017-01-04T00:00:00,GHCND:US1MIMG0020,15
72,",,7,0700",PRCP,2017-01-04T00:00:00,GHCND:USC00203295,0
73,",,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00203295,0
74,",,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00203295,0
75,",,7,0700",TMAX,2017-01-04T00:00:00,GHCND:USC00203295,39
76,",,7,0700",TOBS,2017-01-04T00:00:00,GHCND:USC00203295,-89
77,"T,,7,1800",PRCP,2017-01-04T00:00:00,GHCND:USC00205567,0
78,"T,,7,",SNOW,2017-01-04T00:00:00,GHCND:USC00205567,0
79,"T,,7,",SNWD,2017-01-04T00:00:00,GHCND:USC00205567,0
80,",,7,1800",TMAX,2017-01-04T00:00:00,GHCND:USC00205567,22
81,",,7,1800",TMIN,2017-01-04T00:00:00,GHCND:USC00205567,-117
82,",,7,1800",TOBS,2017-01-04T00:00:00,GHCND:USC00205567,-89
83,",,W,",AWND,2017-01-04T00:00:00,GHCND:USW00014840,81
84,",,W,2400",PRCP,2017-01-04T00:00:00,GHCND:USW00014840,10
85,",,W,",SNOW,2017-01-04T00:00:00,GHCND:USW00014840,30
86,"T,,W,",SNWD,2017-01-04T00:00:00,GHCND:USW00014840,0
87,"H,,S,",TAVG,2017-01-04T00:00:00,GHCND:USW00014840,-53
88,",,W,2400",TMAX,2017-01-04T00:00:00,GHCND:USW00014840,-10
89,",,W,2400",TMIN,2017-01-04T00:00:00,GHCND:USW00014840,-93
90,",,W,",WDF2,2017-01-04T00:00:00,GHCND:USW00014840,280
91,",,W,",WDF5,2017-01-04T00:00:00,GHCND:USW00014840,310
92,",,W,",WSF2,2017-01-04T00:00:00,GHCND:USW00014840,125
93,",,W,",WSF5,2017-01-04T00:00:00,GHCND:USW00014840,165
94,",,W,",WT09,2017-01-04T00:00:00,GHCND:USW00014840,1
95,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1MIMG0018,23
96,",,N,",WESF,2017-01-05T00:00:00,GHCND:US1MIMG0018,23
97,",,N,",PRCP,2017-01-05T00:00:00,GHCND:US1MIMG0020,36
98,",,7,0700",PRCP,2017-01-05T00:00:00,GHCND:USC00203295,18
99,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00203295,23
100,",,7,0700",TMAX,2017-01-05T00:00:00,GHCND:USC00203295,-72
101,",,7,0700",TOBS,2017-01-05T00:00:00,GHCND:USC00203295,-117
102,",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00205567,56
103,",,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00205567,51
104,",,7,1800",TMAX,2017-01-05T00:00:00,GHCND:USC00205567,-89
105,",,7,1800",TMIN,2017-01-05T00:00:00,GHCND:USC00205567,-139
106,",,7,1800",TOBS,2017-01-05T00:00:00,GHCND:USC00205567,-139
107,",,W,",AWND,2017-01-05T00:00:00,GHCND:USW00014840,54
108,",,W,2400",PRCP,2017-01-05T00:00:00,GHCND:USW00014840,23
109,",,W,",SNOW,2017-01-05T00:00:00,GHCND:USW00014840,58
110,",,W,",SNWD,2017-01-05T00:00:00,GHCND:USW00014840,50
111,"H,,S,",TAVG,2017-01-05T00:00:00,GHCND:USW00014840,-107
112,",,W,2400",TMAX,2017-01-05T00:00:00,GHCND:USW00014840,-93
113,",,W,2400",TMIN,2017-01-05T00:00:00,GHCND:USW00014840,-127
114,",,W,",WDF2,2017-01-05T00:00:00,GHCND:USW00014840,290
115,",,W,",WDF5,2017-01-05T00:00:00,GHCND:USW00014840,300
116,",,W,",WSF2,2017-01-05T00:00:00,GHCND:USW00014840,89
117,",,W,",WSF5,2017-01-05T00:00:00,GHCND:USW00014840,130
118,",,W,",WT01,2017-01-05T00:00:00,GHCND:USW00014840,1
119,",,W,",WT09,2017-01-05T00:00:00,GHCND:USW00014840,1
120,",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1MIMG0018,41
121,",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1MIMG0018,0
122,",,N,",SNWD,2017-01-06T00:00:00,GHCND:US1MIMG0018,152
123,",,N,",WESF,2017-01-06T00:00:00,GHCND:US1MIMG0018,41
124,",,7,0700",PRCP,2017-01-06T00:00:00,GHCND:USC00203295,25
125,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00203295,38
126,",,7,0700",TMAX,2017-01-06T00:00:00,GHCND:USC00203295,-106
127,",,7,0700",TOBS,2017-01-06T00:00:00,GHCND:USC00203295,-122
128,",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00205567,36
129,",,7,",SNWD,2017-01-06T00:00:00,GHCND:USC00205567,76
130,",,7,1800",TMAX,2017-01-06T00:00:00,GHCND:USC00205567,-117
131,",,7,1800",TMIN,2017-01-06T00:00:00,GHCND:USC00205567,-144
132,",,7,1800",TOBS,2017-01-06T00:00:00,GHCND:USC00205567,-128
133,",,W,",AWND,2017-01-06T00:00:00,GHCND:USW00014840,33
134,",,W,2400",PRCP,2017-01-06T00:00:00,GHCND:USW00014840,20
135,",,W,",SNOW,2017-01-06T00:00:00,GHCND:USW00014840,51
136,",,W,",SNWD,2017-01-06T00:00:00,GHCND:USW00014840,100
137,"H,,S,",TAVG,2017-01-06T00:00:00,GHCND:USW00014840,-118
138,",,W,2400",TMAX,2017-01-06T00:00:00,GHCND:USW00014840,-105
139,",,W,2400",TMIN,2017-01-06T00:00:00,GHCND:USW00014840,-127
140,",,W,",WDF2,2017-01-06T00:00:00,GHCND:USW00014840,270
141,",,W,",WDF5,2017-01-06T00:00:00,GHCND:USW00014840,280
142,",,W,",WSF2,2017-01-06T00:00:00,GHCND:USW00014840,67
143,",,W,",WSF5,2017-01-06T00:00:00,GHCND:USW00014840,85
144,",,W,",WT01,2017-01-06T00:00:00,GHCND:USW00014840,1
145,",,W,",WT08,2017-01-06T00:00:00,GHCND:USW00014840,1
146,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1MIMG0018,23
147,",,N,",SNWD,2017-01-07T00:00:00,GHCND:US1MIMG0018,178
148,",,N,",WESF,2017-01-07T00:00:00,GHCND:US1MIMG0018,23
149,",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1MIMG0020,104
150,",,7,0700",PRCP,2017-01-07T00:00:00,GHCND:USC00203295,20
151,",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00203295,51
152,",,7,",SNWD,2017-01-07T00:00:00,GHCND:USC00203295,102
153,",,7,0700",TMAX,2017-01-07T00:00:00,GHCND:USC00203295,-100
154,",,7,0700",TOBS,2017-01-07T00:00:00,GHCND:USC00203295,-111
155,",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00205567,20
156,",,7,",SNWD,2017-01-07T00:00:00,GHCND:USC00205567,76
157,",,7,1800",TMAX,2017-01-07T00:00:00,GHCND:USC00205567,-106
158,",,7,1800",TMIN,2017-01-07T00:00:00,GHCND:USC00205567,-128
159,",,7,1800",TOBS,2017-01-07T00:00:00,GHCND:USC00205567,-111
160,",,W,",AWND,2017-01-07T00:00:00,GHCND:USW00014840,61
161,",,W,2400",PRCP,2017-01-07T00:00:00,GHCND:USW00014840,15
162,",,W,",SNOW,2017-01-07T00:00:00,GHCND:USW00014840,36
163,",,W,",SNWD,2017-01-07T00:00:00,GHCND:USW00014840,130
164,"H,,S,",TAVG,2017-01-07T00:00:00,GHCND:USW00014840,-106
165,",,W,2400",TMAX,2017-01-07T00:00:00,GHCND:USW00014840,-88
166,",,W,2400",TMIN,2017-01-07T00:00:00,GHCND:USW00014840,-116
167,",,W,",WDF2,2017-01-07T00:00:00,GHCND:USW00014840,290
168,",,W,",WDF5,2017-01-07T00:00:00,GHCND:USW00014840,290
169,",,W,",WSF2,2017-01-07T00:00:00,GHCND:USW00014840,103
170,",,W,",WSF5,2017-01-07T00:00:00,GHCND:USW00014840,148
171,",,W,",WT08,2017-01-07T00:00:00,GHCND:USW00014840,1
172,",,W,",WT09,2017-01-07T00:00:00,GHCND:USW00014840,1
173,",,N,",PRCP,2017-01-08T00:00:00,GHCND:US1MIMG0020,25
174,",,7,0700",PRCP,2017-01-08T00:00:00,GHCND:USC00203295,28
175,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00203295,43
176,",,7,",SNWD,2017-01-08T00:00:00,GHCND:USC00203295,127
177,",,7,0700",TMAX,2017-01-08T00:00:00,GHCND:USC00203295,-89
178,",,7,0700",TOBS,2017-01-08T00:00:00,GHCND:USC00203295,-111
179,",,7,",WESD,2017-01-08T00:00:00,GHCND:USC00203295,51
180,",,7,1800",PRCP,2017-01-08T00:00:00,GHCND:USC00205567,13
181,",,7,",SNOW,2017-01-08T00:00:00,GHCND:USC00205567,41
182,",,7,",SNWD,2017-01-08T00:00:00,GHCND:USC00205567,102
183,",,7,1800",TMAX,2017-01-08T00:00:00,GHCND:USC00205567,-78
184,",,7,1800",TMIN,2017-01-08T00:00:00,GHCND:USC00205567,-117
185,",,7,1800",TOBS,2017-01-08T00:00:00,GHCND:USC00205567,-78
186,",,W,",AWND,2017-01-08T00:00:00,GHCND:USW00014840,38
187,",,W,2400",PRCP,2017-01-08T00:00:00,GHCND:USW00014840,15
188,",,W,",SNOW,2017-01-08T00:00:00,GHCND:USW00014840,41
189,",,W,",SNWD,2017-01-08T00:00:00,GHCND:USW00014840,100
190,"H,,S,",TAVG,2017-01-08T00:00:00,GHCND:USW00014840,-95
191,",,W,2400",TMAX,2017-01-08T00:00:00,GHCND:USW00014840,-60
192,",,W,2400",TMIN,2017-01-08T00:00:00,GHCND:USW00014840,-110
193,",,W,",WDF2,2017-01-08T00:00:00,GHCND:USW00014840,160
194,",,W,",WDF5,2017-01-08T00:00:00,GHCND:USW00014840,150
195,",,W,",WSF2,2017-01-08T00:00:00,GHCND:USW00014840,89
196,",,W,",WSF5,2017-01-08T00:00:00,GHCND:USW00014840,116
197,",,W,",WT08,2017-01-08T00:00:00,GHCND:USW00014840,1
198,",,N,",PRCP,2017-01-09T00:00:00,GHCND:US1MIMG0020,36
199,",,7,0700",PRCP,2017-01-09T00:00:00,GHCND:USC00203295,10
200,",,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00203295,25
201,",,7,",SNWD,2017-01-09T00:00:00,GHCND:USC00203295,152
202,",,7,0700",TMAX,2017-01-09T00:00:00,GHCND:USC00203295,-22
203,",,7,0700",TOBS,2017-01-09T00:00:00,GHCND:USC00203295,-22
204,"T,,7,1800",PRCP,2017-01-09T00:00:00,GHCND:USC00205567,0
205,"T,,7,",SNOW,2017-01-09T00:00:00,GHCND:USC00205567,0
206,",,7,",SNWD,2017-01-09T00:00:00,GHCND:USC00205567,102
207,",,7,1800",TMAX,2017-01-09T00:00:00,GHCND:USC00205567,-22
208,",,7,1800",TMIN,2017-01-09T00:00:00,GHCND:USC00205567,-100
209,",,7,1800",TOBS,2017-01-09T00:00:00,GHCND:USC00205567,-33
210,",,W,",AWND,2017-01-09T00:00:00,GHCND:USW00014840,52
211,",,W,2400",PRCP,2017-01-09T00:00:00,GHCND:USW00014840,23
212,",,W,",SNOW,2017-01-09T00:00:00,GHCND:USW00014840,30
213,",,W,",SNWD,2017-01-09T00:00:00,GHCND:USW00014840,130
214,"H,,S,",TAVG,2017-01-09T00:00:00,GHCND:USW00014840,-49
215,",,W,2400",TMAX,2017-01-09T00:00:00,GHCND:USW00014840,-10
216,",,W,2400",TMIN,2017-01-09T00:00:00,GHCND:USW00014840,-93
217,",,W,",WDF2,2017-01-09T00:00:00,GHCND:USW00014840,220
218,",,W,",WDF5,2017-01-09T00:00:00,GHCND:USW00014840,220
219,",,W,",WSF2,2017-01-09T00:00:00,GHCND:USW00014840,125
220,",,W,",WSF5,2017-01-09T00:00:00,GHCND:USW00014840,161
221,",,W,",WT01,2017-01-09T00:00:00,GHCND:USW00014840,1
222,",,W,",WT09,2017-01-09T00:00:00,GHCND:USW00014840,1
223,",,N,",PRCP,2017-01-10T00:00:00,GHCND:US1MIMG0020,86
224,",,7,0700",PRCP,2017-01-10T00:00:00,GHCND:USC00203295,43
225,",,7,",SNOW,2017-01-10T00:00:00,GHCND:USC00203295,0
226,",,7,",SNWD,2017-01-10T00:00:00,GHCND:USC00203295,0
227,",,7,0700",TMAX,2017-01-10T00:00:00,GHCND:USC00203295,83
228,",,7,0700",TOBS,2017-01-10T00:00:00,GHCND:USC00203295,-6
229,",,7,",WESD,2017-01-10T00:00:00,GHCND:USC00203295,0
230,",,7,1800",PRCP,2017-01-10T00:00:00,GHCND:USC00205567,175
231,",,7,",SNOW,2017-01-10T00:00:00,GHCND:USC00205567,76
232,",,7,",SNWD,2017-01-10T00:00:00,GHCND:USC00205567,102
233,",,7,1800",TMAX,2017-01-10T00:00:00,GHCND:USC00205567,67
234,",,7,1800",TMIN,2017-01-10T00:00:00,GHCND:USC00205567,-44
235,",,7,1800",TOBS,2017-01-10T00:00:00,GHCND:USC00205567,56
236,",,W,",AWND,2017-01-10T00:00:00,GHCND:USW00014840,83
237,",,W,2400",PRCP,2017-01-10T00:00:00,GHCND:USW00014840,94
238,",,W,",SNOW,2017-01-10T00:00:00,GHCND:USW00014840,53
239,",,W,",SNWD,2017-01-10T00:00:00,GHCND:USW00014840,150
240,"H,,S,",TAVG,2017-01-10T00:00:00,GHCND:USW00014840,9
241,",,W,2400",TMAX,2017-01-10T00:00:00,GHCND:USW00014840,78
242,",,W,2400",TMIN,2017-01-10T00:00:00,GHCND:USW00014840,-27
243,",,W,",WDF2,2017-01-10T00:00:00,GHCND:USW00014840,210
244,",,W,",WDF5,2017-01-10T00:00:00,GHCND:USW00014840,180
245,",,W,",WSF2,2017-01-10T00:00:00,GHCND:USW00014840,174
246,",,W,",WSF5,2017-01-10T00:00:00,GHCND:USW00014840,241
247,",,W,",WT01,2017-01-10T00:00:00,GHCND:USW00014840,1
248,",,W,",WT04,2017-01-10T00:00:00,GHCND:USW00014840,1
249,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1MIMG0018,18
250,",,N,",PRCP,2017-01-11T00:00:00,GHCND:US1MIMG0020,112
251,",,7,0700",PRCP,2017-01-11T00:00:00,GHCND:USC00203295,38
252,",,7,",SNOW,2017-01-11T00:00:00,GHCND:USC00203295,0
253,",,7,",SNWD,2017-01-11T00:00:00,GHCND:USC00203295,0
254,",,7,0700",TMAX,2017-01-11T00:00:00,GHCND:USC00203295,72
255,",,7,0700",TOBS,2017-01-11T00:00:00,GHCND:USC00203295,-33
256,",,7,1800",PRCP,2017-01-11T00:00:00,GHCND:USC00205567,0
257,",,7,",SNOW,2017-01-11T00:00:00,GHCND:USC00205567,0
258,",,7,",SNWD,2017-01-11T00:00:00,GHCND:USC00205567,51
259,",,7,1800",TMAX,2017-01-11T00:00:00,GHCND:USC00205567,56
260,",,7,1800",TMIN,2017-01-11T00:00:00,GHCND:USC00205567,-39
261,",,7,1800",TOBS,2017-01-11T00:00:00,GHCND:USC00205567,11
262,",,W,",AWND,2017-01-11T00:00:00,GHCND:USW00014840,52
263,",,W,2400",PRCP,2017-01-11T00:00:00,GHCND:USW00014840,30
264,",,W,",SNOW,2017-01-11T00:00:00,GHCND:USW00014840,0
265,",,W,",SNWD,2017-01-11T00:00:00,GHCND:USW00014840,50
266,"H,,S,",TAVG,2017-01-11T00:00:00,GHCND:USW00014840,14
267,",,W,2400",TMAX,2017-01-11T00:00:00,GHCND:USW00014840,67
268,",,W,2400",TMIN,2017-01-11T00:00:00,GHCND:USW00014840,-21
269,",,W,",WDF2,2017-01-11T00:00:00,GHCND:USW00014840,250
270,",,W,",WDF5,2017-01-11T00:00:00,GHCND:USW00014840,260
271,",,W,",WSF2,2017-01-11T00:00:00,GHCND:USW00014840,116
272,",,W,",WSF5,2017-01-11T00:00:00,GHCND:USW00014840,170
273,",,W,",WT01,2017-01-11T00:00:00,GHCND:USW00014840,1
274,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1MIMG0018,28
275,",,N,",PRCP,2017-01-12T00:00:00,GHCND:US1MIMG0020,25
276,",,7,0700",PRCP,2017-01-12T00:00:00,GHCND:USC00203295,38
277,",,7,",SNOW,2017-01-12T00:00:00,GHCND:USC00203295,0
278,",,7,",SNWD,2017-01-12T00:00:00,GHCND:USC00203295,0
279,",,7,0700",TMAX,2017-01-12T00:00:00,GHCND:USC00203295,72
280,",,7,0700",TOBS,2017-01-12T00:00:00,GHCND:USC00203295,-33
281,",,7,1800",PRCP,2017-01-12T00:00:00,GHCND:USC00205567,38
282,",,7,",SNOW,2017-01-12T00:00:00,GHCND:USC00205567,25
283,",,7,",SNWD,2017-01-12T00:00:00,GHCND:USC00205567,76
284,",,7,1800",TMAX,2017-01-12T00:00:00,GHCND:USC00205567,11
285,",,7,1800",TMIN,2017-01-12T00:00:00,GHCND:USC00205567,-50
286,",,7,1800",TOBS,2017-01-12T00:00:00,GHCND:USC00205567,-44
287,",,7,",WT06,2017-01-12T00:00:00,GHCND:USC00205567,1
288,",,W,",AWND,2017-01-12T00:00:00,GHCND:USW00014840,47
289,"T,,W,2400",PRCP,2017-01-12T00:00:00,GHCND:USW00014840,0
290,"T,,W,",SNOW,2017-01-12T00:00:00,GHCND:USW00014840,0
291,",,W,",SNWD,2017-01-12T00:00:00,GHCND:USW00014840,0
292,"H,,S,",TAVG,2017-01-12T00:00:00,GHCND:USW00014840,-14
293,",,W,2400",TMAX,2017-01-12T00:00:00,GHCND:USW00014840,6
294,",,W,2400",TMIN,2017-01-12T00:00:00,GHCND:USW00014840,-55
295,",,W,",WDF2,2017-01-12T00:00:00,GHCND:USW00014840,290
296,",,W,",WDF5,2017-01-12T00:00:00,GHCND:USW00014840,300
297,",,W,",WSF2,2017-01-12T00:00:00,GHCND:USW00014840,103
298,",,W,",WSF5,2017-01-12T00:00:00,GHCND:USW00014840,130
299,",,W,",WT01,2017-01-12T00:00:00,GHCND:USW00014840,1
300,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1MIMG0018,0
301,",,N,",SNOW,2017-01-13T00:00:00,GHCND:US1MIMG0018,0
302,",,N,",PRCP,2017-01-13T00:00:00,GHCND:US1MIMG0020,3
303,",,7,0700",PRCP,2017-01-13T00:00:00,GHCND:USC00203295,0
304,",,7,",SNOW,2017-01-13T00:00:00,GHCND:USC00203295,0
305,",,7,",SNWD,2017-01-13T00:00:00,GHCND:USC00203295,0
306,",,7,0700",TMAX,2017-01-13T00:00:00,GHCND:USC00203295,6
307,",,7,0700",TOBS,2017-01-13T00:00:00,GHCND:USC00203295,-72
308,",,7,1800",PRCP,2017-01-13T00:00:00,GHCND:USC00205567,0
309,",,7,",SNOW,2017-01-13T00:00:00,GHCND:USC00205567,0
310,",,7,",SNWD,2017-01-13T00:00:00,GHCND:USC00205567,76
311,",,7,1800",TMAX,2017-01-13T00:00:00,GHCND:USC00205567,-39
312,",,7,1800",TMIN,2017-01-13T00:00:00,GHCND:USC00205567,-89
313,",,7,1800",TOBS,2017-01-13T00:00:00,GHCND:USC00205567,-67
314,",,W,",AWND,2017-01-13T00:00:00,GHCND:USW00014840,31
315,"T,,W,2400",PRCP,2017-01-13T00:00:00,GHCND:USW00014840,0
316,"T,,W,",SNOW,2017-01-13T00:00:00,GHCND:USW00014840,0
317,",,W,",SNWD,2017-01-13T00:00:00,GHCND:USW00014840,0
318,"H,,S,",TAVG,2017-01-13T00:00:00,GHCND:USW00014840,-57
319,",,W,2400",TMAX,2017-01-13T00:00:00,GHCND:USW00014840,-49
320,",,W,2400",TMIN,2017-01-13T00:00:00,GHCND:USW00014840,-77
321,",,W,",WDF2,2017-01-13T00:00:00,GHCND:USW00014840,340
322,",,W,",WDF5,2017-01-13T00:00:00,GHCND:USW00014840,340
323,",,W,",WSF2,2017-01-13T00:00:00,GHCND:USW00014840,76
324,",,W,",WSF5,2017-01-13T00:00:00,GHCND:USW00014840,98
325,",,7,0700",PRCP,2017-01-14T00:00:00,GHCND:USC00203295,0
326,",,7,",SNOW,2017-01-14T00:00:00,GHCND:USC00203295,0
327,",,7,",SNWD,2017-01-14T00:00:00,GHCND:USC00203295,0
328,",,7,0700",TMAX,2017-01-14T00:00:00,GHCND:USC00203295,-50
329,",,7,0700",TOBS,2017-01-14T00:00:00,GHCND:USC00203295,-61
330,",,7,1800",PRCP,2017-01-14T00:00:00,GHCND:USC00205567,0
331,",,7,",SNOW,2017-01-14T00:00:00,GHCND:USC00205567,0
332,",,7,",SNWD,2017-01-14T00:00:00,GHCND:USC00205567,51
333,",,7,1800",TMAX,2017-01-14T00:00:00,GHCND:USC00205567,-17
334,",,7,1800",TMIN,2017-01-14T00:00:00,GHCND:USC00205567,-94
335,",,7,1800",TOBS,2017-01-14T00:00:00,GHCND:USC00205567,-28
336,",,W,",AWND,2017-01-14T00:00:00,GHCND:USW00014840,17
337,",,W,2400",PRCP,2017-01-14T00:00:00,GHCND:USW00014840,0
338,",,W,",SNOW,2017-01-14T00:00:00,GHCND:USW00014840,0
339,",,W,",SNWD,2017-01-14T00:00:00,GHCND:USW00014840,0
340,"H,,S,",TAVG,2017-01-14T00:00:00,GHCND:USW00014840,-46
341,",,W,2400",TMAX,2017-01-14T00:00:00,GHCND:USW00014840,0
342,",,W,2400",TMIN,2017-01-14T00:00:00,GHCND:USW00014840,-82
343,",,W,",WDF2,2017-01-14T00:00:00,GHCND:USW00014840,330
344,",,W,",WDF5,2017-01-14T00:00:00,GHCND:USW00014840,330
345,",,W,",WSF2,2017-01-14T00:00:00,GHCND:USW00014840,54
346,",,W,",WSF5,2017-01-14T00:00:00,GHCND:USW00014840,63
347,",,W,",WT01,2017-01-14T00:00:00,GHCND:USW00014840,1
348,",,W,",WT08,2017-01-14T00:00:00,GHCND:USW00014840,1
349,",,N,",PRCP,2017-01-15T00:00:00,GHCND:US1MIMG0020,0
350,",,N,",SNOW,2017-01-15T00:00:00,GHCND:US1MIMG0020,0
351,",,7,0700",PRCP,2017-01-15T00:00:00,GHCND:USC00203295,0
352,",,7,",SNOW,2017-01-15T00:00:00,GHCND:USC00203295,0
353,",,7,",SNWD,2017-01-15T00:00:00,GHCND:USC00203295,0
354,",,7,0700",TMAX,2017-01-15T00:00:00,GHCND:USC00203295,0
