,attributes,datatype,date,station,value
115,",,7,0600",PRCP,2017-01-25T00:00:00,GHCND:USC00156094,0
116,",,N,",PRCP,2017-01-26T00:00:00,GHCND:US1KYDV0003,0
117,",,N,",SNOW,2017-01-26T00:00:00,GHCND:US1KYDV0003,0
118,",,N,",PRCP,2017-01-26T00:00:00,GHCND:US1KYDV0006,0
119,",,N,",SNOW,2017-01-26T00:00:00,GHCND:US1KYDV0006,0
120,",,7,0600",PRCP,2017-01-26T00:00:00,GHCND:USC00156094,0
121,",,N,",PRCP,2017-01-27T00:00:00,GHCND:US1KYDV0003,0
122,",,N,",SNOW,2017-01-27T00:00:00,GHCND:US1KYDV0003,0
123,"T,,N,",PRCP,2017-01-27T00:00:00,GHCND:US1KYDV0006,0
124,",,7,0600",PRCP,2017-01-27T00:00:00,GHCND:USC00156094,0
125,",,N,",PRCP,2017-01-28T00:00:00,GHCND:US1KYDV0003,0
126,",,N,",SNOW,2017-01-28T00:00:00,GHCND:US1KYDV0003,0
127,",,N,",PRCP,2017-01-28T00:00:00,GHCND:US1KYDV0006,0
128,",,N,",SNOW,2017-01-28T00:00:00,GHCND:US1KYDV0006,0
129,",,7,0600",PRCP,2017-01-28T00:00:00,GHCND:USC00156094,0
130,",,N,",PRCP,2017-01-29T00:00:00,GHCND:US1KYDV0003,0
131,",,N,",SNOW,2017-01-29T00:00:00,GHCND:US1KYDV0003,0
132,",,N,",PRCP,2017-01-29T00:00:00,GHCND:US1KYDV0006,0
133,",,N,",SNOW,2017-01-29T00:00:00,GHCND:US1KYDV0006,0
134,",,7,0600",PRCP,2017-01-29T00:00:00,GHCND:USC00156094,0
135,",,N,",PRCP,2017-01-30T00:00:00,GHCND:US1KYDV0003,0
136,",,N,",SNOW,2017-01-30T00:00:00,GHCND:US1KYDV0003,0
137,"T,,N,",PRCP,2017-01-30T00:00:00,GHCND:US1KYDV0006,0
138,",,7,0600",PRCP,2017-01-30T00:00:00,GHCND:USC00156094,0
139,",,N,",PRCP,2017-01-31T00:00:00,GHCND:US1KYDV0003,0
140,",,N,",SNOW,2017-01-31T00:00:00,GHCND:US1KYDV0003,0
141,",,N,",PRCP,2017-01-31T00:00:00,GHCND:US1KYDV0006,0
142,",,N,",SNOW,2017-01-31T00:00:00,GHCND:US1KYDV0006,0
143,",,7,0600",PRCP,2017-01-31T00:00:00,GHCND:USC00156094,0
144,",,N,",PRCP,2017-02-01T00:00:00,GHCND:US1KYDV0003,0
145,",,N,",SNOW,2017-02-01T00:00:00,GHCND:US1KYDV0003,0
146,",,N,",PRCP,2017-02-01T00:00:00,GHCND:US1KYDV0006,0
147,",,N,",SNOW,2017-02-01T00:00:00,GHCND:US1KYDV0006,0
148,",,7,0600",PRCP,2017-02-01T00:00:00,GHCND:USC00156094,0
149,",,N,",PRCP,2017-02-02T00:00:00,GHCND:US1KYDV0003,0
150,",,N,",SNOW,2017-02-02T00:00:00,GHCND:US1KYDV0003,0
151,",,N,",PRCP,2017-02-02T00:00:00,GHCND:US1KYDV0006,0
152,",,N,",SNOW,2017-02-02T00:00:00,GHCND:US1KYDV0006,0
153,",,7,0600",PRCP,2017-02-02T00:00:00,GHCND:USC00156094,0
154,",,N,",PRCP,2017-02-03T00:00:00,GHCND:US1KYDV0003,0
155,",,N,",SNOW,2017-02-03T00:00:00,GHCND:US1KYDV0003,0
156,",,N,",PRCP,2017-02-03T00:00:00,GHCND:US1KYDV0006,0
157,",,N,",SNOW,2017-02-03T00:00:00,GHCND:US1KYDV0006,0
158,",,7,0600",PRCP,2017-02-03T00:00:00,GHCND:USC00156094,0
159,",,N,",PRCP,2017-02-04T00:00:00,GHCND:US1KYDV0003,0
160,",,N,",SNOW,2017-02-04T00:00:00,GHCND:US1KYDV0003,0
161,",,N,",PRCP,2017-02-04T00:00:00,GHCND:US1KYDV0006,0
162,",,N,",SNOW,2017-02-04T00:00:00,GHCND:US1KYDV0006,0
163,",,7,0600",PRCP,2017-02-04T00:00:00,GHCND:USC00156094,0
164,",,N,",PRCP,2017-02-05T00:00:00,GHCND:US1KYDV0003,0
165,",,N,",SNOW,2017-02-05T00:00:00,GHCND:US1KYDV0003,0
166,",,N,",PRCP,2017-02-05T00:00:00,GHCND:US1KYDV0006,0
167,",,N,",SNOW,2017-02-05T00:00:00,GHCND:US1KYDV0006,0
168,",,7,0600",PRCP,2017-02-05T00:00:00,GHCND:USC00156094,0
169,",,N,",PRCP,2017-02-06T00:00:00,GHCND:US1KYDV0003,0
170,",,N,",SNOW,2017-02-06T00:00:00,GHCND:US1KYDV0003,0
171,",,N,",PRCP,2017-02-06T00:00:00,GHCND:US1KYDV0006,0
172,",,N,",SNOW,2017-02-06T00:00:00,GHCND:US1KYDV0006,0
173,",,7,0600",PRCP,2017-02-06T00:00:00,GHCND:USC00156094,0
174,",,N,",PRCP,2017-02-07T00:00:00,GHCND:US1KYDV0003,64
175,"T,,N,",PRCP,2017-02-07T00:00:00,GHCND:US1KYDV0006,0
176,",,N,",PRCP,2017-02-07T00:00:00,GHCND:US1KYDV0007,8
177,",,7,0600",PRCP,2017-02-07T00:00:00,GHCND:USC00156094,8
178,",,N,",PRCP,2017-02-08T00:00:00,GHCND:US1KYDV0003,25
179,",,N,",PRCP,2017-02-08T00:00:00,GHCND:US1KYDV0006,254
180,",,N,",PRCP,2017-02-08T00:00:00,GHCND:US1KYDV0007,84
181,",,7,0600",PRCP,2017-02-08T00:00:00,GHCND:USC00156094,0
182,",,N,",PRCP,2017-02-09T00:00:00,GHCND:US1KYDV0003,0
183,",,N,",SNOW,2017-02-09T00:00:00,GHCND:US1KYDV0003,0
184,",,N,",PRCP,2017-02-09T00:00:00,GHCND:US1KYDV0006,8
185,",,7,0600",PRCP,2017-02-09T00:00:00,GHCND:USC00156094,71
186,",,N,",PRCP,2017-02-10T00:00:00,GHCND:US1KYDV0003,0
187,",,N,",SNOW,2017-02-10T00:00:00,GHCND:US1KYDV0003,0
188,",,N,",PRCP,2017-02-10T00:00:00,GHCND:US1KYDV0006,0
189,",,N,",SNOW,2017-02-10T00:00:00,GHCND:US1KYDV0006,0
190,",,7,0600",PRCP,2017-02-10T00:00:00,GHCND:USC00156094,0
191,",,N,",PRCP,2017-02-11T00:00:00,GHCND:US1KYDV0003,0
192,",,N,",SNOW,2017-02-11T00:00:00,GHCND:US1KYDV0003,0
193,",,N,",PRCP,2017-02-11T00:00:00,GHCND:US1KYDV0006,0
194,",,N,",SNOW,2017-02-11T00:00:00,GHCND:US1KYDV0006,0
195,",,N,",PRCP,2017-02-11T00:00:00,GHCND:US1KYDV0007,0
196,",,7,0600",PRCP,2017-02-11T00:00:00,GHCND:USC00156094,0
197,",,N,",PRCP,2017-02-12T00:00:00,GHCND:US1KYDV0003,0
198,",,N,",SNOW,2017-02-12T00:00:00,GHCND:US1KYDV0003,0
199,",,N,",PRCP,2017-02-12T00:00:00,GHCND:US1KYDV0006,0
200,",,N,",SNOW,2017-02-12T00:00:00,GHCND:US1KYDV0006,0
201,",,7,0600",PRCP,2017-02-12T00:00:00,GHCND:USC00156094,0
202,",,N,",PRCP,2017-02-13T00:00:00,GHCND:US1KYDV0003,0
203,",,N,",SNOW,2017-02-13T00:00:00,GHCND:US1KYDV0003,0
204,",,N,",PRCP,2017-02-13T00:00:00,GHCND:US1KYDV0006,0
205,",,N,",SNOW,2017-02-13T00:00:00,GHCND:US1KYDV0006,0
206,",,7,0600",PRCP,2017-02-13T00:00:00,GHCND:USC00156094,0
207,",,N,",PRCP,2017-02-14T00:00:00,GHCND:US1KYDV0003,0
208,",,N,",SNOW,2017-02-14T00:00:00,GHCND:US1KYDV0003,0
209,",,N,",PRCP,2017-02-14T00:00:00,GHCND:US1KYDV0006,0
210,",,N,",SNOW,2017-02-14T00:00:00,GHCND:US1KYDV0006,0
211,"T,,7,0600",PRCP,2017-02-14T00:00:00,GHCND:USC00156094,0
212,",,N,",PRCP,2017-02-15T00:00:00,GHCND:US1KYDV0003,0
213,",,N,",SNOW,2017-02-15T00:00:00,GHCND:US1KYDV0003,0
214,",,N,",PRCP,2017-02-15T00:00:00,GHCND:US1KYDV0006,0
215,",,N,",SNOW,2017-02-15T00:00:00,GHCND:US1KYDV0006,0
216,"T,,7,0600",PRCP,2017-02-15T00:00:00,GHCND:USC00156094,0
217,",,N,",PRCP,2017-02-16T00:00:00,GHCND:US1KYDV0003,0
218,",,N,",SNOW,2017-02-16T00:00:00,GHCND:US1KYDV0003,0
219,",,N,",PRCP,2017-02-16T00:00:00,GHCND:US1KYDV0006,0
220,",,N,",SNOW,2017-02-16T00:00:00,GHCND:US1KYDV0006,0
221,",,7,0600",PRCP,2017-02-16T00:00:00,GHCND:USC00156094,0
222,",,N,",PRCP,2017-02-17T00:00:00,GHCND:US1KYDV0003,0
223,",,N,",SNOW,2017-02-17T00:00:00,GHCND:US1KYDV0003,0
224,",,N,",PRCP,2017-02-17T00:00:00,GHCND:US1KYDV0006,0
225,",,N,",SNOW,2017-02-17T00:00:00,GHCND:US1KYDV0006,0
226,",,7,0600",PRCP,2017-02-17T00:00:00,GHCND:USC00156094,0
227,",,N,",PRCP,2017-02-18T00:00:00,GHCND:US1KYDV0003,0
228,",,N,",SNOW,2017-02-18T00:00:00,GHCND:US1KYDV0003,0
229,",,N,",PRCP,2017-02-18T00:00:00,GHCND:US1KYDV0006,0
230,",,N,",SNOW,2017-02-18T00:00:00,GHCND:US1KYDV0006,0
231,",,7,0600",PRCP,2017-02-18T00:00:00,GHCND:USC00156094,0
232,",,N,",PRCP,2017-02-19T00:00:00,GHCND:US1KYDV0003,0
233,",,N,",SNOW,2017-02-19T00:00:00,GHCND:US1KYDV0003,0
234,",,N,",PRCP,2017-02-19T00:00:00,GHCND:US1KYDV0006,30
235,",,N,",PRCP,2017-02-19T00:00:00,GHCND:US1KYDV0007,41
236,",,7,0600",PRCP,2017-02-19T00:00:00,GHCND:USC00156094,53
237,",,N,",PRCP,2017-02-20T00:00:00,GHCND:US1KYDV0003,0
238,",,N,",SNOW,2017-02-20T00:00:00,GHCND:US1KYDV0003,0
239,",,N,",PRCP,2017-02-20T00:00:00,GHCND:US1KYDV0006,0
240,",,N,",SNOW,2017-02-20T00:00:00,GHCND:US1KYDV0006,0
241,",,N,",PRCP,2017-02-20T00:00:00,GHCND:US1KYDV0007,0
242,",,7,0600",PRCP,2017-02-20T00:00:00,GHCND:USC00156094,0
243,",,N,",PRCP,2017-02-21T00:00:00,GHCND:US1KYDV0003,0
244,",,N,",SNOW,2017-02-21T00:00:00,GHCND:US1KYDV0003,0
245,",,N,",PRCP,2017-02-21T00:00:00,GHCND:US1KYDV0006,0
246,",,N,",SNOW,2017-02-21T00:00:00,GHCND:US1KYDV0006,0
247,",,N,",PRCP,2017-02-21T00:00:00,GHCND:US1KYDV0007,0
248,",,7,0600",PRCP,2017-02-21T00:00:00,GHCND:USC00156094,0
249,",,N,",PRCP,2017-02-22T00:00:00,GHCND:US1KYDV0003,0
250,",,N,",SNOW,2017-02-22T00:00:00,GHCND:US1KYDV0003,0
251,"T,,N,",PRCP,2017-02-22T00:00:00,GHCND:US1KYDV0006,0
252,",,7,0600",PRCP,2017-02-22T00:00:00,GHCND:USC00156094,8
253,",,N,",PRCP,2017-02-23T00:00:00,GHCND:US1KYDV0003,0
254,",,N,",SNOW,2017-02-23T00:00:00,GHCND:US1KYDV0003,0
255,",,N,",PRCP,2017-02-23T00:00:00,GHCND:US1KYDV0006,0
256,",,N,",SNOW,2017-02-23T00:00:00,GHCND:US1KYDV0006,0
257,",,7,0600",PRCP,2017-02-23T00:00:00,GHCND:USC00156094,0
258,",,N,",PRCP,2017-02-24T00:00:00,GHCND:US1KYDV0003,0
259,",,N,",SNOW,2017-02-24T00:00:00,GHCND:US1KYDV0003,0
260,",,N,",PRCP,2017-02-24T00:00:00,GHCND:US1KYDV0006,0
261,",,N,",SNOW,2017-02-24T00:00:00,GHCND:US1KYDV0006,0
262,",,7,0600",PRCP,2017-02-24T00:00:00,GHCND:USC00156094,0
263,",,N,",PRCP,2017-02-25T00:00:00,GHCND:US1KYDV0003,15
264,",,N,",PRCP,2017-02-25T00:00:00,GHCND:US1KYDV0006,10
265,",,7,0600",PRCP,2017-02-25T00:00:00,GHCND:USC00156094,0
266,",,N,",PRCP,2017-02-26T00:00:00,GHCND:US1KYDV0003,0
267,",,N,",SNOW,2017-02-26T00:00:00,GHCND:US1KYDV0003,0
268,"T,,N,",PRCP,2017-02-26T00:00:00,GHCND:US1KYDV0006,0
269,",,7,0600",PRCP,2017-02-26T00:00:00,GHCND:USC00156094,28
270,",,N,",PRCP,2017-02-27T00:00:00,GHCND:US1KYDV0003,25
271,",,N,",PRCP,2017-02-27T00:00:00,GHCND:US1KYDV0006,0
272,",,N,",SNOW,2017-02-27T00:00:00,GHCND:US1KYDV0006,0
273,",,N,",PRCP,2017-02-27T00:00:00,GHCND:US1KYDV0007,33
274,",,7,0600",PRCP,2017-02-27T00:00:00,GHCND:USC00156094,15
275,",,N,",PRCP,2017-02-28T00:00:00,GHCND:US1KYDV0003,165
276,",,N,",PRCP,2017-02-28T00:00:00,GHCND:US1KYDV0006,23
277,",,7,0600",PRCP,2017-02-28T00:00:00,GHCND:USC00156094,157
278,",,N,",PRCP,2017-03-01T00:00:00,GHCND:US1KYDV0003,254
279,",,N,",PRCP,2017-03-01T00:00:00,GHCND:US1KYDV0006,394
280,",,7,0600",PRCP,2017-03-01T00:00:00,GHCND:USC00156094,348
281,",,N,",PRCP,2017-03-02T00:00:00,GHCND:US1KYDV0003,0
282,",,N,",SNOW,2017-03-02T00:00:00,GHCND:US1KYDV0003,0
283,",,N,",PRCP,2017-03-02T00:00:00,GHCND:US1KYDV0006,157
284,",,7,0600",PRCP,2017-03-02T00:00:00,GHCND:USC00156094,0
285,",,N,",PRCP,2017-03-03T00:00:00,GHCND:US1KYDV0003,13
286,",,N,",PRCP,2017-03-03T00:00:00,GHCND:US1KYDV0006,8
287,",,7,0600",PRCP,2017-03-03T00:00:00,GHCND:USC00156094,10
288,"T,,7,",SNOW,2017-03-03T00:00:00,GHCND:USC00156094,0
289,"T,,7,",SNWD,2017-03-03T00:00:00,GHCND:USC00156094,0
290,",,N,",PRCP,2017-03-04T00:00:00,GHCND:US1KYDV0003,0
291,",,N,",SNOW,2017-03-04T00:00:00,GHCND:US1KYDV0003,0
292,",,N,",PRCP,2017-03-04T00:00:00,GHCND:US1KYDV0006,0
293,",,N,",SNOW,2017-03-04T00:00:00,GHCND:US1KYDV0006,0
294,",,7,0600",PRCP,2017-03-04T00:00:00,GHCND:USC00156094,0
295,",,N,",PRCP,2017-03-05T00:00:00,GHCND:US1KYDV0003,0
296,",,N,",SNOW,2017-03-05T00:00:00,GHCND:US1KYDV0003,0
297,",,N,",PRCP,2017-03-05T00:00:00,GHCND:US1KYDV0006,0
298,",,N,",SNOW,2017-03-05T00:00:00,GHCND:US1KYDV0006,0
299,",,7,0600",PRCP,2017-03-05T00:00:00,GHCND:USC00156094,0
300,",,N,",PRCP,2017-03-06T00:00:00,GHCND:US1KYDV0003,0
301,",,N,",SNOW,2017-03-06T00:00:00,GHCND:US1KYDV0003,0
302,",,N,",PRCP,2017-03-06T00:00:00,GHCND:US1KYDV0006,10
303,",,N,",PRCP,2017-03-06T00:00:00,GHCND:US1KYDV0007,33
304,",,7,0600",PRCP,2017-03-06T00:00:00,GHCND:USC00156094,33
305,",,N,",PRCP,2017-03-07T00:00:00,GHCND:US1KYDV0003,152
306,",,N,",PRCP,2017-03-07T00:00:00,GHCND:US1KYDV0006,64
307,",,N,",PRCP,2017-03-07T00:00:00,GHCND:US1KYDV0007,157
308,",,7,0600",PRCP,2017-03-07T00:00:00,GHCND:USC00156094,178
309,",,N,",PRCP,2017-03-08T00:00:00,GHCND:US1KYDV0003,89
310,",,N,",PRCP,2017-03-08T00:00:00,GHCND:US1KYDV0006,208
311,",,N,",PRCP,2017-03-08T00:00:00,GHCND:US1KYDV0007,104
312,",,7,0600",PRCP,2017-03-08T00:00:00,GHCND:USC00156094,119
313,",,N,",PRCP,2017-03-09T00:00:00,GHCND:US1KYDV0003,0
314,",,N,",SNOW,2017-03-09T00:00:00,GHCND:US1KYDV0003,0
315,",,N,",PRCP,2017-03-09T00:00:00,GHCND:US1KYDV0006,0
316,",,N,",SNOW,2017-03-09T00:00:00,GHCND:US1KYDV0006,0
317,",,7,0600",PRCP,2017-03-09T00:00:00,GHCND:USC00156094,0
318,",,N,",PRCP,2017-03-10T00:00:00,GHCND:US1KYDV0003,0
319,",,N,",SNOW,2017-03-10T00:00:00,GHCND:US1KYDV0003,0
320,",,N,",PRCP,2017-03-10T00:00:00,GHCND:US1KYDV0006,0
321,",,N,",SNOW,2017-03-10T00:00:00,GHCND:US1KYDV0006,0
322,",,7,0600",PRCP,2017-03-10T00:00:00,GHCND:USC00156094,0
323,",,N,",PRCP,2017-03-11T00:00:00,GHCND:US1KYDV0003,0
324,",,N,",SNOW,2017-03-11T00:00:00,GHCND:US1KYDV0003,0
325,",,N,",PRCP,2017-03-11T00:00:00,GHCND:US1KYDV0006,0
326,",,N,",SNOW,2017-03-11T00:00:00,GHCND:US1KYDV0006,0
327,",,7,0600",PRCP,2017-03-11T00:00:00,GHCND:USC00156094,0
328,",,N,",PRCP,2017-03-12T00:00:00,GHCND:US1KYDV0003,0
329,",,N,",SNOW,2017-03-12T00:00:00,GHCND:US1KYDV0003,0
330,",,N,",PRCP,2017-03-12T00:00:00,GHCND:US1KYDV0006,0
331,",,N,",SNOW,2017-03-12T00:00:00,GHCND:US1KYDV0006,0
332,",,7,0600",PRCP,2017-03-12T00:00:00,GHCND:USC00156094,0
333,",,N,",PRCP,2017-03-13T00:00:00,GHCND:US1KYDV0003,0
334,",,N,",SNOW,2017-03-13T00:00:00,GHCND:US1KYDV0003,0
335,",,N,",PRCP,2017-03-13T00:00:00,GHCND:US1KYDV0006,0
336,",,N,",SNOW,2017-03-13T00:00:00,GHCND:US1KYDV0006,0
337,",,7,0600",PRCP,2017-03-13T00:00:00,GHCND:USC00156094,0
338,",,N,",PRCP,2017-03-14T00:00:00,GHCND:US1KYDV0003,51
339,",,N,",PRCP,2017-03-14T00:00:00,GHCND:US1KYDV0006,48
340,",,7,0600",PRCP,2017-03-14T00:00:00,GHCND:USC00156094,36
341,"T,,7,",SNOW,2017-03-14T00:00:00,GHCND:USC00156094,0
