,attributes,datatype,date,station,value
90,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00003166,267
91,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00003166,106
92,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00003166,300
93,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00003166,230
94,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00003166,31
95,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00003166,40
96,",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00003166,1
97,",,W,",WT08,2018-01-02T00:00:00,GHCND:USW00003166,1
98,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00003167,10
99,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00003167,0
100,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00003167,0
101,",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00003167,0
102,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00003167,244
103,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00003167,122
104,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00003167,260
105,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00003167,240
106,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00003167,63
107,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00003167,72
108,",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00003167,1
109,",,W,",WT08,2018-01-02T00:00:00,GHCND:USW00003167,1
110,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00023129,17
111,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00023129,0
112,",,H,",SNOW,2018-01-02T00:00:00,GHCND:USW00023129,0
113,",,H,",SNWD,2018-01-02T00:00:00,GHCND:USW00023129,0
114,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00023129,154
115,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00023129,261
116,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00023129,111
117,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00023129,310
118,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00023129,310
119,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00023129,63
120,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00023129,72
121,",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00023129,1
122,",,W,",WT08,2018-01-02T00:00:00,GHCND:USW00023129,1
123,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CALA0003,0
124,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CALA0003,0
125,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CALA0010,0
126,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CALA0010,0
127,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CALA0044,0
128,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CALA0044,0
129,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CALA0068,0
130,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CALA0068,0
131,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CALA0078,0
132,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CALA0078,0
133,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1CAOR0043,0
134,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1CAOR0043,0
135,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00046663,0
136,",,7,1600",PRCP,2018-01-03T00:00:00,GHCND:USC00047326,0
137,",,7,1600",TMAX,2018-01-03T00:00:00,GHCND:USC00047326,211
138,",,7,1600",TMIN,2018-01-03T00:00:00,GHCND:USC00047326,117
139,",,7,1600",TOBS,2018-01-03T00:00:00,GHCND:USC00047326,167
140,",,7,",WT01,2018-01-03T00:00:00,GHCND:USC00047326,1
141,",,U,",TAVG,2018-01-03T00:00:00,GHCND:USR0000CWHH,199
142,"H,,U,",TMAX,2018-01-03T00:00:00,GHCND:USR0000CWHH,239
143,"H,,U,",TMIN,2018-01-03T00:00:00,GHCND:USR0000CWHH,150
144,",,7,1600",PRCP,2018-01-03T00:00:00,GHCND:USW00003122,0
145,",,7,1600",TMAX,2018-01-03T00:00:00,GHCND:USW00003122,217
146,",,7,1600",TMIN,2018-01-03T00:00:00,GHCND:USW00003122,117
147,",,7,1600",TOBS,2018-01-03T00:00:00,GHCND:USW00003122,183
148,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00003166,6
149,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00003166,0
150,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00003166,0
151,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00003166,0
152,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00003166,239
153,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00003166,106
154,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00003166,200
155,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00003166,230
156,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00003166,31
157,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00003166,36
158,",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00003166,1
159,",,W,",WT08,2018-01-03T00:00:00,GHCND:USW00003166,1
160,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00003167,6
161,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00003167,0
162,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00003167,0
163,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00003167,0
164,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00003167,239
165,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00003167,117
166,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00003167,250
167,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00003167,250
168,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00003167,67
169,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00003167,85
170,",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00003167,1
171,",,W,",WT02,2018-01-03T00:00:00,GHCND:USW00003167,1
172,",,W,",WT08,2018-01-03T00:00:00,GHCND:USW00003167,1
173,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00023129,6
174,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00023129,0
175,",,H,",SNOW,2018-01-03T00:00:00,GHCND:USW00023129,0
176,",,H,",SNWD,2018-01-03T00:00:00,GHCND:USW00023129,0
177,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00023129,159
178,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00023129,233
179,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00023129,100
180,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00023129,210
181,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00023129,200
182,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00023129,45
183,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00023129,67
184,",,W,",WT01,2018-01-03T00:00:00,GHCND:USW00023129,1
185,",,W,",WT02,2018-01-03T00:00:00,GHCND:USW00023129,1
186,",,W,",WT08,2018-01-03T00:00:00,GHCND:USW00023129,1
187,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CALA0003,0
188,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1CALA0003,0
189,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CALA0010,0
190,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1CALA0010,0
191,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CALA0044,0
192,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1CALA0044,0
193,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CALA0068,0
194,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1CALA0068,0
195,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CALA0075,0
196,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CALA0078,0
197,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1CALA0078,0
198,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1CAOR0043,0
199,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1CAOR0043,0
200,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00046663,0
201,",,7,1600",PRCP,2018-01-04T00:00:00,GHCND:USC00047326,0
202,",,7,1600",TMAX,2018-01-04T00:00:00,GHCND:USC00047326,228
203,",,7,1600",TMIN,2018-01-04T00:00:00,GHCND:USC00047326,111
204,",,7,1600",TOBS,2018-01-04T00:00:00,GHCND:USC00047326,178
205,",,7,",WT01,2018-01-04T00:00:00,GHCND:USC00047326,1
206,",,U,",TAVG,2018-01-04T00:00:00,GHCND:USR0000CWHH,180
207,"H,,U,",TMAX,2018-01-04T00:00:00,GHCND:USR0000CWHH,239
208,"H,,U,",TMIN,2018-01-04T00:00:00,GHCND:USR0000CWHH,144
209,",,7,1600",PRCP,2018-01-04T00:00:00,GHCND:USW00003122,0
210,",,7,1600",TMAX,2018-01-04T00:00:00,GHCND:USW00003122,233
211,",,7,1600",TMIN,2018-01-04T00:00:00,GHCND:USW00003122,106
212,",,7,1600",TOBS,2018-01-04T00:00:00,GHCND:USW00003122,178
213,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00003166,5
214,",,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00003166,0
215,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00003166,0
216,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00003166,0
217,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00003166,250
218,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00003166,100
219,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00003166,210
220,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00003166,200
221,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00003166,40
222,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00003166,49
223,",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00003166,1
224,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00003166,1
225,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00003167,12
226,",,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00003167,0
227,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00003167,0
228,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00003167,0
229,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00003167,239
230,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00003167,122
231,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00003167,260
232,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00003167,270
233,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00003167,58
234,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00003167,67
235,",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00003167,1
236,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00003167,1
237,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00023129,9
238,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00023129,0
239,",,H,",SNOW,2018-01-04T00:00:00,GHCND:USW00023129,0
240,",,H,",SNWD,2018-01-04T00:00:00,GHCND:USW00023129,0
241,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00023129,166
242,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00023129,233
243,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00023129,117
244,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00023129,300
245,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00023129,300
246,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00023129,54
247,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00023129,63
248,",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00023129,1
249,",,W,",WT02,2018-01-04T00:00:00,GHCND:USW00023129,1
250,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00023129,1
251,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CALA0003,0
252,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1CALA0003,0
253,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CALA0010,0
254,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1CALA0010,0
255,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CALA0044,0
256,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1CALA0044,0
257,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CALA0068,0
258,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1CALA0068,0
259,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CALA0075,0
260,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CALA0078,0
261,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1CALA0078,0
262,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1CAOR0043,0
263,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1CAOR0043,0
264,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00046663,0
265,",,7,1600",PRCP,2018-01-05T00:00:00,GHCND:USC00047326,0
266,",,7,1600",TMAX,2018-01-05T00:00:00,GHCND:USC00047326,200
267,",,7,1600",TMIN,2018-01-05T00:00:00,GHCND:USC00047326,111
268,",,7,1600",TOBS,2018-01-05T00:00:00,GHCND:USC00047326,156
269,",,7,",WT01,2018-01-05T00:00:00,GHCND:USC00047326,1
270,",,U,",TAVG,2018-01-05T00:00:00,GHCND:USR0000CWHH,173
271,"H,,U,",TMAX,2018-01-05T00:00:00,GHCND:USR0000CWHH,222
272,"H,,U,",TMIN,2018-01-05T00:00:00,GHCND:USR0000CWHH,139
273,",,7,1600",PRCP,2018-01-05T00:00:00,GHCND:USW00003122,0
274,",,7,1600",TMAX,2018-01-05T00:00:00,GHCND:USW00003122,200
275,",,7,1600",TMIN,2018-01-05T00:00:00,GHCND:USW00003122,117
276,",,7,1600",TOBS,2018-01-05T00:00:00,GHCND:USW00003122,161
277,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00003166,11
278,",,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00003166,0
279,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00003166,0
280,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00003166,0
281,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00003166,239
282,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00003166,111
283,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00003166,320
284,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00003166,300
285,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00003166,45
286,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00003166,49
287,",,W,",WT01,2018-01-05T00:00:00,GHCND:USW00003166,1
288,",,W,",WT08,2018-01-05T00:00:00,GHCND:USW00003166,1
289,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00003167,16
290,",,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00003167,0
291,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00003167,0
292,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00003167,0
293,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00003167,217
294,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00003167,128
295,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00003167,240
296,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00003167,230
297,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00003167,58
298,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00003167,67
299,",,W,",WT01,2018-01-05T00:00:00,GHCND:USW00003167,1
300,",,W,",WT08,2018-01-05T00:00:00,GHCND:USW00003167,1
301,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00023129,16
302,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00023129,0
303,",,H,",SNOW,2018-01-05T00:00:00,GHCND:USW00023129,0
304,",,H,",SNWD,2018-01-05T00:00:00,GHCND:USW00023129,0
305,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00023129,175
306,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00023129,239
307,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00023129,122
308,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00023129,290
309,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00023129,300
310,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00023129,63
311,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00023129,72
312,",,W,",WT01,2018-01-05T00:00:00,GHCND:USW00023129,1
313,",,W,",WT08,2018-01-05T00:00:00,GHCND:USW00023129,1
314,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CALA0003,0
315,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1CALA0003,0
316,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CALA0010,0
317,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1CALA0010,0
318,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CALA0044,0
319,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1CALA0044,0
320,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CALA0068,0
321,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1CALA0068,0
322,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CALA0078,0
323,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1CALA0078,0
324,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1CAOR0043,0
325,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1CAOR0043,0
326,"T,,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00046663,0
327,",,7,1600",PRCP,2018-01-06T00:00:00,GHCND:USC00047326,0
328,",,7,1600",TMAX,2018-01-06T00:00:00,GHCND:USC00047326,172
329,",,7,1600",TMIN,2018-01-06T00:00:00,GHCND:USC00047326,139
330,",,7,1600",TOBS,2018-01-06T00:00:00,GHCND:USC00047326,167
331,",,7,",WT01,2018-01-06T00:00:00,GHCND:USC00047326,1
332,",,U,",TAVG,2018-01-06T00:00:00,GHCND:USR0000CWHH,164
333,"H,,U,",TMAX,2018-01-06T00:00:00,GHCND:USR0000CWHH,200
334,"H,,U,",TMIN,2018-01-06T00:00:00,GHCND:USR0000CWHH,139
335,",,7,1600",PRCP,2018-01-06T00:00:00,GHCND:USW00003122,0
336,",,7,1600",TMAX,2018-01-06T00:00:00,GHCND:USW00003122,183
337,",,7,1600",TMIN,2018-01-06T00:00:00,GHCND:USW00003122,139
338,",,7,1600",TOBS,2018-01-06T00:00:00,GHCND:USW00003122,172
339,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00003166,9
340,",,W,",PRCP,2018-01-06T00:00:00,GHCND:USW00003166,0
341,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00003166,0
342,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00003166,0
343,",,W,",TMAX,2018-01-06T00:00:00,GHCND:USW00003166,217
344,",,W,",TMIN,2018-01-06T00:00:00,GHCND:USW00003166,133
345,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00003166,190
346,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00003166,200
347,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00003166,36
348,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00003166,45
349,",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00003166,1
350,",,W,",WT08,2018-01-06T00:00:00,GHCND:USW00003166,1
351,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00003167,16
352,",,W,",PRCP,2018-01-06T00:00:00,GHCND:USW00003167,0
353,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00003167,0
354,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00003167,0
355,",,W,",TMAX,2018-01-06T00:00:00,GHCND:USW00003167,178
356,",,W,",TMIN,2018-01-06T00:00:00,GHCND:USW00003167,144
357,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00003167,260
