,attributes,datatype,date,station,value
32,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCMK0037,0
33,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCMK0053,0
34,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCMK0053,0
35,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCMK0056,0
36,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCMK0056,0
37,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCMK0059,0
38,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCMK0064,0
39,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCMK0078,0
40,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCMK0087,0
41,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCMK0088,0
42,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCRW0002,0
43,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCRW0002,0
44,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCSN0002,0
45,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCSN0002,0
46,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCSN0013,0
47,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCUN0001,0
48,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCUN0001,0
49,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCUN0010,0
50,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCUN0010,0
51,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCUN0017,0
52,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCUN0017,0
53,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1NCUN0027,0
54,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1NCUN0027,0
55,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCLN0002,0
56,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCLN0002,0
57,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCLN0015,0
58,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCLN0015,0
59,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0003,0
60,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0003,0
61,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0006,0
62,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0006,0
63,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0007,0
64,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0007,0
65,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0009,0
66,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0010,0
67,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0010,0
68,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0013,0
69,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0013,0
70,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0021,0
71,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0021,0
72,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0026,0
73,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0029,0
74,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0031,0
75,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0031,0
76,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0038,0
77,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0043,0
78,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0043,0
79,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0044,0
80,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0051,0
81,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0051,0
82,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0052,0
83,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0052,0
84,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1SCYR0055,0
85,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1SCYR0055,0
86,",,7,",AWND,2018-01-01T00:00:00,GHCND:USC00311975,22
87,",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00311975,0
88,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00311975,0
89,",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00311975,0
90,",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00311975,-11
91,",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00311975,-94
92,",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00311975,-89
93,",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00313356,0
94,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00313356,0
95,",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00313356,0
96,",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00313356,-72
97,",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00313356,-56
98,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00315771,0
99,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00315771,0
100,",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00315771,0
101,",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00315771,-6
102,",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00315771,-83
103,",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00315771,-44
104,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00315913,0
105,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00315945,0
106,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00315945,0
107,",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00315945,0
108,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00381462,0
109,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00381462,0
110,",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00381462,0
111,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00383216,0
112,",,7,1800",PRCP,2018-01-01T00:00:00,GHCND:USC00389350,0
113,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00389350,0
114,",,7,1800",SNWD,2018-01-01T00:00:00,GHCND:USC00389350,0
115,",,7,1800",TMAX,2018-01-01T00:00:00,GHCND:USC00389350,-17
116,",,7,1800",TMIN,2018-01-01T00:00:00,GHCND:USC00389350,-61
117,",,7,1800",TOBS,2018-01-01T00:00:00,GHCND:USC00389350,-44
118,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00389625,0
119,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00389625,0
120,",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00389625,0
121,",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00389625,6
122,",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00389625,-50
123,",,U,",TAVG,2018-01-01T00:00:00,GHCND:USR0000NMTI,-49
124,"H,,U,",TMAX,2018-01-01T00:00:00,GHCND:USR0000NMTI,0
125,"H,,U,",TMIN,2018-01-01T00:00:00,GHCND:USR0000NMTI,-94
126,",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00013881,44
127,",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00013881,0
128,",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00013881,0
129,",,W,2400",SNWD,2018-01-01T00:00:00,GHCND:USW00013881,0
130,"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00013881,-39
131,",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00013881,-10
132,",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00013881,-93
133,",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00013881,40
134,",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00013881,30
135,",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00013881,76
136,",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00013881,107
137,",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00053870,42
138,",,W,",PGTM,2018-01-01T00:00:00,GHCND:USW00053870,606
139,",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00053870,0
140,",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00053870,-5
141,",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00053870,-82
142,",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00053870,40
143,",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00053870,40
144,",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00053870,81
145,",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00053870,98
146,",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00053871,35
147,",,W,",PGTM,2018-01-01T00:00:00,GHCND:USW00053871,1404
148,",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00053871,0
149,",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00053871,-10
150,",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00053871,-71
151,",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00053871,10
152,",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00053871,10
153,",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00053871,72
154,",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00053871,94
155,",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00053872,49
156,",,W,",PGTM,2018-01-01T00:00:00,GHCND:USW00053872,1411
157,",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00053872,0
158,",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00053872,-16
159,",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00053872,-82
160,",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00053872,40
161,",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00053872,10
162,",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00053872,81
163,",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00053872,125
164,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCCB0008,0
165,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCCB0008,0
166,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCCB0020,0
167,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCCB0021,0
168,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCCB0021,0
169,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCCT0006,0
170,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCCT0006,0
171,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCGS0006,0
172,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCGS0006,0
173,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCGS0008,0
174,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCGS0008,0
175,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCGS0009,0
176,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCGS0009,0
177,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCGS0021,0
178,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCGS0021,0
179,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCGS0033,0
180,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCGS0033,0
181,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCGS0037,0
182,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCGS0037,0
183,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCGS0044,0
184,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCGS0052,0
185,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCGS0053,0
186,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCGS0054,0
187,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCIR0021,0
188,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCIR0021,0
189,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCLN0001,0
190,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCLN0001,0
191,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMK0034,0
192,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMK0037,0
193,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCMK0037,0
194,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMK0053,0
195,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCMK0053,0
196,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMK0056,0
197,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCMK0056,0
198,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMK0059,0
199,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMK0064,0
200,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMK0068,0
201,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCMK0068,0
202,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMK0078,0
203,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMK0087,0
204,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCMK0088,0
205,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCRW0002,0
206,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCRW0002,0
207,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCSN0002,0
208,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCSN0002,0
209,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCSN0013,0
210,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCUN0001,0
211,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCUN0001,0
212,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCUN0010,0
213,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCUN0010,0
214,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCUN0017,0
215,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCUN0017,0
216,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1NCUN0027,0
217,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1NCUN0027,0
218,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCLN0002,0
219,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCLN0002,0
220,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCLN0015,0
221,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCLN0015,0
222,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0003,0
223,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0003,0
224,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0006,0
225,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0006,0
226,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0007,0
227,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0007,0
228,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0009,0
229,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0010,0
230,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0010,0
231,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0013,0
232,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0013,0
233,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0021,0
234,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0021,0
235,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0026,0
236,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0029,0
237,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0031,0
238,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0031,0
239,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0043,0
240,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0043,0
241,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0044,0
242,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0051,0
243,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0051,0
244,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0052,0
245,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0052,0
246,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1SCYR0055,0
247,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1SCYR0055,0
248,",,7,",AWND,2018-01-02T00:00:00,GHCND:USC00311975,0
249,",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00311975,0
250,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00311975,0
251,",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00311975,0
252,",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00311975,-6
253,",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00311975,-128
254,",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00311975,-122
255,",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00313356,0
256,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00313356,0
257,",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00313356,0
258,",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00313356,-11
259,",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00313356,-117
260,",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00313356,-117
261,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00315771,0
262,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00315771,0
263,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00315771,0
264,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00315771,-22
265,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00315771,-133
266,",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00315771,-133
267,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00315913,0
268,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00315945,0
269,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00315945,0
270,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00315945,0
271,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00381462,0
272,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00381462,0
273,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00381462,0
274,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00383216,0
275,",,7,1800",PRCP,2018-01-02T00:00:00,GHCND:USC00389350,0
276,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00389350,0
277,",,7,1800",SNWD,2018-01-02T00:00:00,GHCND:USC00389350,0
278,",,7,1800",TMAX,2018-01-02T00:00:00,GHCND:USC00389350,6
279,",,7,1800",TMIN,2018-01-02T00:00:00,GHCND:USC00389350,-128
280,",,7,1800",TOBS,2018-01-02T00:00:00,GHCND:USC00389350,0
281,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00389625,0
282,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00389625,0
283,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00389625,0
284,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00389625,-17
285,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00389625,-133
286,",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00389625,-133
287,",,U,",TAVG,2018-01-02T00:00:00,GHCND:USR0000NMTI,-71
288,"H,,U,",TMAX,2018-01-02T00:00:00,GHCND:USR0000NMTI,22
289,"H,,U,",TMIN,2018-01-02T00:00:00,GHCND:USR0000NMTI,-133
290,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00013881,14
291,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00013881,0
292,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00013881,0
293,",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00013881,0
294,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00013881,-62
295,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00013881,17
296,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00013881,-121
297,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00013881,30
298,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00013881,30
299,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00013881,54
300,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00013881,63
301,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00053870,7
302,",,W,",PGTM,2018-01-02T00:00:00,GHCND:USW00053870,1443
303,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00053870,0
304,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00053870,22
305,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00053870,-127
306,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00053870,20
307,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00053870,70
308,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00053870,36
309,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00053870,49
310,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00053871,13
311,",,W,",PGTM,2018-01-02T00:00:00,GHCND:USW00053871,1312
312,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00053871,0
313,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00053871,11
314,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00053871,-132
315,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00053871,20
316,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00053871,20
317,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00053871,40
318,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00053871,58
319,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00053872,21
320,",,W,",PGTM,2018-01-02T00:00:00,GHCND:USW00053872,948
321,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00053872,0
322,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00053872,0
323,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00053872,-116
324,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00053872,10
325,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00053872,10
326,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00053872,63
327,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00053872,72
328,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCCB0008,0
329,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCCB0008,0
330,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCCB0015,0
331,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCCB0015,0
332,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCCB0020,0
333,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCCB0021,0
334,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCCB0021,0
335,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCCB0023,0
336,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCCB0023,0
337,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCCT0006,0
338,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCCT0006,0
339,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCGS0006,0
340,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCGS0006,0
341,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCGS0008,0
342,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCGS0008,0
343,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCGS0009,0
344,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCGS0009,0
345,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NCGS0021,0
346,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NCGS0021,0
