,attributes,datatype,date,station,value
83,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00481569,28
84,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00481569,-139
85,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00481569,-244
86,"T,,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00481572,0
87,"T,,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00481572,0
88,",,7,0700",SNWD,2018-01-02T00:00:00,GHCND:USC00481572,102
89,",,7,0700",TMAX,2018-01-02T00:00:00,GHCND:USC00481572,-122
90,",,7,0700",TMIN,2018-01-02T00:00:00,GHCND:USC00481572,-228
91,",,7,0700",TOBS,2018-01-02T00:00:00,GHCND:USC00481572,-178
92,",,U,",TAVG,2018-01-02T00:00:00,GHCND:USR0000WCAS,-90
93,"H,,U,",TMAX,2018-01-02T00:00:00,GHCND:USR0000WCAS,-11
94,"H,,U,",TMIN,2018-01-02T00:00:00,GHCND:USR0000WCAS,-161
95,",,T,",PRCP,2018-01-02T00:00:00,GHCND:USS0006G01S,0
96,",,T,",SNWD,2018-01-02T00:00:00,GHCND:USS0006G01S,406
97,",,T,",TAVG,2018-01-02T00:00:00,GHCND:USS0006G01S,-71
98,",,T,",TMAX,2018-01-02T00:00:00,GHCND:USS0006G01S,-25
99,",,T,",TMIN,2018-01-02T00:00:00,GHCND:USS0006G01S,-142
100,",,T,",TOBS,2018-01-02T00:00:00,GHCND:USS0006G01S,-58
101,",,T,",WESD,2018-01-02T00:00:00,GHCND:USS0006G01S,1016
102,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00024089,64
103,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00024089,0
104,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00024089,0
105,",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00024089,130
106,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00024089,-136
107,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00024089,-21
108,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00024089,-182
109,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00024089,220
110,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00024089,210
111,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00024089,116
112,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00024089,139
113,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WYNT0004,0
114,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WYNT0004,0
115,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WYNT0024,0
116,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WYNT0024,0
117,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WYNT0024,114
118,",,N,",WESD,2018-01-03T00:00:00,GHCND:US1WYNT0024,119
119,",,N,",WESF,2018-01-03T00:00:00,GHCND:US1WYNT0024,0
120,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WYNT0028,0
121,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WYNT0028,0
122,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WYNT0028,8
123,",,N,",WESD,2018-01-03T00:00:00,GHCND:US1WYNT0028,8
124,",,N,",WESF,2018-01-03T00:00:00,GHCND:US1WYNT0028,0
125,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WYNT0035,0
126,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WYNT0035,0
127,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1WYNT0035,25
128,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WYNT0053,0
129,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WYNT0053,0
130,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1WYNT0071,0
131,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1WYNT0071,0
132,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00480552,0
133,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00480552,0
134,",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00480552,25
135,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00480552,0
136,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00480552,-161
137,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00481569,0
138,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00481569,0
139,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00481569,6
140,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00481569,-150
141,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00481572,0
142,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00481572,0
143,",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00481572,76
144,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00481572,11
145,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00481572,-222
146,",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00481572,-133
147,",,U,",TAVG,2018-01-03T00:00:00,GHCND:USR0000WCAS,-44
148,"H,,U,",TMAX,2018-01-03T00:00:00,GHCND:USR0000WCAS,0
149,"H,,U,",TMIN,2018-01-03T00:00:00,GHCND:USR0000WCAS,-89
150,",,T,",PRCP,2018-01-03T00:00:00,GHCND:USS0006G01S,25
151,",,T,",SNWD,2018-01-03T00:00:00,GHCND:USS0006G01S,406
152,",,T,",TAVG,2018-01-03T00:00:00,GHCND:USS0006G01S,-26
153,",,T,",TMAX,2018-01-03T00:00:00,GHCND:USS0006G01S,3
154,",,T,",TMIN,2018-01-03T00:00:00,GHCND:USS0006G01S,-62
155,",,T,",TOBS,2018-01-03T00:00:00,GHCND:USS0006G01S,-48
156,",,T,",WESD,2018-01-03T00:00:00,GHCND:USS0006G01S,1016
157,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00024089,65
158,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00024089,0
159,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00024089,0
160,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00024089,130
161,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00024089,-46
162,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00024089,17
163,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00024089,-93
164,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00024089,220
165,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00024089,220
166,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00024089,134
167,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00024089,152
168,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WYNT0004,0
169,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WYNT0004,0
170,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WYNT0024,0
171,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WYNT0024,0
172,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1WYNT0024,114
173,",,N,",WESD,2018-01-04T00:00:00,GHCND:US1WYNT0024,114
174,",,N,",WESF,2018-01-04T00:00:00,GHCND:US1WYNT0024,0
175,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WYNT0028,0
176,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WYNT0028,0
177,"T,,N,",SNWD,2018-01-04T00:00:00,GHCND:US1WYNT0028,0
178,"T,,N,",WESD,2018-01-04T00:00:00,GHCND:US1WYNT0028,0
179,",,N,",WESF,2018-01-04T00:00:00,GHCND:US1WYNT0028,0
180,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WYNT0035,0
181,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WYNT0035,0
182,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1WYNT0035,25
183,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WYNT0053,0
184,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WYNT0053,0
185,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1WYNT0071,0
186,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1WYNT0071,0
187,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00480552,0
188,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00480552,0
189,",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00480552,25
190,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00480552,44
191,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00480552,-94
192,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00481569,0
193,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00481569,0
194,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00481569,56
195,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00481569,-139
196,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00481572,0
197,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00481572,0
198,",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00481572,76
199,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00481572,44
200,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00481572,-144
201,",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00481572,-128
202,",,U,",TAVG,2018-01-04T00:00:00,GHCND:USR0000WCAS,-26
203,"H,,U,",TMAX,2018-01-04T00:00:00,GHCND:USR0000WCAS,33
204,"H,,U,",TMIN,2018-01-04T00:00:00,GHCND:USR0000WCAS,-67
205,",,T,",PRCP,2018-01-04T00:00:00,GHCND:USS0006G01S,25
206,",,T,",SNWD,2018-01-04T00:00:00,GHCND:USS0006G01S,406
207,",,T,",TAVG,2018-01-04T00:00:00,GHCND:USS0006G01S,-13
208,",,T,",TMAX,2018-01-04T00:00:00,GHCND:USS0006G01S,19
209,",,T,",TMIN,2018-01-04T00:00:00,GHCND:USS0006G01S,-60
210,",,T,",TOBS,2018-01-04T00:00:00,GHCND:USS0006G01S,-11
211,",,T,",WESD,2018-01-04T00:00:00,GHCND:USS0006G01S,1016
212,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00024089,50
213,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00024089,0
214,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00024089,0
215,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00024089,130
216,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00024089,-39
217,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00024089,28
218,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00024089,-121
219,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00024089,220
220,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00024089,220
221,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00024089,94
222,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00024089,112
223,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1WYNT0004,0
224,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1WYNT0004,0
225,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1WYNT0024,0
226,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1WYNT0024,0
227,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1WYNT0024,102
228,",,N,",WESD,2018-01-05T00:00:00,GHCND:US1WYNT0024,107
229,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1WYNT0024,0
230,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1WYNT0028,0
231,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1WYNT0028,0
232,"T,,N,",SNWD,2018-01-05T00:00:00,GHCND:US1WYNT0028,0
233,"T,,N,",WESD,2018-01-05T00:00:00,GHCND:US1WYNT0028,0
234,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1WYNT0028,0
235,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1WYNT0035,0
236,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1WYNT0035,0
237,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1WYNT0035,13
238,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1WYNT0053,0
239,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1WYNT0053,0
240,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1WYNT0071,0
241,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1WYNT0071,0
242,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00480552,0
243,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00480552,0
244,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00480552,25
245,",,7,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00480552,61
246,",,7,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00480552,-67
247,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00481569,0
248,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00481569,0
249,",,7,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00481569,33
250,",,7,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00481569,-144
251,",,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00481572,0
252,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00481572,0
253,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00481572,51
254,",,7,0700",TMAX,2018-01-05T00:00:00,GHCND:USC00481572,28
255,",,7,0700",TMIN,2018-01-05T00:00:00,GHCND:USC00481572,-128
256,",,7,0700",TOBS,2018-01-05T00:00:00,GHCND:USC00481572,-22
257,",,U,",TAVG,2018-01-05T00:00:00,GHCND:USR0000WCAS,-11
258,"H,,U,",TMAX,2018-01-05T00:00:00,GHCND:USR0000WCAS,39
259,"H,,U,",TMIN,2018-01-05T00:00:00,GHCND:USR0000WCAS,-50
260,",,T,",PRCP,2018-01-05T00:00:00,GHCND:USS0006G01S,25
261,",,T,",SNWD,2018-01-05T00:00:00,GHCND:USS0006G01S,381
262,",,T,",TAVG,2018-01-05T00:00:00,GHCND:USS0006G01S,6
263,",,T,",TMAX,2018-01-05T00:00:00,GHCND:USS0006G01S,36
264,",,T,",TMIN,2018-01-05T00:00:00,GHCND:USS0006G01S,-19
265,",,T,",TOBS,2018-01-05T00:00:00,GHCND:USS0006G01S,-4
266,",,T,",WESD,2018-01-05T00:00:00,GHCND:USS0006G01S,1016
267,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00024089,66
268,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00024089,0
269,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00024089,0
270,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00024089,100
271,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00024089,-3
272,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00024089,50
273,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00024089,-55
274,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00024089,210
275,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00024089,210
276,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00024089,130
277,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00024089,165
278,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1WYNT0004,0
279,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1WYNT0004,0
280,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1WYNT0024,0
281,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1WYNT0024,0
282,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1WYNT0024,89
283,",,N,",WESD,2018-01-06T00:00:00,GHCND:US1WYNT0024,94
284,",,N,",WESF,2018-01-06T00:00:00,GHCND:US1WYNT0024,0
285,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1WYNT0028,0
286,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1WYNT0028,0
287,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1WYNT0028,0
288,",,N,",WESD,2018-01-06T00:00:00,GHCND:US1WYNT0028,0
289,",,N,",WESF,2018-01-06T00:00:00,GHCND:US1WYNT0028,0
290,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1WYNT0035,0
291,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1WYNT0035,0
292,"T,,N,",SNWD,2018-01-06T00:00:00,GHCND:US1WYNT0035,0
293,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1WYNT0053,0
294,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1WYNT0053,0
295,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1WYNT0071,0
296,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1WYNT0071,0
297,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00480552,0
298,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00480552,0
299,"T,,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00480552,0
300,",,7,0700",TMAX,2018-01-06T00:00:00,GHCND:USC00480552,61
301,",,7,0700",TMIN,2018-01-06T00:00:00,GHCND:USC00480552,-50
302,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00481569,0
303,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00481569,0
304,",,7,0700",TMAX,2018-01-06T00:00:00,GHCND:USC00481569,83
305,",,7,0700",TMIN,2018-01-06T00:00:00,GHCND:USC00481569,-111
306,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00481572,0
307,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00481572,0
308,",,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00481572,25
309,",,7,0700",TMAX,2018-01-06T00:00:00,GHCND:USC00481572,94
310,",,7,0700",TMIN,2018-01-06T00:00:00,GHCND:USC00481572,-94
311,",,7,0700",TOBS,2018-01-06T00:00:00,GHCND:USC00481572,-28
312,",,U,",TAVG,2018-01-06T00:00:00,GHCND:USR0000WCAS,-17
313,"H,,U,",TMAX,2018-01-06T00:00:00,GHCND:USR0000WCAS,6
314,"H,,U,",TMIN,2018-01-06T00:00:00,GHCND:USR0000WCAS,-39
315,",,T,",PRCP,2018-01-06T00:00:00,GHCND:USS0006G01S,0
316,",,T,",SNWD,2018-01-06T00:00:00,GHCND:USS0006G01S,381
317,",,T,",TAVG,2018-01-06T00:00:00,GHCND:USS0006G01S,-2
318,",,T,",TMAX,2018-01-06T00:00:00,GHCND:USS0006G01S,13
319,",,T,",TMIN,2018-01-06T00:00:00,GHCND:USS0006G01S,-21
320,",,T,",TOBS,2018-01-06T00:00:00,GHCND:USS0006G01S,-16
321,",,T,",WESD,2018-01-06T00:00:00,GHCND:USS0006G01S,1041
322,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00024089,69
323,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00024089,0
324,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00024089,0
325,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00024089,100
326,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00024089,16
327,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00024089,44
328,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00024089,-10
329,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00024089,230
330,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00024089,220
331,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00024089,116
332,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00024089,139
333,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1WYNT0004,0
334,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1WYNT0004,0
335,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1WYNT0024,0
336,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1WYNT0024,0
337,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1WYNT0024,64
338,",,N,",WESD,2018-01-07T00:00:00,GHCND:US1WYNT0024,102
339,",,N,",WESF,2018-01-07T00:00:00,GHCND:US1WYNT0024,0
340,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1WYNT0028,0
341,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1WYNT0028,0
342,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1WYNT0028,0
343,",,N,",WESD,2018-01-07T00:00:00,GHCND:US1WYNT0028,0
344,",,N,",WESF,2018-01-07T00:00:00,GHCND:US1WYNT0028,0
345,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1WYNT0035,0
