,attributes,datatype,date,station,value
100,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1NYBM0007,25
101,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NYBM0014,0
102,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NYBM0014,0
103,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1NYBM0014,89
104,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NYBM0024,0
105,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NYBM0024,0
106,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1NYBM0024,51
107,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NYBM0034,0
108,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NYBM0034,0
109,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1NYBM0034,64
110,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1PASS0012,0
111,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1PASS0012,0
112,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00300684,38
113,",,7,2400",SNWD,2018-01-04T00:00:00,GHCND:USC00300684,102
114,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00004725,58
115,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00004725,13
116,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00004725,38
117,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00004725,100
118,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00004725,-92
119,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00004725,-82
120,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00004725,-155
121,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00004725,300
122,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00004725,290
123,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00004725,112
124,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00004725,174
125,",,W,",WT01,2018-01-04T00:00:00,GHCND:USW00004725,1
126,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00004725,1
127,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NYBM0004,23
128,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NYBM0004,25
129,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1NYBM0004,64
130,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NYBM0007,20
131,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NYBM0007,18
132,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1NYBM0007,25
133,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NYBM0014,13
134,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NYBM0014,51
135,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1NYBM0014,140
136,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NYBM0024,8
137,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NYBM0024,10
138,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1NYBM0024,64
139,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NYBM0034,13
140,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NYBM0034,25
141,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1NYBM0034,89
142,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1NYBM0034,13
143,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1PASS0012,15
144,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00300684,8
145,",,7,2400",SNWD,2018-01-05T00:00:00,GHCND:USC00300684,127
146,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00004725,78
147,"T,,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00004725,0
148,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00004725,8
149,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00004725,130
150,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00004725,-169
151,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00004725,-155
152,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00004725,-193
153,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00004725,290
154,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00004725,290
155,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00004725,116
156,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00004725,174
157,",,W,",WT08,2018-01-05T00:00:00,GHCND:USW00004725,1
158,",,W,",WT09,2018-01-05T00:00:00,GHCND:USW00004725,1
159,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NYBM0004,0
160,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NYBM0004,0
161,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NYBM0007,0
162,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NYBM0007,0
163,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1NYBM0007,25
164,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NYBM0014,5
165,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NYBM0014,13
166,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1NYBM0014,140
167,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NYBM0024,0
168,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NYBM0024,0
169,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1NYBM0024,51
170,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NYBM0034,3
171,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NYBM0034,3
172,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1NYBM0034,89
173,",,N,",WESF,2018-01-06T00:00:00,GHCND:US1NYBM0034,3
174,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1PASS0012,0
175,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1PASS0012,0
176,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00300684,3
177,",,7,2400",SNWD,2018-01-06T00:00:00,GHCND:USC00300684,127
178,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00004725,68
179,"T,,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00004725,0
180,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00004725,3
181,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00004725,130
182,"H,,S,",TAVG,2018-01-06T00:00:00,GHCND:USW00004725,-189
183,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00004725,-171
184,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00004725,-205
185,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00004725,300
186,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00004725,290
187,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00004725,116
188,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00004725,170
189,",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00004725,1
190,",,W,",WT08,2018-01-06T00:00:00,GHCND:USW00004725,1
191,",,W,",WT09,2018-01-06T00:00:00,GHCND:USW00004725,1
192,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NYBM0004,0
193,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NYBM0004,0
194,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NYBM0007,0
195,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NYBM0007,0
196,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1NYBM0007,25
197,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NYBM0014,0
198,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NYBM0014,5
199,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1NYBM0014,140
200,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NYBM0024,0
201,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NYBM0024,3
202,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1NYBM0024,51
203,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NYBM0034,0
204,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NYBM0034,0
205,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1NYBM0034,89
206,"T,,N,",WESF,2018-01-07T00:00:00,GHCND:US1NYBM0034,0
207,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1PASS0012,0
208,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1PASS0012,0
209,"T,,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00300684,0
210,",,7,2400",SNWD,2018-01-07T00:00:00,GHCND:USC00300684,127
211,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00004725,33
212,"T,,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00004725,0
213,"T,,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00004725,0
214,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00004725,130
215,"H,,S,",TAVG,2018-01-07T00:00:00,GHCND:USW00004725,-175
216,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00004725,-82
217,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00004725,-216
218,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00004725,220
219,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00004725,210
220,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00004725,67
221,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00004725,94
222,",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00004725,1
223,",,W,",WT08,2018-01-07T00:00:00,GHCND:USW00004725,1
224,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1NYBM0004,0
225,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1NYBM0004,0
226,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1NYBM0007,0
227,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1NYBM0007,0
228,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1NYBM0007,25
229,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1NYBM0014,0
230,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1NYBM0014,0
231,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1NYBM0014,140
232,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1NYBM0024,0
233,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1NYBM0024,0
234,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1NYBM0024,38
235,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1NYBM0034,0
236,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1NYBM0034,76
237,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1NYTG0003,0
238,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1NYTG0003,0
239,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1NYTG0003,38
240,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1PASS0012,0
241,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1PASS0012,0
242,"T,,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00300684,0
243,",,7,2400",SNWD,2018-01-08T00:00:00,GHCND:USC00300684,102
244,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00004725,45
245,"T,,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00004725,0
246,"T,,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00004725,0
247,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00004725,100
248,"H,,S,",TAVG,2018-01-08T00:00:00,GHCND:USW00004725,-61
249,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00004725,-5
250,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00004725,-82
251,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00004725,230
252,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00004725,210
253,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00004725,72
254,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00004725,112
255,",,W,",WT08,2018-01-08T00:00:00,GHCND:USW00004725,1
256,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NYBM0004,0
257,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NYBM0004,0
258,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NYBM0007,0
259,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NYBM0007,0
260,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1NYBM0007,25
261,"T,,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NYBM0014,0
262,"T,,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NYBM0014,0
263,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1NYBM0014,127
264,"T,,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NYBM0024,0
265,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NYBM0024,0
266,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1NYBM0024,51
267,"T,,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NYBM0034,0
268,"T,,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NYBM0034,0
269,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1NYBM0034,76
270,"T,,N,",WESF,2018-01-09T00:00:00,GHCND:US1NYBM0034,0
271,"T,,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NYTG0003,0
272,"T,,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NYTG0003,0
273,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1NYTG0003,38
274,"T,,N,",PRCP,2018-01-09T00:00:00,GHCND:US1PASS0012,0
275,"T,,N,",SNOW,2018-01-09T00:00:00,GHCND:US1PASS0012,0
276,"T,,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00300684,0
277,",,7,2400",SNWD,2018-01-09T00:00:00,GHCND:USC00300684,102
278,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00004725,46
279,"T,,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00004725,0
280,"T,,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00004725,0
281,",,W,",SNWD,2018-01-09T00:00:00,GHCND:USW00004725,100
282,"H,,S,",TAVG,2018-01-09T00:00:00,GHCND:USW00004725,-11
283,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00004725,6
284,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00004725,-32
285,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00004725,300
286,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00004725,290
287,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00004725,103
288,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00004725,143
289,",,W,",WT08,2018-01-09T00:00:00,GHCND:USW00004725,1
290,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NYBM0004,0
291,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NYBM0004,0
292,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NYBM0007,0
293,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NYBM0007,0
294,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1NYBM0007,25
295,"T,,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NYBM0014,0
296,"T,,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NYBM0014,0
297,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1NYBM0014,127
298,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NYBM0024,0
299,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NYBM0024,0
300,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1NYBM0024,38
301,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NYBM0034,0
302,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NYBM0034,0
303,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1NYBM0034,64
304,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NYTG0003,0
305,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NYTG0003,0
306,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1NYTG0003,25
307,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1PASS0012,0
308,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1PASS0012,0
309,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00300684,0
310,",,7,2400",SNWD,2018-01-10T00:00:00,GHCND:USC00300684,102
311,",,7,2400",WESD,2018-01-10T00:00:00,GHCND:USC00300684,152
312,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00004725,34
313,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00004725,0
314,",,W,",SNOW,2018-01-10T00:00:00,GHCND:USW00004725,0
315,",,W,",SNWD,2018-01-10T00:00:00,GHCND:USW00004725,100
316,"H,,S,",TAVG,2018-01-10T00:00:00,GHCND:USW00004725,-24
317,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00004725,17
318,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00004725,-71
319,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00004725,180
320,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00004725,200
321,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00004725,67
322,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00004725,94
323,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NYBM0004,0
324,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1NYBM0004,0
325,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NYBM0007,0
326,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1NYBM0007,0
327,"T,,N,",SNWD,2018-01-11T00:00:00,GHCND:US1NYBM0007,0
328,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NYBM0014,0
329,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1NYBM0014,0
330,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1NYBM0014,114
331,",,N,",WESD,2018-01-11T00:00:00,GHCND:US1NYBM0014,142
332,"T,,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NYBM0024,0
333,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1NYBM0024,0
334,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1NYBM0024,25
335,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NYBM0034,0
336,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1NYBM0034,0
337,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1NYBM0034,51
338,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NYTG0003,0
339,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1NYTG0003,0
340,"T,,N,",SNWD,2018-01-11T00:00:00,GHCND:US1NYTG0003,0
341,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1PASS0012,0
342,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1PASS0012,0
343,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00300684,0
344,",,7,2400",SNWD,2018-01-11T00:00:00,GHCND:USC00300684,76
345,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00004725,48
346,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00004725,0
