,attributes,datatype,date,station,value
47,",,W,",PRCP,2018-01-01T00:00:00,GHCND:USW00053908,0
48,",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00053908,0
49,",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00053908,0
50,",,W,",TMAX,2018-01-01T00:00:00,GHCND:USW00053908,-71
51,",,W,",TMIN,2018-01-01T00:00:00,GHCND:USW00053908,-155
52,",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00053908,10
53,",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00053908,20
54,",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00053908,63
55,",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00053908,89
56,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKOS0012,0
57,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKOS0012,0
58,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKRG0005,0
59,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKRG0005,0
60,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0014,0
61,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0014,0
62,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0023,0
63,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0025,0
64,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0025,0
65,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0028,0
66,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0028,0
67,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0029,0
68,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0029,0
69,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0030,0
70,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0032,0
71,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0034,0
72,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0034,0
73,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0035,0
74,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0035,0
75,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1OKTL0035,0
76,",,N,",WESD,2018-01-02T00:00:00,GHCND:US1OKTL0035,0
77,",,N,",WESF,2018-01-02T00:00:00,GHCND:US1OKTL0035,0
78,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0039,0
79,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0039,0
80,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0040,0
81,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0042,0
82,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0042,0
83,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1OKTL0042,0
84,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0048,0
85,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0048,0
86,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0049,0
87,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0052,0
88,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0053,0
89,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0053,0
90,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0058,0
91,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0058,0
92,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKTL0066,0
93,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKTL0066,0
94,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1OKWG0009,0
95,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1OKWG0009,0
96,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00013968,21
97,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00013968,0
98,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00013968,0
99,",,W,2400",SNWD,2018-01-02T00:00:00,GHCND:USW00013968,0
100,"H,,S,",TAVG,2018-01-02T00:00:00,GHCND:USW00013968,-84
101,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00013968,-38
102,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00013968,-99
103,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00013968,260
104,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00013968,250
105,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00013968,45
106,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00013968,63
107,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00053908,12
108,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00053908,0
109,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00053908,0
110,",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00053908,0
111,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00053908,-38
112,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00053908,-105
113,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00053908,30
114,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00053908,20
115,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00053908,36
116,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00053908,49
117,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKOS0012,0
118,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKOS0012,0
119,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKRG0005,0
120,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKRG0005,0
121,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0014,0
122,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0014,0
123,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0023,0
124,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0023,0
125,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0028,0
126,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0028,0
127,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0029,0
128,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0029,0
129,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0030,0
130,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0032,0
131,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0032,0
132,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0034,0
133,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0034,0
134,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0035,0
135,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0035,0
136,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1OKTL0035,0
137,",,N,",WESD,2018-01-03T00:00:00,GHCND:US1OKTL0035,0
138,",,N,",WESF,2018-01-03T00:00:00,GHCND:US1OKTL0035,0
139,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0039,0
140,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0039,0
141,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0040,0
142,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0042,0
143,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0042,0
144,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1OKTL0042,0
145,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0048,0
146,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0048,0
147,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0049,0
148,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0052,0
149,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0053,0
150,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0053,0
151,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0058,0
152,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0058,0
153,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0060,0
154,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKTL0066,0
155,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKTL0066,0
156,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1OKWG0009,0
157,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1OKWG0009,0
158,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00013968,31
159,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00013968,0
160,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00013968,0
161,",,W,2400",SNWD,2018-01-03T00:00:00,GHCND:USW00013968,0
162,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00013968,-40
163,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00013968,39
164,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00013968,-93
165,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00013968,340
166,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00013968,330
167,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00013968,94
168,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00013968,116
169,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00053908,13
170,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00053908,0
171,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00053908,0
172,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00053908,0
173,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00053908,39
174,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00053908,-116
175,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00053908,360
176,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00053908,10
177,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00053908,63
178,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00053908,85
179,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKOS0012,0
180,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKOS0012,0
181,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKRG0005,0
182,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKRG0005,0
183,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0014,0
184,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0014,0
185,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0023,0
186,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0023,0
187,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0025,0
188,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0025,0
189,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0028,0
190,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0028,0
191,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0029,0
192,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0029,0
193,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0030,0
194,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0032,0
195,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0032,0
196,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0034,0
197,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0034,0
198,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0035,0
199,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0035,0
200,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1OKTL0035,0
201,",,N,",WESD,2018-01-04T00:00:00,GHCND:US1OKTL0035,0
202,",,N,",WESF,2018-01-04T00:00:00,GHCND:US1OKTL0035,0
203,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0039,0
204,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0039,0
205,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0040,0
206,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0042,0
207,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0042,0
208,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1OKTL0042,0
209,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0048,0
210,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0048,0
211,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0049,0
212,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0052,0
213,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0053,0
214,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0053,0
215,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0058,0
216,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0058,0
217,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0060,0
218,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKTL0066,0
219,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKTL0066,0
220,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1OKWG0009,0
221,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1OKWG0009,0
222,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00013968,21
223,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00013968,0
224,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00013968,0
225,",,W,2400",SNWD,2018-01-04T00:00:00,GHCND:USW00013968,0
226,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00013968,-35
227,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00013968,39
228,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00013968,-88
229,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00013968,170
230,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00013968,160
231,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00013968,40
232,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00013968,54
233,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00053908,16
234,",,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00053908,0
235,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00053908,0
236,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00053908,0
237,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00053908,39
238,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00053908,-77
239,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00053908,30
240,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00053908,30
241,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00053908,45
242,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00053908,54
243,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKOS0012,0
244,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKOS0012,0
245,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKRG0005,0
246,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKRG0005,0
247,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0014,0
248,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0023,0
249,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0023,0
250,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0028,0
251,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0028,0
252,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0029,0
253,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0029,0
254,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0030,0
255,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0032,0
256,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0032,0
257,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0034,0
258,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0034,0
259,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0035,0
260,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0035,0
261,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1OKTL0035,0
262,",,N,",WESD,2018-01-05T00:00:00,GHCND:US1OKTL0035,0
263,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1OKTL0035,0
264,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0039,0
265,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0039,0
266,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0040,0
267,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0042,0
268,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0042,0
269,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1OKTL0042,0
270,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0048,0
271,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0048,0
272,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0049,0
273,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0052,0
274,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0053,0
275,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0053,0
276,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0058,0
277,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0058,0
278,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0060,0
279,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKTL0066,0
280,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKTL0066,0
281,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1OKWG0009,0
282,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1OKWG0009,0
283,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00013968,23
284,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00013968,0
285,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00013968,0
286,",,W,2400",SNWD,2018-01-05T00:00:00,GHCND:USW00013968,0
287,"H,,S,",TAVG,2018-01-05T00:00:00,GHCND:USW00013968,6
288,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00013968,111
289,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00013968,-60
290,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00013968,10
291,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00013968,20
292,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00013968,54
293,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00013968,72
294,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00053908,12
295,",,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00053908,0
296,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00053908,0
297,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00053908,0
298,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00053908,111
299,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00053908,-77
300,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00053908,30
301,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00053908,30
302,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00053908,63
303,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00053908,85
304,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKOS0012,0
305,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKOS0012,0
306,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKRG0005,0
307,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKRG0005,0
308,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0014,0
309,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0014,0
310,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0023,0
311,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0023,0
312,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0028,0
313,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0028,0
314,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0029,0
315,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0029,0
316,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0030,0
317,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0032,0
318,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0034,0
319,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0034,0
320,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0035,0
321,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0035,0
322,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1OKTL0035,0
323,",,N,",WESD,2018-01-06T00:00:00,GHCND:US1OKTL0035,0
324,",,N,",WESF,2018-01-06T00:00:00,GHCND:US1OKTL0035,0
325,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0039,0
326,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0039,0
327,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0040,0
328,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0042,0
329,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0042,0
330,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1OKTL0042,0
331,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0048,0
332,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0048,0
333,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0049,0
334,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0052,0
335,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0053,0
336,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0053,0
337,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0058,0
338,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0058,0
339,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKTL0066,0
340,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKTL0066,0
341,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1OKWG0009,0
342,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1OKWG0009,0
343,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00013968,42
344,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00013968,0
345,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00013968,0
346,",,W,2400",SNWD,2018-01-06T00:00:00,GHCND:USW00013968,0
