,attributes,datatype,date,station,value
83,"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDMG0005,0
84,"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MDMG0005,0
85,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDMG0017,0
86,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDMG0017,0
87,",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MDMG0017,5
88,",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MDMG0017,0
89,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDMG0018,0
90,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDMG0018,0
91,"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDMG0024,0
92,"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDMG0024,0
93,"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MDMG0024,0
94,"T,,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDMG0042,0
95,"T,,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDMG0042,0
96,"T,,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MDMG0042,0
97,"T,,N,",WESD,2018-01-01T00:00:00,GHCND:US1MDMG0042,0
98,"T,,N,",WESF,2018-01-01T00:00:00,GHCND:US1MDMG0042,0
99,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDMG0078,0
100,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDMG0106,0
101,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDMG0109,0
102,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDMG0109,0
103,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDMG0111,0
104,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDMG0111,0
105,",,N,",SNWD,2018-01-01T00:00:00,GHCND:US1MDMG0111,0
106,",,N,",WESD,2018-01-01T00:00:00,GHCND:US1MDMG0111,0
107,",,N,",WESF,2018-01-01T00:00:00,GHCND:US1MDMG0111,0
108,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDPG0001,0
109,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDPG0072,0
110,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDPG0072,0
111,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDPG0079,0
112,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDPG0079,0
113,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDPG0082,0
114,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDPG0082,0
115,",,N,",PRCP,2018-01-01T00:00:00,GHCND:US1MDPG0084,0
116,",,N,",SNOW,2018-01-01T00:00:00,GHCND:US1MDPG0084,0
117,",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00180700,0
118,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00180700,0
119,",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00180700,0
120,",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00180700,-67
121,",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00180700,-139
122,",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00180700,-133
123,",,7,",WESD,2018-01-01T00:00:00,GHCND:USC00180700,0
124,",,7,",AWND,2018-01-01T00:00:00,GHCND:USC00185934,22
125,",,7,1800",PRCP,2018-01-01T00:00:00,GHCND:USC00185934,0
126,",,7,",SN32,2018-01-01T00:00:00,GHCND:USC00185934,-6
127,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00185934,0
128,",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00185934,25
129,",,7,",SX32,2018-01-01T00:00:00,GHCND:USC00185934,-6
130,",,7,1800",TMAX,2018-01-01T00:00:00,GHCND:USC00185934,-78
131,",,7,1800",TMIN,2018-01-01T00:00:00,GHCND:USC00185934,-183
132,",,7,1800",TOBS,2018-01-01T00:00:00,GHCND:USC00185934,-122
133,",,7,",WDFG,2018-01-01T00:00:00,GHCND:USC00185934,270
134,",,7,",WESD,2018-01-01T00:00:00,GHCND:USC00185934,25
135,",,7,",WSFG,2018-01-01T00:00:00,GHCND:USC00185934,116
136,",,7,0800",PRCP,2018-01-01T00:00:00,GHCND:USC00187580,0
137,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00187580,0
138,",,7,0800",SNWD,2018-01-01T00:00:00,GHCND:USC00187580,0
139,",,7,0800",TMAX,2018-01-01T00:00:00,GHCND:USC00187580,-94
140,",,7,0800",TMIN,2018-01-01T00:00:00,GHCND:USC00187580,-150
141,",,7,0800",TOBS,2018-01-01T00:00:00,GHCND:USC00187580,-139
142,",,7,",WESD,2018-01-01T00:00:00,GHCND:USC00187580,0
143,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USC00188557,0
144,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00188557,0
145,",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USC00188557,0
146,",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USC00188557,-56
147,",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USC00188557,-94
148,",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USC00188557,-83
149,",,7,1800",PRCP,2018-01-01T00:00:00,GHCND:USC00366289,0
150,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USC00366289,0
151,",,7,",SNWD,2018-01-01T00:00:00,GHCND:USC00366289,25
152,",,7,0700",PRCP,2018-01-01T00:00:00,GHCND:USW00013701,0
153,",,7,",SNOW,2018-01-01T00:00:00,GHCND:USW00013701,0
154,",,7,0700",SNWD,2018-01-01T00:00:00,GHCND:USW00013701,0
155,",,7,0700",TMAX,2018-01-01T00:00:00,GHCND:USW00013701,-83
156,",,7,0700",TMIN,2018-01-01T00:00:00,GHCND:USW00013701,-144
157,",,7,0700",TOBS,2018-01-01T00:00:00,GHCND:USW00013701,-144
158,",,7,",WESD,2018-01-01T00:00:00,GHCND:USW00013701,0
159,",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00013752,38
160,",,W,",PGTM,2018-01-01T00:00:00,GHCND:USW00013752,2218
161,",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00013752,0
162,",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00013752,-43
163,",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00013752,-110
164,",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00013752,340
165,",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00013752,300
166,",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00013752,76
167,",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00013752,112
168,",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00013781,42
169,",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00013781,0
170,",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00013781,0
171,",,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00013781,0
172,",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00013781,-60
173,",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00013781,-149
174,",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00013781,300
175,",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00013781,290
176,",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00013781,94
177,",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00013781,121
178,",,W,",AWND,2018-01-01T00:00:00,GHCND:USW00093721,33
179,",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00093721,0
180,",,W,",SNOW,2018-01-01T00:00:00,GHCND:USW00093721,0
181,"T,,W,",SNWD,2018-01-01T00:00:00,GHCND:USW00093721,0
182,"H,,S,",TAVG,2018-01-01T00:00:00,GHCND:USW00093721,-103
183,",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00093721,-49
184,",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00093721,-160
185,",,W,",WDF2,2018-01-01T00:00:00,GHCND:USW00093721,300
186,",,W,",WDF5,2018-01-01T00:00:00,GHCND:USW00093721,300
187,",,W,",WSF2,2018-01-01T00:00:00,GHCND:USW00093721,98
188,",,W,",WSF5,2018-01-01T00:00:00,GHCND:USW00093721,121
189,",,W,2400",PRCP,2018-01-01T00:00:00,GHCND:USW00093784,0
190,",,W,2400",TMAX,2018-01-01T00:00:00,GHCND:USW00093784,-43
191,",,W,2400",TMIN,2018-01-01T00:00:00,GHCND:USW00093784,-99
192,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDAA0001,0
193,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDAA0001,0
194,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDAA0003,0
195,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDAA0003,0
196,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDAA0003,0
197,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDAA0004,0
198,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDAA0004,0
199,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDAA0039,0
200,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDAA0039,0
201,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDAA0051,0
202,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDAA0064,0
203,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDAA0065,0
204,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDAA0065,0
205,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDAA0065,0
206,",,N,",WESF,2018-01-02T00:00:00,GHCND:US1MDAA0065,0
207,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDAA0066,0
208,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDAA0066,0
209,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDAA0070,0
210,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDAA0070,0
211,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDAA0071,0
212,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDAA0071,0
213,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBC0001,0
214,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDBC0001,0
215,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBC0003,0
216,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDBC0003,0
217,"T,,N,",WESD,2018-01-02T00:00:00,GHCND:US1MDBC0003,0
218,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBL0009,0
219,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDBL0009,0
220,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBL0013,0
221,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDBL0013,0
222,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBL0015,0
223,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDBL0015,0
224,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBL0016,0
225,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDBL0016,0
226,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBL0025,0
227,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDBL0025,0
228,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBL0028,0
229,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDBL0028,0
230,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDBL0028,0
231,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBL0035,0
232,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDBL0035,0
233,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDBL0035,0
234,",,N,",WESD,2018-01-02T00:00:00,GHCND:US1MDBL0035,0
235,",,N,",WESF,2018-01-02T00:00:00,GHCND:US1MDBL0035,0
236,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBL0038,0
237,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDBL0038,0
238,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDBL0039,0
239,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDBL0039,0
240,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDCR0019,0
241,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDCR0019,0
242,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDCR0021,0
243,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHR0004,0
244,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHR0004,0
245,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHR0006,0
246,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHR0006,0
247,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHR0011,0
248,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDHR0011,0
249,"T,,N,",WESD,2018-01-02T00:00:00,GHCND:US1MDHR0011,0
250,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHR0023,0
251,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHR0023,0
252,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDHR0023,13
253,",,N,",WESF,2018-01-02T00:00:00,GHCND:US1MDHR0023,0
254,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHW0002,0
255,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHW0002,0
256,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHW0003,0
257,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHW0003,0
258,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHW0007,0
259,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHW0007,0
260,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHW0011,0
261,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHW0011,0
262,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDHW0011,0
263,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHW0013,0
264,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHW0013,0
265,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHW0018,0
266,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHW0018,0
267,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDHW0018,0
268,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHW0021,0
269,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHW0021,0
270,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHW0023,0
271,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHW0023,0
272,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHW0036,0
273,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDHW0038,0
274,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDHW0038,0
275,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDHW0038,0
276,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDKN0004,0
277,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDKN0004,0
278,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0005,0
279,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDMG0005,0
280,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDMG0005,0
281,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0017,0
282,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDMG0017,0
283,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDMG0017,3
284,",,N,",WESF,2018-01-02T00:00:00,GHCND:US1MDMG0017,0
285,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0018,0
286,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDMG0018,0
287,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0024,0
288,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDMG0024,0
289,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDMG0024,0
290,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0042,0
291,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDMG0042,0
292,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDMG0042,0
293,"T,,N,",WESD,2018-01-02T00:00:00,GHCND:US1MDMG0042,0
294,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0055,0
295,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDMG0055,0
296,"T,,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDMG0055,0
297,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0078,0
298,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0106,0
299,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0109,0
300,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDMG0109,0
301,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0111,0
302,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDMG0111,0
303,",,N,",SNWD,2018-01-02T00:00:00,GHCND:US1MDMG0111,0
304,",,N,",WESD,2018-01-02T00:00:00,GHCND:US1MDMG0111,0
305,",,N,",WESF,2018-01-02T00:00:00,GHCND:US1MDMG0111,0
306,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDMG0114,0
307,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDPG0001,0
308,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDPG0072,0
309,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDPG0072,0
310,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDPG0079,0
311,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDPG0079,0
312,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDPG0082,0
313,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDPG0082,0
314,",,N,",PRCP,2018-01-02T00:00:00,GHCND:US1MDPG0084,0
315,",,N,",SNOW,2018-01-02T00:00:00,GHCND:US1MDPG0084,0
316,",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00180700,8
317,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00180700,13
318,"T,,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00180700,0
319,",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00180700,-61
320,",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00180700,-133
321,",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00180700,-122
322,",,7,",AWND,2018-01-02T00:00:00,GHCND:USC00185934,22
323,",,7,1800",PRCP,2018-01-02T00:00:00,GHCND:USC00185934,0
324,",,7,",SN32,2018-01-02T00:00:00,GHCND:USC00185934,-17
325,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00185934,0
326,",,7,",SNWD,2018-01-02T00:00:00,GHCND:USC00185934,25
327,",,7,",SX32,2018-01-02T00:00:00,GHCND:USC00185934,-6
328,",,7,1800",TMAX,2018-01-02T00:00:00,GHCND:USC00185934,-67
329,",,7,1800",TMIN,2018-01-02T00:00:00,GHCND:USC00185934,-139
330,",,7,1800",TOBS,2018-01-02T00:00:00,GHCND:USC00185934,-100
331,",,7,",WDFG,2018-01-02T00:00:00,GHCND:USC00185934,320
332,",,7,",WESD,2018-01-02T00:00:00,GHCND:USC00185934,25
333,",,7,",WSFG,2018-01-02T00:00:00,GHCND:USC00185934,112
334,",,7,0800",PRCP,2018-01-02T00:00:00,GHCND:USC00187580,0
335,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00187580,0
336,",,7,0800",SNWD,2018-01-02T00:00:00,GHCND:USC00187580,0
337,",,7,0800",TMAX,2018-01-02T00:00:00,GHCND:USC00187580,-83
338,",,7,0800",TMIN,2018-01-02T00:00:00,GHCND:USC00187580,-144
339,",,7,0800",TOBS,2018-01-02T00:00:00,GHCND:USC00187580,-139
340,",,7,",WESD,2018-01-02T00:00:00,GHCND:USC00187580,0
341,",,7,0700",PRCP,2018-01-02T00:00:00,GHCND:USC00188557,0
342,",,7,",SNOW,2018-01-02T00:00:00,GHCND:USC00188557,0
