,attributes,datatype,date,station,value
31,",,W,",WT08,2018-01-02T00:00:00,GHCND:USW00024013,1
32,",,W,",WT09,2018-01-02T00:00:00,GHCND:USW00024013,1
33,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00325993,0
34,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00325993,0
35,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00325993,-67
36,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00325993,-222
37,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00325993,-206
38,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00024013,28
39,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00024013,0
40,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00024013,-110
41,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00024013,-205
42,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00024013,120
43,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00024013,110
44,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00024013,45
45,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00024013,54
46,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NDWR0020,0
47,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NDWR0020,0
48,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00325993,0
49,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00325993,0
50,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00325993,-111
51,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00325993,-206
52,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00325993,-144
53,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00024013,38
54,"T,,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00024013,0
55,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00024013,-105
56,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00024013,-143
57,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00024013,110
58,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00024013,110
59,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00024013,67
60,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00024013,76
61,",,W,",WT08,2018-01-04T00:00:00,GHCND:USW00024013,1
62,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NDWR0020,0
63,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NDWR0020,0
64,"T,,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00325993,0
65,"T,,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00325993,0
66,",,7,0800",TMAX,2018-01-05T00:00:00,GHCND:USC00325993,-133
67,",,7,0800",TMIN,2018-01-05T00:00:00,GHCND:USC00325993,-178
68,",,7,0800",TOBS,2018-01-05T00:00:00,GHCND:USC00325993,-167
69,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00024013,57
70,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00024013,0
71,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00024013,-88
72,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00024013,-160
73,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00024013,160
74,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00024013,160
75,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00024013,89
76,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00024013,112
77,",,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NDWR0020,0
78,",,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NDWR0020,0
79,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00325993,0
80,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00325993,0
81,",,7,0800",TMAX,2018-01-06T00:00:00,GHCND:USC00325993,-106
82,",,7,0800",TMIN,2018-01-06T00:00:00,GHCND:USC00325993,-167
83,",,7,0800",TOBS,2018-01-06T00:00:00,GHCND:USC00325993,-117
84,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00024013,69
85,"T,,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00024013,0
86,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00024013,33
87,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00024013,-105
88,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00024013,180
89,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00024013,180
90,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00024013,107
91,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00024013,134
92,",,W,",WT01,2018-01-06T00:00:00,GHCND:USW00024013,1
93,",,W,",WT08,2018-01-06T00:00:00,GHCND:USW00024013,1
94,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NDWR0020,0
95,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NDWR0020,0
96,",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00325993,0
97,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00325993,0
98,",,7,0800",TMAX,2018-01-07T00:00:00,GHCND:USC00325993,6
99,",,7,0800",TMIN,2018-01-07T00:00:00,GHCND:USC00325993,-117
100,",,7,0800",TOBS,2018-01-07T00:00:00,GHCND:USC00325993,-17
101,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00024013,79
102,",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00024013,0
103,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00024013,33
104,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00024013,-16
105,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00024013,290
106,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00024013,290
107,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00024013,134
108,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00024013,161
109,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1NDWR0020,0
110,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1NDWR0020,0
111,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00325993,0
112,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00325993,0
113,",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00325993,11
114,",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00325993,-94
115,",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00325993,-94
116,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00024013,27
117,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00024013,0
118,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00024013,0
119,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00024013,-88
120,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00024013,260
121,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00024013,260
122,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00024013,67
123,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00024013,85
124,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00024013,1
125,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NDWR0020,0
126,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NDWR0020,0
127,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00325993,0
128,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00325993,0
129,",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00325993,-6
130,",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00325993,-106
131,",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00325993,-56
132,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00024013,21
133,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00024013,0
134,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00024013,61
135,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00024013,-71
136,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00024013,190
137,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00024013,190
138,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00024013,58
139,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00024013,76
140,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00024013,1
141,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NDWR0020,0
142,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NDWR0020,0
143,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00325993,0
144,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00325993,0
145,",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00325993,39
146,",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00325993,-83
147,",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00325993,-83
148,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00024013,96
149,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00024013,18
150,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00024013,28
151,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00024013,-177
152,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00024013,300
153,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00024013,300
154,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00024013,148
155,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00024013,174
156,",,W,",WT02,2018-01-10T00:00:00,GHCND:USW00024013,1
157,",,W,",WT08,2018-01-10T00:00:00,GHCND:USW00024013,1
158,",,W,",WT09,2018-01-10T00:00:00,GHCND:USW00024013,1
159,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NDWR0020,0
160,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1NDWR0020,0
161,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00325993,107
162,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00325993,102
163,",,7,0800",TMAX,2018-01-11T00:00:00,GHCND:USC00325993,-83
164,",,7,0800",TMIN,2018-01-11T00:00:00,GHCND:USC00325993,-244
165,",,7,0800",TOBS,2018-01-11T00:00:00,GHCND:USC00325993,-244
166,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00024013,63
167,"T,,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00024013,0
168,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00024013,-171
169,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00024013,-271
170,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00024013,320
171,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00024013,320
172,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00024013,116
173,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00024013,143
174,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1NDWR0020,0
175,",,N,",SNOW,2018-01-12T00:00:00,GHCND:US1NDWR0020,0
176,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00325993,0
177,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00325993,0
178,",,7,0800",TMAX,2018-01-12T00:00:00,GHCND:USC00325993,-206
179,",,7,0800",TMIN,2018-01-12T00:00:00,GHCND:USC00325993,-317
180,",,7,0800",TOBS,2018-01-12T00:00:00,GHCND:USC00325993,-294
181,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00024013,39
182,",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00024013,0
183,",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00024013,-193
184,",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00024013,-299
185,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00024013,280
186,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00024013,280
187,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00024013,67
188,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00024013,72
189,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1NDWR0020,18
190,",,7,0800",PRCP,2018-01-13T00:00:00,GHCND:USC00325993,0
191,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00325993,0
192,",,7,0800",TMAX,2018-01-13T00:00:00,GHCND:USC00325993,-217
193,",,7,0800",TMIN,2018-01-13T00:00:00,GHCND:USC00325993,-317
194,",,7,0800",TOBS,2018-01-13T00:00:00,GHCND:USC00325993,-317
195,",,W,",AWND,2018-01-13T00:00:00,GHCND:USW00024013,31
196,",,W,2400",PRCP,2018-01-13T00:00:00,GHCND:USW00024013,0
197,",,W,2400",TMAX,2018-01-13T00:00:00,GHCND:USW00024013,-132
198,",,W,2400",TMIN,2018-01-13T00:00:00,GHCND:USW00024013,-316
199,",,W,",WDF2,2018-01-13T00:00:00,GHCND:USW00024013,230
200,",,W,",WDF5,2018-01-13T00:00:00,GHCND:USW00024013,150
201,",,W,",WSF2,2018-01-13T00:00:00,GHCND:USW00024013,63
202,",,W,",WSF5,2018-01-13T00:00:00,GHCND:USW00024013,76
203,",,W,",WT08,2018-01-13T00:00:00,GHCND:USW00024013,1
204,",,N,",PRCP,2018-01-14T00:00:00,GHCND:US1NDWR0020,0
205,",,N,",SNOW,2018-01-14T00:00:00,GHCND:US1NDWR0020,0
206,",,7,0800",PRCP,2018-01-14T00:00:00,GHCND:USC00325993,0
207,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00325993,0
208,",,7,0800",TMAX,2018-01-14T00:00:00,GHCND:USC00325993,-94
209,",,7,0800",TMIN,2018-01-14T00:00:00,GHCND:USC00325993,-317
210,",,7,0800",TOBS,2018-01-14T00:00:00,GHCND:USC00325993,-94
211,",,W,",AWND,2018-01-14T00:00:00,GHCND:USW00024013,85
212,"T,,W,2400",PRCP,2018-01-14T00:00:00,GHCND:USW00024013,0
213,",,W,2400",TMAX,2018-01-14T00:00:00,GHCND:USW00024013,-55
214,",,W,2400",TMIN,2018-01-14T00:00:00,GHCND:USW00024013,-221
215,",,W,",WDF2,2018-01-14T00:00:00,GHCND:USW00024013,300
216,",,W,",WDF5,2018-01-14T00:00:00,GHCND:USW00024013,300
217,",,W,",WSF2,2018-01-14T00:00:00,GHCND:USW00024013,143
218,",,W,",WSF5,2018-01-14T00:00:00,GHCND:USW00024013,179
219,",,W,",WT08,2018-01-14T00:00:00,GHCND:USW00024013,1
220,",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1NDWR0020,0
221,",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1NDWR0020,0
222,",,7,0800",PRCP,2018-01-15T00:00:00,GHCND:USC00325993,0
223,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00325993,0
224,",,7,0800",TMAX,2018-01-15T00:00:00,GHCND:USC00325993,-72
225,",,7,0800",TMIN,2018-01-15T00:00:00,GHCND:USC00325993,-256
226,",,7,0800",TOBS,2018-01-15T00:00:00,GHCND:USC00325993,-256
227,",,W,",AWND,2018-01-15T00:00:00,GHCND:USW00024013,59
228,",,W,2400",PRCP,2018-01-15T00:00:00,GHCND:USW00024013,0
229,",,W,2400",TMAX,2018-01-15T00:00:00,GHCND:USW00024013,-205
230,",,W,2400",TMIN,2018-01-15T00:00:00,GHCND:USW00024013,-260
231,",,W,",WDF2,2018-01-15T00:00:00,GHCND:USW00024013,310
232,",,W,",WDF5,2018-01-15T00:00:00,GHCND:USW00024013,310
233,",,W,",WSF2,2018-01-15T00:00:00,GHCND:USW00024013,112
234,",,W,",WSF5,2018-01-15T00:00:00,GHCND:USW00024013,130
235,",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1NDWR0020,0
236,",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1NDWR0020,0
237,",,7,0800",PRCP,2018-01-16T00:00:00,GHCND:USC00325993,0
238,",,7,",SNOW,2018-01-16T00:00:00,GHCND:USC00325993,0
239,",,7,0800",TMAX,2018-01-16T00:00:00,GHCND:USC00325993,-206
240,",,7,0800",TMIN,2018-01-16T00:00:00,GHCND:USC00325993,-267
241,",,7,0800",TOBS,2018-01-16T00:00:00,GHCND:USC00325993,-206
242,",,W,",AWND,2018-01-16T00:00:00,GHCND:USW00024013,59
243,",,W,2400",PRCP,2018-01-16T00:00:00,GHCND:USW00024013,0
244,",,W,2400",TMAX,2018-01-16T00:00:00,GHCND:USW00024013,-93
245,",,W,2400",TMIN,2018-01-16T00:00:00,GHCND:USW00024013,-260
246,",,W,",WDF2,2018-01-16T00:00:00,GHCND:USW00024013,200
247,",,W,",WDF5,2018-01-16T00:00:00,GHCND:USW00024013,210
248,",,W,",WSF2,2018-01-16T00:00:00,GHCND:USW00024013,98
249,",,W,",WSF5,2018-01-16T00:00:00,GHCND:USW00024013,125
250,",,7,0800",PRCP,2018-01-17T00:00:00,GHCND:USC00325993,0
251,",,7,",SNOW,2018-01-17T00:00:00,GHCND:USC00325993,0
252,",,7,0800",TMAX,2018-01-17T00:00:00,GHCND:USC00325993,-67
253,",,7,0800",TMIN,2018-01-17T00:00:00,GHCND:USC00325993,-217
254,",,7,0800",TOBS,2018-01-17T00:00:00,GHCND:USC00325993,-67
255,",,W,",AWND,2018-01-17T00:00:00,GHCND:USW00024013,89
256,",,W,2400",PRCP,2018-01-17T00:00:00,GHCND:USW00024013,0
257,",,W,2400",TMAX,2018-01-17T00:00:00,GHCND:USW00024013,39
258,",,W,2400",TMIN,2018-01-17T00:00:00,GHCND:USW00024013,-110
259,",,W,",WDF2,2018-01-17T00:00:00,GHCND:USW00024013,230
260,",,W,",WDF5,2018-01-17T00:00:00,GHCND:USW00024013,220
261,",,W,",WSF2,2018-01-17T00:00:00,GHCND:USW00024013,130
262,",,W,",WSF5,2018-01-17T00:00:00,GHCND:USW00024013,157
263,",,N,",PRCP,2018-01-18T00:00:00,GHCND:US1NDWR0020,5
264,",,7,0800",PRCP,2018-01-18T00:00:00,GHCND:USC00325993,0
265,",,7,",SNOW,2018-01-18T00:00:00,GHCND:USC00325993,0
266,",,7,0800",TMAX,2018-01-18T00:00:00,GHCND:USC00325993,11
267,",,7,0800",TMIN,2018-01-18T00:00:00,GHCND:USC00325993,-72
268,",,7,0800",TOBS,2018-01-18T00:00:00,GHCND:USC00325993,-50
269,",,W,",AWND,2018-01-18T00:00:00,GHCND:USW00024013,64
270,",,W,2400",PRCP,2018-01-18T00:00:00,GHCND:USW00024013,0
271,",,W,2400",TMAX,2018-01-18T00:00:00,GHCND:USW00024013,67
272,",,W,2400",TMIN,2018-01-18T00:00:00,GHCND:USW00024013,-38
273,",,W,",WDF2,2018-01-18T00:00:00,GHCND:USW00024013,230
274,",,W,",WDF5,2018-01-18T00:00:00,GHCND:USW00024013,220
275,",,W,",WSF2,2018-01-18T00:00:00,GHCND:USW00024013,107
276,",,W,",WSF5,2018-01-18T00:00:00,GHCND:USW00024013,134
277,",,N,",PRCP,2018-01-19T00:00:00,GHCND:US1NDWR0020,0
278,",,N,",SNOW,2018-01-19T00:00:00,GHCND:US1NDWR0020,0
279,",,7,0800",PRCP,2018-01-19T00:00:00,GHCND:USC00325993,0
280,",,7,",SNOW,2018-01-19T00:00:00,GHCND:USC00325993,0
281,",,7,0800",TMAX,2018-01-19T00:00:00,GHCND:USC00325993,44
282,",,7,0800",TMIN,2018-01-19T00:00:00,GHCND:USC00325993,-56
283,",,7,0800",TOBS,2018-01-19T00:00:00,GHCND:USC00325993,39
284,",,W,",AWND,2018-01-19T00:00:00,GHCND:USW00024013,63
285,"T,,W,2400",PRCP,2018-01-19T00:00:00,GHCND:USW00024013,0
286,",,W,2400",TMAX,2018-01-19T00:00:00,GHCND:USW00024013,56
287,",,W,2400",TMIN,2018-01-19T00:00:00,GHCND:USW00024013,6
288,",,W,",WDF2,2018-01-19T00:00:00,GHCND:USW00024013,260
289,",,W,",WDF5,2018-01-19T00:00:00,GHCND:USW00024013,260
290,",,W,",WSF2,2018-01-19T00:00:00,GHCND:USW00024013,116
291,",,W,",WSF5,2018-01-19T00:00:00,GHCND:USW00024013,139
292,",,N,",PRCP,2018-01-20T00:00:00,GHCND:US1NDWR0020,0
293,",,N,",SNOW,2018-01-20T00:00:00,GHCND:US1NDWR0020,0
294,",,7,0800",PRCP,2018-01-20T00:00:00,GHCND:USC00325993,0
295,",,7,",SNOW,2018-01-20T00:00:00,GHCND:USC00325993,0
296,",,7,0800",TMAX,2018-01-20T00:00:00,GHCND:USC00325993,39
297,",,7,0800",TMIN,2018-01-20T00:00:00,GHCND:USC00325993,-33
298,",,7,0800",TOBS,2018-01-20T00:00:00,GHCND:USC00325993,-28
299,",,W,",AWND,2018-01-20T00:00:00,GHCND:USW00024013,52
300,",,W,2400",PRCP,2018-01-20T00:00:00,GHCND:USW00024013,0
301,",,W,2400",TMAX,2018-01-20T00:00:00,GHCND:USW00024013,33
302,",,W,2400",TMIN,2018-01-20T00:00:00,GHCND:USW00024013,-43
303,",,W,",WDF2,2018-01-20T00:00:00,GHCND:USW00024013,250
304,",,W,",WDF5,2018-01-20T00:00:00,GHCND:USW00024013,240
305,",,W,",WSF2,2018-01-20T00:00:00,GHCND:USW00024013,94
306,",,W,",WSF5,2018-01-20T00:00:00,GHCND:USW00024013,112
307,",,N,",PRCP,2018-01-21T00:00:00,GHCND:US1NDWR0020,0
308,",,N,",SNOW,2018-01-21T00:00:00,GHCND:US1NDWR0020,0
309,",,7,0800",PRCP,2018-01-21T00:00:00,GHCND:USC00325993,0
310,",,7,",SNOW,2018-01-21T00:00:00,GHCND:USC00325993,0
311,",,7,0800",TMAX,2018-01-21T00:00:00,GHCND:USC00325993,11
312,",,7,0800",TMIN,2018-01-21T00:00:00,GHCND:USC00325993,-128
313,",,7,0800",TOBS,2018-01-21T00:00:00,GHCND:USC00325993,-128
314,",,W,",AWND,2018-01-21T00:00:00,GHCND:USW00024013,27
315,",,W,2400",PRCP,2018-01-21T00:00:00,GHCND:USW00024013,0
316,",,W,2400",TMAX,2018-01-21T00:00:00,GHCND:USW00024013,0
317,",,W,2400",TMIN,2018-01-21T00:00:00,GHCND:USW00024013,-105
318,",,W,",WDF2,2018-01-21T00:00:00,GHCND:USW00024013,210
319,",,W,",WDF5,2018-01-21T00:00:00,GHCND:USW00024013,210
320,",,W,",WSF2,2018-01-21T00:00:00,GHCND:USW00024013,54
321,",,W,",WSF5,2018-01-21T00:00:00,GHCND:USW00024013,58
322,",,N,",PRCP,2018-01-22T00:00:00,GHCND:US1NDWR0020,0
323,",,N,",SNOW,2018-01-22T00:00:00,GHCND:US1NDWR0020,0
324,",,7,0800",PRCP,2018-01-22T00:00:00,GHCND:USC00325993,0
325,",,7,",SNOW,2018-01-22T00:00:00,GHCND:USC00325993,0
326,",,7,0800",TMAX,2018-01-22T00:00:00,GHCND:USC00325993,-22
327,",,7,0800",TMIN,2018-01-22T00:00:00,GHCND:USC00325993,-156
328,",,7,0800",TOBS,2018-01-22T00:00:00,GHCND:USC00325993,-156
329,",,W,",AWND,2018-01-22T00:00:00,GHCND:USW00024013,27
330,"T,,W,2400",PRCP,2018-01-22T00:00:00,GHCND:USW00024013,0
331,",,W,2400",TMAX,2018-01-22T00:00:00,GHCND:USW00024013,-55
332,",,W,2400",TMIN,2018-01-22T00:00:00,GHCND:USW00024013,-143
333,",,W,",WDF2,2018-01-22T00:00:00,GHCND:USW00024013,160
334,",,W,",WDF5,2018-01-22T00:00:00,GHCND:USW00024013,160
335,",,W,",WSF2,2018-01-22T00:00:00,GHCND:USW00024013,58
336,",,W,",WSF5,2018-01-22T00:00:00,GHCND:USW00024013,72
337,",,W,",WT01,2018-01-22T00:00:00,GHCND:USW00024013,1
338,",,W,",WT02,2018-01-22T00:00:00,GHCND:USW00024013,1
339,",,W,",WT08,2018-01-22T00:00:00,GHCND:USW00024013,1
340,",,N,",PRCP,2018-01-23T00:00:00,GHCND:US1NDWR0020,0
341,",,N,",SNOW,2018-01-23T00:00:00,GHCND:US1NDWR0020,0
342,",,7,0800",PRCP,2018-01-23T00:00:00,GHCND:USC00325993,0
343,",,7,",SNOW,2018-01-23T00:00:00,GHCND:USC00325993,0
344,",,7,0800",TMAX,2018-01-23T00:00:00,GHCND:USC00325993,-72
345,",,7,0800",TMIN,2018-01-23T00:00:00,GHCND:USC00325993,-156
346,",,7,0800",TOBS,2018-01-23T00:00:00,GHCND:USC00325993,-78
347,",,W,",AWND,2018-01-23T00:00:00,GHCND:USW00024013,37
348,",,W,2400",PRCP,2018-01-23T00:00:00,GHCND:USW00024013,0
349,",,W,2400",TMAX,2018-01-23T00:00:00,GHCND:USW00024013,-43
350,",,W,2400",TMIN,2018-01-23T00:00:00,GHCND:USW00024013,-116
351,",,W,",WDF2,2018-01-23T00:00:00,GHCND:USW00024013,310
352,",,W,",WDF5,2018-01-23T00:00:00,GHCND:USW00024013,310
