,attributes,datatype,date,station,value
53,",,7,2100",TMAX,2018-01-02T00:00:00,GHCND:USC00437607,-83
54,",,7,2100",TMIN,2018-01-02T00:00:00,GHCND:USC00437607,-250
55,",,7,2100",TOBS,2018-01-02T00:00:00,GHCND:USC00437607,-83
56,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00064776,23
57,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00064776,3
58,",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00064776,0
59,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00064776,-55
60,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00064776,-255
61,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00064776,160
62,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00064776,170
63,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00064776,63
64,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00064776,76
65,",,W,",WT01,2018-01-02T00:00:00,GHCND:USW00064776,1
66,",,W,",WT08,2018-01-02T00:00:00,GHCND:USW00064776,1
67,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NYCL0007,8
68,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NYCL0007,13
69,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1NYCL0007,203
70,",,N,",WESD,2018-01-03T00:00:00,GHCND:US1NYCL0007,328
71,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NYCL0012,51
72,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1NYCL0012,127
73,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1NYES0007,3
74,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1NYES0007,5
75,",,N,",SNWD,2018-01-03T00:00:00,GHCND:US1NYES0007,203
76,",,N,",WESF,2018-01-03T00:00:00,GHCND:US1NYES0007,3
77,",,7,1600",PRCP,2018-01-03T00:00:00,GHCND:USC00301966,3
78,",,7,1600",TMAX,2018-01-03T00:00:00,GHCND:USC00301966,-67
79,",,7,1600",TMIN,2018-01-03T00:00:00,GHCND:USC00301966,-128
80,",,7,1600",TOBS,2018-01-03T00:00:00,GHCND:USC00301966,-72
81,",,7,1800",PRCP,2018-01-03T00:00:00,GHCND:USC00306538,0
82,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00306538,0
83,",,7,1800",TMAX,2018-01-03T00:00:00,GHCND:USC00306538,-56
84,",,7,1800",TMIN,2018-01-03T00:00:00,GHCND:USC00306538,-139
85,",,7,1800",TOBS,2018-01-03T00:00:00,GHCND:USC00306538,-67
86,"T,,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00306660,0
87,"T,,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00306660,0
88,",,7,0700",SNWD,2018-01-03T00:00:00,GHCND:USC00306660,178
89,",,7,2100",PRCP,2018-01-03T00:00:00,GHCND:USC00437607,0
90,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00437607,0
91,",,7,2100",SNWD,2018-01-03T00:00:00,GHCND:USC00437607,127
92,",,7,2100",TMAX,2018-01-03T00:00:00,GHCND:USC00437607,-56
93,",,7,2100",TMIN,2018-01-03T00:00:00,GHCND:USC00437607,-106
94,",,7,2100",TOBS,2018-01-03T00:00:00,GHCND:USC00437607,-72
95,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00064776,26
96,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00064776,0
97,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00064776,0
98,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00064776,0
99,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00064776,-55
100,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00064776,-132
101,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00064776,150
102,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00064776,150
103,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00064776,98
104,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00064776,121
105,"T,,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NYCL0007,0
106,"T,,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NYCL0007,0
107,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1NYCL0007,178
108,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1NYES0007,0
109,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1NYES0007,0
110,",,N,",SNWD,2018-01-04T00:00:00,GHCND:US1NYES0007,203
111,",,7,1600",PRCP,2018-01-04T00:00:00,GHCND:USC00301966,20
112,",,7,1600",TMAX,2018-01-04T00:00:00,GHCND:USC00301966,-72
113,",,7,1600",TMIN,2018-01-04T00:00:00,GHCND:USC00301966,-128
114,",,7,1600",TOBS,2018-01-04T00:00:00,GHCND:USC00301966,-111
115,",,7,1800",PRCP,2018-01-04T00:00:00,GHCND:USC00306538,0
116,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00306538,0
117,",,7,1800",TMAX,2018-01-04T00:00:00,GHCND:USC00306538,-67
118,",,7,1800",TMIN,2018-01-04T00:00:00,GHCND:USC00306538,-144
119,",,7,1800",TOBS,2018-01-04T00:00:00,GHCND:USC00306538,-94
120,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00306660,0
121,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00306660,0
122,",,7,0700",SNWD,2018-01-04T00:00:00,GHCND:USC00306660,152
123,",,7,2100",PRCP,2018-01-04T00:00:00,GHCND:USC00437607,15
124,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00437607,41
125,",,7,2100",SNWD,2018-01-04T00:00:00,GHCND:USC00437607,178
126,",,7,2100",TMAX,2018-01-04T00:00:00,GHCND:USC00437607,-61
127,",,7,2100",TMIN,2018-01-04T00:00:00,GHCND:USC00437607,-111
128,",,7,2100",TOBS,2018-01-04T00:00:00,GHCND:USC00437607,-78
129,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00064776,41
130,"T,,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00064776,0
131,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00064776,0
132,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00064776,-66
133,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00064776,-149
134,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00064776,330
135,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00064776,270
136,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00064776,98
137,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00064776,148
138,",,W,",WT09,2018-01-04T00:00:00,GHCND:USW00064776,1
139,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NYCL0007,25
140,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NYCL0007,41
141,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1NYCL0007,191
142,",,N,",PRCP,2018-01-05T00:00:00,GHCND:US1NYES0007,28
143,",,N,",SNOW,2018-01-05T00:00:00,GHCND:US1NYES0007,41
144,",,N,",SNWD,2018-01-05T00:00:00,GHCND:US1NYES0007,229
145,",,N,",WESF,2018-01-05T00:00:00,GHCND:US1NYES0007,28
146,",,7,1600",PRCP,2018-01-05T00:00:00,GHCND:USC00301966,0
147,",,7,1600",TMAX,2018-01-05T00:00:00,GHCND:USC00301966,-100
148,",,7,1600",TMIN,2018-01-05T00:00:00,GHCND:USC00301966,-239
149,",,7,1600",TOBS,2018-01-05T00:00:00,GHCND:USC00301966,-233
150,",,7,1800",PRCP,2018-01-05T00:00:00,GHCND:USC00306538,71
151,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00306538,51
152,",,7,1800",TMAX,2018-01-05T00:00:00,GHCND:USC00306538,-83
153,",,7,1800",TMIN,2018-01-05T00:00:00,GHCND:USC00306538,-217
154,",,7,1800",TOBS,2018-01-05T00:00:00,GHCND:USC00306538,-206
155,"T,,7,0700",PRCP,2018-01-05T00:00:00,GHCND:USC00306660,0
156,"T,,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00306660,0
157,",,7,0700",SNWD,2018-01-05T00:00:00,GHCND:USC00306660,152
158,",,7,2100",PRCP,2018-01-05T00:00:00,GHCND:USC00437607,36
159,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00437607,43
160,",,7,2100",SNWD,2018-01-05T00:00:00,GHCND:USC00437607,203
161,",,7,2100",TMAX,2018-01-05T00:00:00,GHCND:USC00437607,-78
162,",,7,2100",TMIN,2018-01-05T00:00:00,GHCND:USC00437607,-211
163,",,7,2100",TOBS,2018-01-05T00:00:00,GHCND:USC00437607,-206
164,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00064776,47
165,"T,,W,",PRCP,2018-01-05T00:00:00,GHCND:USW00064776,0
166,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00064776,0
167,",,W,",TMAX,2018-01-05T00:00:00,GHCND:USW00064776,-121
168,",,W,",TMIN,2018-01-05T00:00:00,GHCND:USW00064776,-210
169,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00064776,300
170,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00064776,290
171,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00064776,94
172,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00064776,148
173,",,W,",WT09,2018-01-05T00:00:00,GHCND:USW00064776,1
174,"T,,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NYCL0007,0
175,"T,,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NYCL0007,0
176,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1NYCL0007,178
177,"T,,N,",PRCP,2018-01-06T00:00:00,GHCND:US1NYES0007,0
178,"T,,N,",SNOW,2018-01-06T00:00:00,GHCND:US1NYES0007,0
179,",,N,",SNWD,2018-01-06T00:00:00,GHCND:US1NYES0007,229
180,"T,,N,",WESF,2018-01-06T00:00:00,GHCND:US1NYES0007,0
181,",,7,1600",PRCP,2018-01-06T00:00:00,GHCND:USC00301966,0
182,",,7,1600",TMAX,2018-01-06T00:00:00,GHCND:USC00301966,-228
183,",,7,1600",TMIN,2018-01-06T00:00:00,GHCND:USC00301966,-267
184,",,7,1600",TOBS,2018-01-06T00:00:00,GHCND:USC00301966,-233
185,",,7,1800",PRCP,2018-01-06T00:00:00,GHCND:USC00306538,0
186,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00306538,0
187,",,7,1800",TMAX,2018-01-06T00:00:00,GHCND:USC00306538,-206
188,",,7,1800",TMIN,2018-01-06T00:00:00,GHCND:USC00306538,-244
189,",,7,1800",TOBS,2018-01-06T00:00:00,GHCND:USC00306538,-217
190,",,7,0700",PRCP,2018-01-06T00:00:00,GHCND:USC00306660,23
191,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00306660,25
192,",,7,0700",SNWD,2018-01-06T00:00:00,GHCND:USC00306660,178
193,"T,,7,2100",PRCP,2018-01-06T00:00:00,GHCND:USC00437607,0
194,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00437607,3
195,",,7,2100",SNWD,2018-01-06T00:00:00,GHCND:USC00437607,203
196,",,7,2100",TMAX,2018-01-06T00:00:00,GHCND:USC00437607,-200
197,",,7,2100",TMIN,2018-01-06T00:00:00,GHCND:USC00437607,-239
198,",,7,2100",TOBS,2018-01-06T00:00:00,GHCND:USC00437607,-211
199,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00064776,26
200,"T,,W,",PRCP,2018-01-06T00:00:00,GHCND:USW00064776,0
201,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00064776,0
202,",,W,",TMAX,2018-01-06T00:00:00,GHCND:USW00064776,-193
203,",,W,",TMIN,2018-01-06T00:00:00,GHCND:USW00064776,-238
204,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00064776,280
205,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00064776,290
206,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00064776,72
207,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00064776,139
208,",,W,",WT08,2018-01-06T00:00:00,GHCND:USW00064776,1
209,"T,,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NYCL0007,0
210,"T,,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NYCL0007,0
211,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1NYCL0007,165
212,",,N,",PRCP,2018-01-07T00:00:00,GHCND:US1NYES0007,0
213,",,N,",SNOW,2018-01-07T00:00:00,GHCND:US1NYES0007,0
214,",,N,",SNWD,2018-01-07T00:00:00,GHCND:US1NYES0007,229
215,",,7,1600",TMAX,2018-01-07T00:00:00,GHCND:USC00301966,-122
216,",,7,1600",TMIN,2018-01-07T00:00:00,GHCND:USC00301966,-278
217,",,7,1600",TOBS,2018-01-07T00:00:00,GHCND:USC00301966,-128
218,",,7,1800",PRCP,2018-01-07T00:00:00,GHCND:USC00306538,0
219,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00306538,0
220,",,7,1800",TMAX,2018-01-07T00:00:00,GHCND:USC00306538,-133
221,",,7,1800",TMIN,2018-01-07T00:00:00,GHCND:USC00306538,-261
222,",,7,1800",TOBS,2018-01-07T00:00:00,GHCND:USC00306538,-150
223,",,7,0700",PRCP,2018-01-07T00:00:00,GHCND:USC00306660,0
224,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00306660,0
225,",,7,0700",SNWD,2018-01-07T00:00:00,GHCND:USC00306660,178
226,",,7,2100",PRCP,2018-01-07T00:00:00,GHCND:USC00437607,0
227,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00437607,0
228,",,7,2100",SNWD,2018-01-07T00:00:00,GHCND:USC00437607,203
229,",,7,2100",TMAX,2018-01-07T00:00:00,GHCND:USC00437607,-122
230,",,7,2100",TMIN,2018-01-07T00:00:00,GHCND:USC00437607,-272
231,",,7,2100",TOBS,2018-01-07T00:00:00,GHCND:USC00437607,-122
232,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00064776,26
233,",,W,",PRCP,2018-01-07T00:00:00,GHCND:USW00064776,5
234,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00064776,0
235,",,W,",TMAX,2018-01-07T00:00:00,GHCND:USW00064776,-110
236,",,W,",TMIN,2018-01-07T00:00:00,GHCND:USW00064776,-288
237,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00064776,150
238,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00064776,150
239,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00064776,72
240,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00064776,81
241,",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00064776,1
242,",,W,",WT08,2018-01-07T00:00:00,GHCND:USW00064776,1
243,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1NYCL0007,30
244,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1NYCL0007,43
245,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1NYCL0007,216
246,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1NYES0007,20
247,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1NYES0007,36
248,",,N,",SNWD,2018-01-08T00:00:00,GHCND:US1NYES0007,254
249,",,N,",WESF,2018-01-08T00:00:00,GHCND:US1NYES0007,20
250,",,7,1600",TMAX,2018-01-08T00:00:00,GHCND:USC00301966,-28
251,",,7,1600",TMIN,2018-01-08T00:00:00,GHCND:USC00301966,-128
252,",,7,1600",TOBS,2018-01-08T00:00:00,GHCND:USC00301966,-28
253,"T,,7,1800",PRCP,2018-01-08T00:00:00,GHCND:USC00306538,0
254,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00306538,0
255,",,7,1800",TMAX,2018-01-08T00:00:00,GHCND:USC00306538,-39
256,",,7,1800",TMIN,2018-01-08T00:00:00,GHCND:USC00306538,-156
257,",,7,1800",TOBS,2018-01-08T00:00:00,GHCND:USC00306538,-44
258,",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00306660,18
259,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00306660,25
260,",,7,0700",SNWD,2018-01-08T00:00:00,GHCND:USC00306660,203
261,",,7,2100",PRCP,2018-01-08T00:00:00,GHCND:USC00437607,18
262,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00437607,20
263,",,7,2100",SNWD,2018-01-08T00:00:00,GHCND:USC00437607,229
264,",,7,2100",TMAX,2018-01-08T00:00:00,GHCND:USC00437607,-33
265,",,7,2100",TMIN,2018-01-08T00:00:00,GHCND:USC00437607,-133
266,",,7,2100",TOBS,2018-01-08T00:00:00,GHCND:USC00437607,-33
267,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00064776,33
268,",,W,",PRCP,2018-01-08T00:00:00,GHCND:USW00064776,3
269,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00064776,0
270,",,W,",TMAX,2018-01-08T00:00:00,GHCND:USW00064776,-10
271,",,W,",TMIN,2018-01-08T00:00:00,GHCND:USW00064776,-110
272,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00064776,150
273,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00064776,170
274,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00064776,72
275,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00064776,85
276,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00064776,1
277,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NYCL0007,18
278,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NYCL0007,25
279,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1NYCL0007,241
280,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1NYES0007,36
281,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1NYES0007,64
282,",,N,",SNWD,2018-01-09T00:00:00,GHCND:US1NYES0007,318
283,",,N,",WESF,2018-01-09T00:00:00,GHCND:US1NYES0007,36
284,",,7,1600",PRCP,2018-01-09T00:00:00,GHCND:USC00301966,132
285,",,7,1600",TMAX,2018-01-09T00:00:00,GHCND:USC00301966,0
286,",,7,1600",TMIN,2018-01-09T00:00:00,GHCND:USC00301966,-50
287,",,7,1600",TOBS,2018-01-09T00:00:00,GHCND:USC00301966,-50
288,",,7,1800",TMAX,2018-01-09T00:00:00,GHCND:USC00306538,17
289,",,7,1800",TMIN,2018-01-09T00:00:00,GHCND:USC00306538,-44
290,",,7,1800",TOBS,2018-01-09T00:00:00,GHCND:USC00306538,-22
291,"T,,7,0700",PRCP,2018-01-09T00:00:00,GHCND:USC00306660,0
292,"T,,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00306660,0
293,",,7,0700",SNWD,2018-01-09T00:00:00,GHCND:USC00306660,203
294,"T,,7,2100",PRCP,2018-01-09T00:00:00,GHCND:USC00437607,0
295,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00437607,3
296,",,7,2100",SNWD,2018-01-09T00:00:00,GHCND:USC00437607,229
297,",,7,2100",TMAX,2018-01-09T00:00:00,GHCND:USC00437607,11
298,",,7,2100",TMIN,2018-01-09T00:00:00,GHCND:USC00437607,-33
299,",,7,2100",TOBS,2018-01-09T00:00:00,GHCND:USC00437607,-28
300,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00064776,33
301,",,W,",PRCP,2018-01-09T00:00:00,GHCND:USW00064776,5
302,",,W,",SNWD,2018-01-09T00:00:00,GHCND:USW00064776,0
303,",,W,",TMAX,2018-01-09T00:00:00,GHCND:USW00064776,28
304,",,W,",TMIN,2018-01-09T00:00:00,GHCND:USW00064776,-66
305,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00064776,320
306,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00064776,320
307,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00064776,89
308,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00064776,125
309,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00064776,1
310,"T,,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NYCL0007,0
311,"T,,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NYCL0007,0
312,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1NYCL0007,229
313,",,N,",WESD,2018-01-10T00:00:00,GHCND:US1NYCL0007,353
314,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1NYES0007,0
315,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1NYES0007,0
316,",,N,",SNWD,2018-01-10T00:00:00,GHCND:US1NYES0007,292
317,",,7,1600",PRCP,2018-01-10T00:00:00,GHCND:USC00301966,0
318,",,7,1600",TMAX,2018-01-10T00:00:00,GHCND:USC00301966,0
319,",,7,1600",TMIN,2018-01-10T00:00:00,GHCND:USC00301966,-122
320,",,7,1600",TOBS,2018-01-10T00:00:00,GHCND:USC00301966,-22
321,",,7,1800",TMAX,2018-01-10T00:00:00,GHCND:USC00306538,-17
322,",,7,1800",TMIN,2018-01-10T00:00:00,GHCND:USC00306538,-156
323,",,7,1800",TOBS,2018-01-10T00:00:00,GHCND:USC00306538,-17
324,",,7,0700",PRCP,2018-01-10T00:00:00,GHCND:USC00306660,0
325,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00306660,0
326,",,7,0700",SNWD,2018-01-10T00:00:00,GHCND:USC00306660,203
327,",,7,2100",PRCP,2018-01-10T00:00:00,GHCND:USC00437607,0
328,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00437607,0
329,",,7,2100",SNWD,2018-01-10T00:00:00,GHCND:USC00437607,203
330,",,7,2100",TMAX,2018-01-10T00:00:00,GHCND:USC00437607,0
331,",,7,2100",TMIN,2018-01-10T00:00:00,GHCND:USC00437607,-122
332,",,7,2100",TOBS,2018-01-10T00:00:00,GHCND:USC00437607,0
333,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00064776,30
334,"T,,W,",PRCP,2018-01-10T00:00:00,GHCND:USW00064776,0
335,",,W,",SNWD,2018-01-10T00:00:00,GHCND:USW00064776,0
336,",,W,",TMAX,2018-01-10T00:00:00,GHCND:USW00064776,22
337,",,W,",TMIN,2018-01-10T00:00:00,GHCND:USW00064776,-160
338,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00064776,160
339,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00064776,160
340,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00064776,76
341,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00064776,103
342,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NYCL0007,5
343,",,N,",SNOW,2018-01-11T00:00:00,GHCND:US1NYCL0007,0
344,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1NYCL0007,203
345,"T,,N,",PRCP,2018-01-11T00:00:00,GHCND:US1NYES0007,0
346,",,N,",SNWD,2018-01-11T00:00:00,GHCND:US1NYES0007,254
347,",,N,",WESD,2018-01-11T00:00:00,GHCND:US1NYES0007,330
348,",,7,1600",PRCP,2018-01-11T00:00:00,GHCND:USC00301966,3
349,",,7,1600",TMAX,2018-01-11T00:00:00,GHCND:USC00301966,83
350,",,7,1600",TMIN,2018-01-11T00:00:00,GHCND:USC00301966,-33
