,attributes,datatype,date,station,value
183,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00013972,161
184,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00013972,72
185,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00013972,170
186,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00013972,180
187,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00013972,103
188,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00013972,125
189,",,W,",WT01,2018-01-07T00:00:00,GHCND:USW00013972,1
190,",,W,",WT03,2018-01-07T00:00:00,GHCND:USW00013972,1
191,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXCHK001,257
192,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXSM0016,206
193,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXSM0021,188
194,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXSM0022,262
195,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXSM0023,236
196,",,N,",SNOW,2018-01-08T00:00:00,GHCND:US1TXSM0023,0
197,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXSM0024,180
198,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXSM0025,244
199,",,N,",PRCP,2018-01-08T00:00:00,GHCND:US1TXSM0026,221
200,",,7,0700",PRCP,2018-01-08T00:00:00,GHCND:USC00415221,135
201,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00415221,0
202,",,7,0700",SNWD,2018-01-08T00:00:00,GHCND:USC00415221,0
203,",,7,1830",PRCP,2018-01-08T00:00:00,GHCND:USC00419207,254
204,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00419207,0
205,",,7,1830",SNWD,2018-01-08T00:00:00,GHCND:USC00419207,0
206,",,7,1830",TMAX,2018-01-08T00:00:00,GHCND:USC00419207,150
207,",,7,1830",TMIN,2018-01-08T00:00:00,GHCND:USC00419207,67
208,",,7,1830",TOBS,2018-01-08T00:00:00,GHCND:USC00419207,117
209,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00013972,41
210,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00013972,10
211,",,H,",SNOW,2018-01-08T00:00:00,GHCND:USW00013972,0
212,",,H,",SNWD,2018-01-08T00:00:00,GHCND:USW00013972,0
213,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00013972,156
214,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00013972,61
215,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00013972,360
216,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00013972,350
217,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00013972,89
218,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00013972,116
219,",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00013972,1
220,",,W,",WT03,2018-01-08T00:00:00,GHCND:USW00013972,1
221,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXCHK001,0
222,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXCHK001,0
223,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXSM0016,0
224,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXSM0022,0
225,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXSM0023,0
226,",,N,",SNOW,2018-01-09T00:00:00,GHCND:US1TXSM0023,0
227,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXSM0024,0
228,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXSM0025,0
229,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1TXSM0026,0
230,",,7,0700",PRCP,2018-01-09T00:00:00,GHCND:USC00415221,0
231,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00415221,0
232,",,7,0700",SNWD,2018-01-09T00:00:00,GHCND:USC00415221,0
233,",,7,1830",PRCP,2018-01-09T00:00:00,GHCND:USC00419207,0
234,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00419207,0
235,",,7,1830",SNWD,2018-01-09T00:00:00,GHCND:USC00419207,0
236,",,7,1830",TMAX,2018-01-09T00:00:00,GHCND:USC00419207,117
237,",,7,1830",TMIN,2018-01-09T00:00:00,GHCND:USC00419207,39
238,",,7,1830",TOBS,2018-01-09T00:00:00,GHCND:USC00419207,78
239,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00013972,29
240,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00013972,0
241,",,H,",SNOW,2018-01-09T00:00:00,GHCND:USW00013972,0
242,",,H,",SNWD,2018-01-09T00:00:00,GHCND:USW00013972,0
243,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00013972,89
244,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00013972,39
245,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00013972,140
246,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00013972,140
247,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00013972,67
248,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00013972,76
249,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00013972,1
250,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXCHK001,0
251,",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1TXCHK001,0
252,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXSM0016,0
253,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXSM0022,0
254,"T,,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXSM0023,0
255,"T,,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXSM0024,0
256,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXSM0025,0
257,",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1TXSM0026,3
258,",,7,0700",PRCP,2018-01-10T00:00:00,GHCND:USC00415221,0
259,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00415221,0
260,",,7,0700",SNWD,2018-01-10T00:00:00,GHCND:USC00415221,0
261,",,7,",WT01,2018-01-10T00:00:00,GHCND:USC00415221,1
262,",,7,1830",PRCP,2018-01-10T00:00:00,GHCND:USC00419207,0
263,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00419207,0
264,",,7,1830",SNWD,2018-01-10T00:00:00,GHCND:USC00419207,0
265,",,7,1830",TMAX,2018-01-10T00:00:00,GHCND:USC00419207,122
266,",,7,1830",TMIN,2018-01-10T00:00:00,GHCND:USC00419207,78
267,",,7,1830",TOBS,2018-01-10T00:00:00,GHCND:USC00419207,122
268,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00013972,47
269,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00013972,0
270,",,H,",SNOW,2018-01-10T00:00:00,GHCND:USW00013972,0
271,",,H,",SNWD,2018-01-10T00:00:00,GHCND:USW00013972,0
272,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00013972,156
273,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00013972,78
274,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00013972,140
275,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00013972,170
276,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00013972,89
277,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00013972,103
278,",,W,",WT01,2018-01-10T00:00:00,GHCND:USW00013972,1
279,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXCHK001,3
280,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXSM0016,0
281,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXSM0022,0
282,"T,,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXSM0023,0
283,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXSM0024,0
284,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXSM0025,0
285,",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1TXSM0026,0
286,",,7,0700",PRCP,2018-01-11T00:00:00,GHCND:USC00415221,8
287,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00415221,0
288,",,7,0700",SNWD,2018-01-11T00:00:00,GHCND:USC00415221,0
289,",,7,1830",PRCP,2018-01-11T00:00:00,GHCND:USC00419207,81
290,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00419207,0
291,",,7,1830",SNWD,2018-01-11T00:00:00,GHCND:USC00419207,0
292,",,7,1830",TMAX,2018-01-11T00:00:00,GHCND:USC00419207,183
293,",,7,1830",TMIN,2018-01-11T00:00:00,GHCND:USC00419207,56
294,",,7,1830",TOBS,2018-01-11T00:00:00,GHCND:USC00419207,56
295,",,7,",WT03,2018-01-11T00:00:00,GHCND:USC00419207,1
296,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00013972,64
297,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00013972,43
298,",,H,",SNOW,2018-01-11T00:00:00,GHCND:USW00013972,0
299,",,H,",SNWD,2018-01-11T00:00:00,GHCND:USW00013972,0
300,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00013972,189
301,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00013972,-10
302,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00013972,310
303,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00013972,330
304,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00013972,134
305,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00013972,174
306,",,W,",WT01,2018-01-11T00:00:00,GHCND:USW00013972,1
307,",,W,",WT03,2018-01-11T00:00:00,GHCND:USW00013972,1
308,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXCHK001,61
309,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXSM0016,89
310,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXSM0021,8
311,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXSM0022,264
312,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXSM0023,99
313,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXSM0024,241
314,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXSM0025,76
315,"T,,N,",WESD,2018-01-12T00:00:00,GHCND:US1TXSM0025,0
316,",,N,",PRCP,2018-01-12T00:00:00,GHCND:US1TXSM0026,145
317,",,7,0700",PRCP,2018-01-12T00:00:00,GHCND:USC00415221,0
318,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00415221,0
319,",,7,0700",SNWD,2018-01-12T00:00:00,GHCND:USC00415221,0
320,",,7,1830",PRCP,2018-01-12T00:00:00,GHCND:USC00419207,0
321,",,7,1830",TMAX,2018-01-12T00:00:00,GHCND:USC00419207,61
322,",,7,1830",TMIN,2018-01-12T00:00:00,GHCND:USC00419207,-56
323,",,7,1830",TOBS,2018-01-12T00:00:00,GHCND:USC00419207,33
324,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00013972,59
325,",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00013972,0
326,",,H,",SNOW,2018-01-12T00:00:00,GHCND:USW00013972,0
327,",,H,",SNWD,2018-01-12T00:00:00,GHCND:USW00013972,0
328,",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00013972,67
329,",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00013972,-55
330,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00013972,320
331,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00013972,320
332,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00013972,112
333,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00013972,161
334,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXCHK001,0
335,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1TXCHK001,0
336,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXSM0016,0
337,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXSM0021,0
338,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXSM0022,0
339,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXSM0023,0
340,",,N,",SNOW,2018-01-13T00:00:00,GHCND:US1TXSM0023,0
341,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXSM0024,0
342,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXSM0025,0
343,",,N,",PRCP,2018-01-13T00:00:00,GHCND:US1TXSM0026,0
344,",,7,0700",PRCP,2018-01-13T00:00:00,GHCND:USC00415221,0
345,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00415221,0
346,",,7,0700",SNWD,2018-01-13T00:00:00,GHCND:USC00415221,0
347,",,7,1830",PRCP,2018-01-13T00:00:00,GHCND:USC00419207,0
348,",,7,1830",TMAX,2018-01-13T00:00:00,GHCND:USC00419207,72
349,",,7,1830",TMIN,2018-01-13T00:00:00,GHCND:USC00419207,-39
350,",,7,1830",TOBS,2018-01-13T00:00:00,GHCND:USC00419207,44
