,attributes,datatype,date,station,value
29,",,7,1030",PRCP,2018-01-02T00:00:00,GHCND:USC00045091,0
30,",,7,1030",TMAX,2018-01-02T00:00:00,GHCND:USC00045091,122
31,",,7,1030",TMIN,2018-01-02T00:00:00,GHCND:USC00045091,0
32,",,7,1030",TOBS,2018-01-02T00:00:00,GHCND:USC00045091,94
33,",,7,1530",PRCP,2018-01-02T00:00:00,GHCND:USC00046635,0
34,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00093138,17
35,",,W,2400",PRCP,2018-01-02T00:00:00,GHCND:USW00093138,0
36,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00093138,0
37,",,W,",SNWD,2018-01-02T00:00:00,GHCND:USW00093138,0
38,",,W,2400",TMAX,2018-01-02T00:00:00,GHCND:USW00093138,300
39,",,W,2400",TMIN,2018-01-02T00:00:00,GHCND:USW00093138,117
40,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00093138,330
41,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00093138,330
42,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00093138,40
43,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00093138,49
44,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00042327,0
45,",,7,1600",PRCP,2018-01-03T00:00:00,GHCND:USC00044211,0
46,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00044211,0
47,",,7,",SNWD,2018-01-03T00:00:00,GHCND:USC00044211,0
48,",,7,1600",TMAX,2018-01-03T00:00:00,GHCND:USC00044211,156
49,",,7,1600",TMIN,2018-01-03T00:00:00,GHCND:USC00044211,39
50,",,7,1600",TOBS,2018-01-03T00:00:00,GHCND:USC00044211,128
51,",,7,1030",PRCP,2018-01-03T00:00:00,GHCND:USC00045091,0
52,",,7,1030",TMAX,2018-01-03T00:00:00,GHCND:USC00045091,122
53,",,7,1030",TMIN,2018-01-03T00:00:00,GHCND:USC00045091,-11
54,",,7,1030",TOBS,2018-01-03T00:00:00,GHCND:USC00045091,78
55,",,7,1530",PRCP,2018-01-03T00:00:00,GHCND:USC00046635,0
56,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00093138,12
57,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00093138,0
58,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00093138,0
59,",,W,",SNWD,2018-01-03T00:00:00,GHCND:USW00093138,0
60,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00093138,244
61,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00093138,133
62,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00093138,330
63,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00093138,280
64,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00093138,36
65,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00093138,45
66,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00042327,0
67,",,7,1600",PRCP,2018-01-04T00:00:00,GHCND:USC00044211,0
68,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00044211,0
69,",,7,",SNWD,2018-01-04T00:00:00,GHCND:USC00044211,0
70,",,7,1600",TMAX,2018-01-04T00:00:00,GHCND:USC00044211,183
71,",,7,1600",TMIN,2018-01-04T00:00:00,GHCND:USC00044211,33
72,",,7,1600",TOBS,2018-01-04T00:00:00,GHCND:USC00044211,122
73,",,7,1030",PRCP,2018-01-04T00:00:00,GHCND:USC00045091,0
74,",,7,1030",TMAX,2018-01-04T00:00:00,GHCND:USC00045091,106
75,",,7,1030",TMIN,2018-01-04T00:00:00,GHCND:USC00045091,6
76,",,7,1030",TOBS,2018-01-04T00:00:00,GHCND:USC00045091,100
77,",,7,1530",PRCP,2018-01-04T00:00:00,GHCND:USC00046635,0
78,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00093138,15
79,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00093138,0
80,",,W,",SNOW,2018-01-04T00:00:00,GHCND:USW00093138,0
81,",,W,",SNWD,2018-01-04T00:00:00,GHCND:USW00093138,0
82,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00093138,267
83,",,W,2400",TMIN,2018-01-04T00:00:00,GHCND:USW00093138,106
84,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00093138,320
85,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00093138,120
86,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00093138,40
87,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00093138,49
88,",,7,0800",PRCP,2018-01-05T00:00:00,GHCND:USC00042327,0
89,",,7,1600",PRCP,2018-01-05T00:00:00,GHCND:USC00044211,0
90,",,7,",SNOW,2018-01-05T00:00:00,GHCND:USC00044211,0
91,",,7,",SNWD,2018-01-05T00:00:00,GHCND:USC00044211,0
92,",,7,1600",TMAX,2018-01-05T00:00:00,GHCND:USC00044211,172
93,",,7,1600",TMIN,2018-01-05T00:00:00,GHCND:USC00044211,17
94,",,7,1600",TOBS,2018-01-05T00:00:00,GHCND:USC00044211,117
95,",,7,1030",PRCP,2018-01-05T00:00:00,GHCND:USC00045091,0
96,",,7,1030",TMAX,2018-01-05T00:00:00,GHCND:USC00045091,117
97,",,7,1030",TMIN,2018-01-05T00:00:00,GHCND:USC00045091,6
98,",,7,1030",TOBS,2018-01-05T00:00:00,GHCND:USC00045091,111
99,",,7,1530",PRCP,2018-01-05T00:00:00,GHCND:USC00046635,0
100,",,W,",AWND,2018-01-05T00:00:00,GHCND:USW00093138,11
101,",,W,2400",PRCP,2018-01-05T00:00:00,GHCND:USW00093138,0
102,",,W,",SNOW,2018-01-05T00:00:00,GHCND:USW00093138,0
103,",,W,",SNWD,2018-01-05T00:00:00,GHCND:USW00093138,0
104,",,W,2400",TMAX,2018-01-05T00:00:00,GHCND:USW00093138,267
105,",,W,2400",TMIN,2018-01-05T00:00:00,GHCND:USW00093138,111
106,",,W,",WDF2,2018-01-05T00:00:00,GHCND:USW00093138,110
107,",,W,",WDF5,2018-01-05T00:00:00,GHCND:USW00093138,100
108,",,W,",WSF2,2018-01-05T00:00:00,GHCND:USW00093138,54
109,",,W,",WSF5,2018-01-05T00:00:00,GHCND:USW00093138,58
110,",,7,0800",PRCP,2018-01-06T00:00:00,GHCND:USC00042327,0
111,",,7,1600",PRCP,2018-01-06T00:00:00,GHCND:USC00044211,0
112,",,7,",SNOW,2018-01-06T00:00:00,GHCND:USC00044211,0
113,",,7,",SNWD,2018-01-06T00:00:00,GHCND:USC00044211,0
114,",,7,1600",TMAX,2018-01-06T00:00:00,GHCND:USC00044211,161
115,",,7,1600",TMIN,2018-01-06T00:00:00,GHCND:USC00044211,56
116,",,7,1600",TOBS,2018-01-06T00:00:00,GHCND:USC00044211,111
117,",,7,1030",PRCP,2018-01-06T00:00:00,GHCND:USC00045091,0
118,",,7,1030",TMAX,2018-01-06T00:00:00,GHCND:USC00045091,133
119,",,7,1030",TMIN,2018-01-06T00:00:00,GHCND:USC00045091,39
120,",,7,1030",TOBS,2018-01-06T00:00:00,GHCND:USC00045091,78
121,",,7,1530",PRCP,2018-01-06T00:00:00,GHCND:USC00046635,0
122,",,W,",AWND,2018-01-06T00:00:00,GHCND:USW00093138,15
123,",,W,2400",PRCP,2018-01-06T00:00:00,GHCND:USW00093138,0
124,",,W,",SNOW,2018-01-06T00:00:00,GHCND:USW00093138,0
125,",,W,",SNWD,2018-01-06T00:00:00,GHCND:USW00093138,0
126,",,W,2400",TMAX,2018-01-06T00:00:00,GHCND:USW00093138,256
127,",,W,2400",TMIN,2018-01-06T00:00:00,GHCND:USW00093138,133
128,",,W,",WDF2,2018-01-06T00:00:00,GHCND:USW00093138,120
129,",,W,",WDF5,2018-01-06T00:00:00,GHCND:USW00093138,80
130,",,W,",WSF2,2018-01-06T00:00:00,GHCND:USW00093138,40
131,",,W,",WSF5,2018-01-06T00:00:00,GHCND:USW00093138,58
132,",,7,0800",PRCP,2018-01-07T00:00:00,GHCND:USC00042327,0
133,",,7,1600",PRCP,2018-01-07T00:00:00,GHCND:USC00044211,0
134,",,7,",SNOW,2018-01-07T00:00:00,GHCND:USC00044211,0
135,",,7,",SNWD,2018-01-07T00:00:00,GHCND:USC00044211,0
136,",,7,1600",TMAX,2018-01-07T00:00:00,GHCND:USC00044211,161
137,",,7,1600",TMIN,2018-01-07T00:00:00,GHCND:USC00044211,33
138,",,7,1600",TOBS,2018-01-07T00:00:00,GHCND:USC00044211,106
139,",,7,1030",PRCP,2018-01-07T00:00:00,GHCND:USC00045091,0
140,",,7,1030",TMAX,2018-01-07T00:00:00,GHCND:USC00045091,106
141,",,7,1030",TMIN,2018-01-07T00:00:00,GHCND:USC00045091,44
142,",,7,1030",TOBS,2018-01-07T00:00:00,GHCND:USC00045091,61
143,",,7,1530",PRCP,2018-01-07T00:00:00,GHCND:USC00046635,0
144,",,W,",AWND,2018-01-07T00:00:00,GHCND:USW00093138,17
145,",,W,2400",PRCP,2018-01-07T00:00:00,GHCND:USW00093138,0
146,",,W,",SNOW,2018-01-07T00:00:00,GHCND:USW00093138,0
147,",,W,",SNWD,2018-01-07T00:00:00,GHCND:USW00093138,0
148,",,W,2400",TMAX,2018-01-07T00:00:00,GHCND:USW00093138,261
149,",,W,2400",TMIN,2018-01-07T00:00:00,GHCND:USW00093138,156
150,",,W,",WDF2,2018-01-07T00:00:00,GHCND:USW00093138,320
151,",,W,",WDF5,2018-01-07T00:00:00,GHCND:USW00093138,330
152,",,W,",WSF2,2018-01-07T00:00:00,GHCND:USW00093138,72
153,",,W,",WSF5,2018-01-07T00:00:00,GHCND:USW00093138,81
154,",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00042327,0
155,",,7,1600",PRCP,2018-01-08T00:00:00,GHCND:USC00044211,3
156,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00044211,0
157,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00044211,0
158,",,7,1600",TMAX,2018-01-08T00:00:00,GHCND:USC00044211,122
159,",,7,1600",TMIN,2018-01-08T00:00:00,GHCND:USC00044211,78
160,",,7,1600",TOBS,2018-01-08T00:00:00,GHCND:USC00044211,83
161,",,7,1030",PRCP,2018-01-08T00:00:00,GHCND:USC00045091,15
162,",,7,",SNOW,2018-01-08T00:00:00,GHCND:USC00045091,0
163,",,7,",SNWD,2018-01-08T00:00:00,GHCND:USC00045091,0
164,",,7,1030",TMAX,2018-01-08T00:00:00,GHCND:USC00045091,111
165,",,7,1030",TMIN,2018-01-08T00:00:00,GHCND:USC00045091,28
166,",,7,1030",TOBS,2018-01-08T00:00:00,GHCND:USC00045091,50
167,",,7,1530",PRCP,2018-01-08T00:00:00,GHCND:USC00046635,0
168,",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00093138,9
169,",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00093138,13
170,",,W,",SNOW,2018-01-08T00:00:00,GHCND:USW00093138,0
171,",,W,",SNWD,2018-01-08T00:00:00,GHCND:USW00093138,0
172,",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00093138,222
173,",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00093138,161
174,",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00093138,290
175,",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00093138,280
176,",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00093138,36
177,",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00093138,49
178,",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1CARV0003,269
179,",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00042327,201
180,",,7,1600",PRCP,2018-01-09T00:00:00,GHCND:USC00044211,673
181,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00044211,0
182,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00044211,0
183,",,7,1600",TMAX,2018-01-09T00:00:00,GHCND:USC00044211,83
184,",,7,1600",TMIN,2018-01-09T00:00:00,GHCND:USC00044211,28
185,",,7,1600",TOBS,2018-01-09T00:00:00,GHCND:USC00044211,28
186,",,7,1030",PRCP,2018-01-09T00:00:00,GHCND:USC00045091,826
187,",,7,",SNOW,2018-01-09T00:00:00,GHCND:USC00045091,51
188,",,7,",SNWD,2018-01-09T00:00:00,GHCND:USC00045091,51
189,",,7,1030",TMAX,2018-01-09T00:00:00,GHCND:USC00045091,50
190,",,7,1030",TMIN,2018-01-09T00:00:00,GHCND:USC00045091,-6
191,",,7,1030",TOBS,2018-01-09T00:00:00,GHCND:USC00045091,-6
192,",,7,1530",PRCP,2018-01-09T00:00:00,GHCND:USC00046635,480
193,",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00093138,17
194,",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00093138,356
195,",,W,",SNOW,2018-01-09T00:00:00,GHCND:USW00093138,0
196,",,W,",SNWD,2018-01-09T00:00:00,GHCND:USW00093138,0
197,",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00093138,178
198,",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00093138,106
199,",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00093138,50
200,",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00093138,90
201,",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00093138,76
202,",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00093138,98
203,",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00093138,1
204,",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00042327,28
205,",,7,1600",PRCP,2018-01-10T00:00:00,GHCND:USC00044211,224
206,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00044211,0
207,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00044211,0
208,",,7,1600",TMAX,2018-01-10T00:00:00,GHCND:USC00044211,122
209,",,7,1600",TMIN,2018-01-10T00:00:00,GHCND:USC00044211,0
210,",,7,1600",TOBS,2018-01-10T00:00:00,GHCND:USC00044211,67
211,",,7,1030",PRCP,2018-01-10T00:00:00,GHCND:USC00045091,1588
212,",,7,",SNOW,2018-01-10T00:00:00,GHCND:USC00045091,157
213,",,7,",SNWD,2018-01-10T00:00:00,GHCND:USC00045091,152
214,",,7,1030",TMAX,2018-01-10T00:00:00,GHCND:USC00045091,56
215,",,7,1030",TMIN,2018-01-10T00:00:00,GHCND:USC00045091,-39
216,",,7,1030",TOBS,2018-01-10T00:00:00,GHCND:USC00045091,44
217,",,7,1530",PRCP,2018-01-10T00:00:00,GHCND:USC00046635,41
218,",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00093138,9
219,",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00093138,0
220,",,W,",SNOW,2018-01-10T00:00:00,GHCND:USW00093138,0
221,",,W,",SNWD,2018-01-10T00:00:00,GHCND:USW00093138,0
222,",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00093138,206
223,",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00093138,94
224,",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00093138,330
225,",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00093138,330
226,",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00093138,67
227,",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00093138,81
228,",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00042327,0
229,",,7,1600",PRCP,2018-01-11T00:00:00,GHCND:USC00044211,0
230,",,7,",SNOW,2018-01-11T00:00:00,GHCND:USC00044211,0
231,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00044211,0
232,",,7,1600",TMAX,2018-01-11T00:00:00,GHCND:USC00044211,172
233,",,7,1600",TMIN,2018-01-11T00:00:00,GHCND:USC00044211,0
234,",,7,1600",TOBS,2018-01-11T00:00:00,GHCND:USC00044211,111
235,",,7,1030",PRCP,2018-01-11T00:00:00,GHCND:USC00045091,0
236,",,7,",SNWD,2018-01-11T00:00:00,GHCND:USC00045091,127
237,",,7,1030",TMAX,2018-01-11T00:00:00,GHCND:USC00045091,89
238,",,7,1030",TMIN,2018-01-11T00:00:00,GHCND:USC00045091,-39
239,",,7,1030",TOBS,2018-01-11T00:00:00,GHCND:USC00045091,72
240,",,7,1530",PRCP,2018-01-11T00:00:00,GHCND:USC00046635,0
241,",,W,",AWND,2018-01-11T00:00:00,GHCND:USW00093138,14
242,",,W,2400",PRCP,2018-01-11T00:00:00,GHCND:USW00093138,0
243,",,W,",SNOW,2018-01-11T00:00:00,GHCND:USW00093138,0
244,",,W,",SNWD,2018-01-11T00:00:00,GHCND:USW00093138,0
245,",,W,2400",TMAX,2018-01-11T00:00:00,GHCND:USW00093138,228
246,",,W,2400",TMIN,2018-01-11T00:00:00,GHCND:USW00093138,89
247,",,W,",WDF2,2018-01-11T00:00:00,GHCND:USW00093138,330
248,",,W,",WDF5,2018-01-11T00:00:00,GHCND:USW00093138,340
249,",,W,",WSF2,2018-01-11T00:00:00,GHCND:USW00093138,45
250,",,W,",WSF5,2018-01-11T00:00:00,GHCND:USW00093138,49
251,",,7,0800",PRCP,2018-01-12T00:00:00,GHCND:USC00042327,0
252,",,7,1600",PRCP,2018-01-12T00:00:00,GHCND:USC00044211,0
253,",,7,",SNOW,2018-01-12T00:00:00,GHCND:USC00044211,0
254,",,7,",SNWD,2018-01-12T00:00:00,GHCND:USC00044211,0
255,",,7,1600",TMAX,2018-01-12T00:00:00,GHCND:USC00044211,183
256,",,7,1600",TMIN,2018-01-12T00:00:00,GHCND:USC00044211,39
257,",,7,1600",TOBS,2018-01-12T00:00:00,GHCND:USC00044211,106
258,",,7,1030",PRCP,2018-01-12T00:00:00,GHCND:USC00045091,0
259,",,7,1030",TMAX,2018-01-12T00:00:00,GHCND:USC00045091,144
260,",,7,1030",TMIN,2018-01-12T00:00:00,GHCND:USC00045091,61
261,",,7,1030",TOBS,2018-01-12T00:00:00,GHCND:USC00045091,122
262,",,7,1530",PRCP,2018-01-12T00:00:00,GHCND:USC00046635,0
263,",,W,",AWND,2018-01-12T00:00:00,GHCND:USW00093138,13
264,",,W,2400",PRCP,2018-01-12T00:00:00,GHCND:USW00093138,0
265,",,W,",SNOW,2018-01-12T00:00:00,GHCND:USW00093138,0
266,",,W,",SNWD,2018-01-12T00:00:00,GHCND:USW00093138,0
267,",,W,2400",TMAX,2018-01-12T00:00:00,GHCND:USW00093138,244
268,",,W,2400",TMIN,2018-01-12T00:00:00,GHCND:USW00093138,100
269,",,W,",WDF2,2018-01-12T00:00:00,GHCND:USW00093138,340
270,",,W,",WDF5,2018-01-12T00:00:00,GHCND:USW00093138,330
271,",,W,",WSF2,2018-01-12T00:00:00,GHCND:USW00093138,40
272,",,W,",WSF5,2018-01-12T00:00:00,GHCND:USW00093138,54
273,",,7,0800",PRCP,2018-01-13T00:00:00,GHCND:USC00042327,0
274,",,7,1600",PRCP,2018-01-13T00:00:00,GHCND:USC00044211,0
275,",,7,",SNOW,2018-01-13T00:00:00,GHCND:USC00044211,0
276,",,7,",SNWD,2018-01-13T00:00:00,GHCND:USC00044211,0
277,",,7,1600",TMAX,2018-01-13T00:00:00,GHCND:USC00044211,189
278,",,7,1600",TMIN,2018-01-13T00:00:00,GHCND:USC00044211,33
279,",,7,1600",TOBS,2018-01-13T00:00:00,GHCND:USC00044211,100
280,",,7,1030",PRCP,2018-01-13T00:00:00,GHCND:USC00045091,0
281,",,7,1030",TMAX,2018-01-13T00:00:00,GHCND:USC00045091,144
282,",,7,1030",TMIN,2018-01-13T00:00:00,GHCND:USC00045091,-17
283,",,7,1030",TOBS,2018-01-13T00:00:00,GHCND:USC00045091,94
284,",,7,1530",PRCP,2018-01-13T00:00:00,GHCND:USC00046635,0
285,",,W,",AWND,2018-01-13T00:00:00,GHCND:USW00093138,21
286,",,W,2400",PRCP,2018-01-13T00:00:00,GHCND:USW00093138,0
287,",,W,",SNOW,2018-01-13T00:00:00,GHCND:USW00093138,0
288,",,W,",SNWD,2018-01-13T00:00:00,GHCND:USW00093138,0
289,",,W,2400",TMAX,2018-01-13T00:00:00,GHCND:USW00093138,272
290,",,W,2400",TMIN,2018-01-13T00:00:00,GHCND:USW00093138,122
291,",,W,",WDF2,2018-01-13T00:00:00,GHCND:USW00093138,340
292,",,W,",WDF5,2018-01-13T00:00:00,GHCND:USW00093138,340
293,",,W,",WSF2,2018-01-13T00:00:00,GHCND:USW00093138,54
294,",,W,",WSF5,2018-01-13T00:00:00,GHCND:USW00093138,58
295,",,7,0800",PRCP,2018-01-14T00:00:00,GHCND:USC00042327,0
296,",,7,1600",PRCP,2018-01-14T00:00:00,GHCND:USC00044211,0
297,",,7,",SNOW,2018-01-14T00:00:00,GHCND:USC00044211,0
298,",,7,",SNWD,2018-01-14T00:00:00,GHCND:USC00044211,0
299,",,7,1600",TMAX,2018-01-14T00:00:00,GHCND:USC00044211,183
300,",,7,1600",TMIN,2018-01-14T00:00:00,GHCND:USC00044211,28
301,",,7,1600",TOBS,2018-01-14T00:00:00,GHCND:USC00044211,94
302,",,7,1030",PRCP,2018-01-14T00:00:00,GHCND:USC00045091,0
303,",,7,1030",TMAX,2018-01-14T00:00:00,GHCND:USC00045091,117
304,",,7,1030",TMIN,2018-01-14T00:00:00,GHCND:USC00045091,-22
305,",,7,1030",TOBS,2018-01-14T00:00:00,GHCND:USC00045091,17
306,",,7,1530",PRCP,2018-01-14T00:00:00,GHCND:USC00046635,0
307,",,W,",AWND,2018-01-14T00:00:00,GHCND:USW00093138,20
308,",,W,2400",PRCP,2018-01-14T00:00:00,GHCND:USW00093138,0
309,",,W,",SNOW,2018-01-14T00:00:00,GHCND:USW00093138,0
310,",,W,",SNWD,2018-01-14T00:00:00,GHCND:USW00093138,0
311,",,W,2400",TMAX,2018-01-14T00:00:00,GHCND:USW00093138,272
312,",,W,2400",TMIN,2018-01-14T00:00:00,GHCND:USW00093138,122
313,",,W,",WDF2,2018-01-14T00:00:00,GHCND:USW00093138,330
314,",,W,",WDF5,2018-01-14T00:00:00,GHCND:USW00093138,320
315,",,W,",WSF2,2018-01-14T00:00:00,GHCND:USW00093138,40
316,",,W,",WSF5,2018-01-14T00:00:00,GHCND:USW00093138,54
317,",,7,0800",PRCP,2018-01-15T00:00:00,GHCND:USC00042327,0
318,",,7,1600",PRCP,2018-01-15T00:00:00,GHCND:USC00044211,0
319,",,7,",SNOW,2018-01-15T00:00:00,GHCND:USC00044211,0
320,",,7,",SNWD,2018-01-15T00:00:00,GHCND:USC00044211,0
321,",,7,1600",TMAX,2018-01-15T00:00:00,GHCND:USC00044211,167
322,",,7,1600",TMIN,2018-01-15T00:00:00,GHCND:USC00044211,17
323,",,7,1600",TOBS,2018-01-15T00:00:00,GHCND:USC00044211,89
324,",,7,1030",PRCP,2018-01-15T00:00:00,GHCND:USC00045091,0
325,",,7,1030",TMAX,2018-01-15T00:00:00,GHCND:USC00045091,128
326,",,7,1030",TMIN,2018-01-15T00:00:00,GHCND:USC00045091,-11
327,",,7,1030",TOBS,2018-01-15T00:00:00,GHCND:USC00045091,56
328,",,7,1530",PRCP,2018-01-15T00:00:00,GHCND:USC00046635,0
329,",,W,",AWND,2018-01-15T00:00:00,GHCND:USW00093138,16
330,",,W,2400",PRCP,2018-01-15T00:00:00,GHCND:USW00093138,0
331,",,W,",SNOW,2018-01-15T00:00:00,GHCND:USW00093138,0
332,",,W,",SNWD,2018-01-15T00:00:00,GHCND:USW00093138,0
333,",,W,2400",TMAX,2018-01-15T00:00:00,GHCND:USW00093138,261
334,",,W,2400",TMIN,2018-01-15T00:00:00,GHCND:USW00093138,100
335,",,W,",WDF2,2018-01-15T00:00:00,GHCND:USW00093138,330
336,",,W,",WDF5,2018-01-15T00:00:00,GHCND:USW00093138,330
337,",,W,",WSF2,2018-01-15T00:00:00,GHCND:USW00093138,45
338,",,W,",WSF5,2018-01-15T00:00:00,GHCND:USW00093138,54
339,",,7,0800",PRCP,2018-01-16T00:00:00,GHCND:USC00042327,0
340,",,7,1600",PRCP,2018-01-16T00:00:00,GHCND:USC00044211,0
341,",,7,",SNOW,2018-01-16T00:00:00,GHCND:USC00044211,0
342,",,7,",SNWD,2018-01-16T00:00:00,GHCND:USC00044211,0
343,",,7,1600",TMAX,2018-01-16T00:00:00,GHCND:USC00044211,167
344,",,7,1600",TMIN,2018-01-16T00:00:00,GHCND:USC00044211,33
345,",,7,1600",TOBS,2018-01-16T00:00:00,GHCND:USC00044211,83
346,",,7,1030",PRCP,2018-01-16T00:00:00,GHCND:USC00045091,0
347,",,7,1030",TMAX,2018-01-16T00:00:00,GHCND:USC00045091,144
348,",,7,1030",TMIN,2018-01-16T00:00:00,GHCND:USC00045091,17
349,",,7,1030",TOBS,2018-01-16T00:00:00,GHCND:USC00045091,94
350,",,7,1530",PRCP,2018-01-16T00:00:00,GHCND:USC00046635,0
351,",,W,",AWND,2018-01-16T00:00:00,GHCND:USW00093138,15
352,",,W,2400",PRCP,2018-01-16T00:00:00,GHCND:USW00093138,0
353,",,W,",SNOW,2018-01-16T00:00:00,GHCND:USW00093138,0
354,",,W,",SNWD,2018-01-16T00:00:00,GHCND:USW00093138,0
355,",,W,2400",TMAX,2018-01-16T00:00:00,GHCND:USW00093138,250
