,attributes,datatype,date,station,value
169,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00022521,94
170,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00022521,116
171,",,W,",AWND,2018-01-02T00:00:00,GHCND:USW00022551,24
172,",,W,",PRCP,2018-01-02T00:00:00,GHCND:USW00022551,0
173,",,W,",SNOW,2018-01-02T00:00:00,GHCND:USW00022551,0
174,",,W,",TMAX,2018-01-02T00:00:00,GHCND:USW00022551,278
175,",,W,",TMIN,2018-01-02T00:00:00,GHCND:USW00022551,183
176,",,W,",WDF2,2018-01-02T00:00:00,GHCND:USW00022551,70
177,",,W,",WDF5,2018-01-02T00:00:00,GHCND:USW00022551,50
178,",,W,",WSF2,2018-01-02T00:00:00,GHCND:USW00022551,58
179,",,W,",WSF5,2018-01-02T00:00:00,GHCND:USW00022551,85
180,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1HIHN0010,0
181,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1HIHN0010,0
182,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1HIHN0014,0
183,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1HIHN0014,0
184,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1HIHN0022,0
185,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1HIHN0022,0
186,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1HIHN0023,0
187,",,N,",PRCP,2018-01-03T00:00:00,GHCND:US1HIHN0027,0
188,",,N,",SNOW,2018-01-03T00:00:00,GHCND:US1HIHN0027,0
189,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00510055,0
190,"T,,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00510123,0
191,",,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00510211,0
192,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00510350,0
193,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00510920,0
194,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00511308,0
195,",,H,0900",PRCP,2018-01-03T00:00:00,GHCND:USC00511918,0
196,",,7,",DAPR,2018-01-03T00:00:00,GHCND:USC00511925,2
197,",,7,",MDPR,2018-01-03T00:00:00,GHCND:USC00511925,0
198,",,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00512960,0
199,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00513117,0
200,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00513117,261
201,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00513117,217
202,",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00513117,222
203,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00513268,3
204,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00514828,0
205,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00514829,0
206,",,7,0730",PRCP,2018-01-03T00:00:00,GHCND:USC00514830,0
207,",,H,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00515655,0
208,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00516122,0
209,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00516128,28
210,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00516128,256
211,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00516128,172
212,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00516128,189
213,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00516222,0
214,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00516261,3
215,",,7,0900",PRCP,2018-01-03T00:00:00,GHCND:USC00516395,0
216,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00516400,0
217,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00516865,0
218,",,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00516928,0
219,",,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00516933,0
220,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00516938,0
221,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00517052,0
222,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00517540,0
223,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00517662,0
224,",,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00517664,3
225,",,7,2400",PRCP,2018-01-03T00:00:00,GHCND:USC00517810,0
226,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00518316,0
227,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00518601,0
228,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00518815,0
229,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00519185,0
230,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00519257,0
231,",,7,0500",PRCP,2018-01-03T00:00:00,GHCND:USC00519281,0
232,",,7,0500",TMAX,2018-01-03T00:00:00,GHCND:USC00519281,261
233,",,7,0500",TMIN,2018-01-03T00:00:00,GHCND:USC00519281,194
234,",,7,0500",TOBS,2018-01-03T00:00:00,GHCND:USC00519281,222
235,",,H,",PRCP,2018-01-03T00:00:00,GHCND:USC00519286,0
236,",,7,",DAPR,2018-01-03T00:00:00,GHCND:USC00519397,2
237,",,7,",MDPR,2018-01-03T00:00:00,GHCND:USC00519397,0
238,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00519397,267
239,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00519397,211
240,",,7,0700",PRCP,2018-01-03T00:00:00,GHCND:USC00519523,0
241,",,7,0700",TMAX,2018-01-03T00:00:00,GHCND:USC00519523,261
242,",,7,0700",TMIN,2018-01-03T00:00:00,GHCND:USC00519523,217
243,",,7,0700",TOBS,2018-01-03T00:00:00,GHCND:USC00519523,222
244,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00519980,0
245,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00022519,40
246,",,W,",PGTM,2018-01-03T00:00:00,GHCND:USW00022519,426
247,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00022519,0
248,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00022519,256
249,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00022519,222
250,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00022519,70
251,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00022519,80
252,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00022519,76
253,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00022519,98
254,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00022521,49
255,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00022521,0
256,",,H,",SNOW,2018-01-03T00:00:00,GHCND:USW00022521,0
257,"H,,S,",TAVG,2018-01-03T00:00:00,GHCND:USW00022521,240
258,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00022521,278
259,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00022521,206
260,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00022521,70
261,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00022521,70
262,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00022521,94
263,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00022521,116
264,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00022551,26
265,",,W,",PRCP,2018-01-03T00:00:00,GHCND:USW00022551,0
266,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00022551,0
267,",,W,",TMAX,2018-01-03T00:00:00,GHCND:USW00022551,272
268,",,W,",TMIN,2018-01-03T00:00:00,GHCND:USW00022551,161
269,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00022551,120
270,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00022551,140
271,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00022551,63
272,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00022551,89
273,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1HIHN0010,0
274,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1HIHN0010,0
275,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1HIHN0014,0
276,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1HIHN0014,0
277,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1HIHN0022,0
278,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1HIHN0022,0
279,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1HIHN0023,0
280,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1HIHN0027,0
281,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1HIHN0027,0
282,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00510055,0
283,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00510123,0
284,",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00510211,0
285,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00510350,0
286,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00510920,0
287,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00511308,0
288,",,H,0900",PRCP,2018-01-04T00:00:00,GHCND:USC00511918,0
289,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00511925,0
290,",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00512960,0
291,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00513117,0
292,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00513117,256
293,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00513117,217
294,",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00513117,228
295,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00513268,0
296,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00514828,0
297,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00514829,0
298,",,7,0730",PRCP,2018-01-04T00:00:00,GHCND:USC00514830,0
299,",,H,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00515655,0
300,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00516122,0
301,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00516128,0
302,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00516128,250
303,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00516128,189
304,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00516128,200
305,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00516222,0
306,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00516261,0
307,",,7,0900",PRCP,2018-01-04T00:00:00,GHCND:USC00516395,0
308,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00516400,0
309,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00516865,0
310,",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00516928,0
311,",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00516933,0
312,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00516938,0
313,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00517052,0
314,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00517540,0
315,",,7,",DAPR,2018-01-04T00:00:00,GHCND:USC00517656,4
316,",,7,",MDPR,2018-01-04T00:00:00,GHCND:USC00517656,13
317,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00517662,0
318,",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00517664,0
319,",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00517810,0
320,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00518316,0
321,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00518601,0
322,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00518815,0
323,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00519185,0
324,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00519257,0
325,",,7,0500",PRCP,2018-01-04T00:00:00,GHCND:USC00519281,0
326,",,7,0500",TMAX,2018-01-04T00:00:00,GHCND:USC00519281,256
327,",,7,0500",TMIN,2018-01-04T00:00:00,GHCND:USC00519281,211
328,",,7,0500",TOBS,2018-01-04T00:00:00,GHCND:USC00519281,211
329,",,H,",PRCP,2018-01-04T00:00:00,GHCND:USC00519286,0
330,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00519397,0
331,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00519397,267
332,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00519397,211
333,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00519397,217
334,",,7,0700",PRCP,2018-01-04T00:00:00,GHCND:USC00519523,0
335,",,7,0700",TMAX,2018-01-04T00:00:00,GHCND:USC00519523,261
336,",,7,0700",TMIN,2018-01-04T00:00:00,GHCND:USC00519523,217
337,",,7,0700",TOBS,2018-01-04T00:00:00,GHCND:USC00519523,228
338,",,7,",DAPR,2018-01-04T00:00:00,GHCND:USC00519738,2
339,",,7,",MDPR,2018-01-04T00:00:00,GHCND:USC00519738,0
340,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00519980,0
341,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00022519,47
342,",,W,",PGTM,2018-01-04T00:00:00,GHCND:USW00022519,1239
343,",,W,",PRCP,2018-01-04T00:00:00,GHCND:USW00022519,0
344,",,W,",TMAX,2018-01-04T00:00:00,GHCND:USW00022519,261
345,",,W,",TMIN,2018-01-04T00:00:00,GHCND:USW00022519,228
346,",,W,",WDF2,2018-01-04T00:00:00,GHCND:USW00022519,70
347,",,W,",WDF5,2018-01-04T00:00:00,GHCND:USW00022519,60
348,",,W,",WSF2,2018-01-04T00:00:00,GHCND:USW00022519,76
349,",,W,",WSF5,2018-01-04T00:00:00,GHCND:USW00022519,107
350,",,W,",AWND,2018-01-04T00:00:00,GHCND:USW00022521,59
351,",,W,2400",PRCP,2018-01-04T00:00:00,GHCND:USW00022521,0
352,",,H,",SNOW,2018-01-04T00:00:00,GHCND:USW00022521,0
353,"H,,S,",TAVG,2018-01-04T00:00:00,GHCND:USW00022521,245
354,",,W,2400",TMAX,2018-01-04T00:00:00,GHCND:USW00022521,278
