,attributes,datatype,date,station,value
237,",,7,1000",TMIN,2018-01-03T00:00:00,GHCND:USC00023160,-89
238,",,7,0900",PRCP,2018-01-03T00:00:00,GHCND:USC00028329,0
239,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00028329,0
240,",,7,0900",SNWD,2018-01-03T00:00:00,GHCND:USC00028329,0
241,",,7,0900",TMAX,2018-01-03T00:00:00,GHCND:USC00028329,83
242,",,7,0900",TMIN,2018-01-03T00:00:00,GHCND:USC00028329,-144
243,",,7,0900",TOBS,2018-01-03T00:00:00,GHCND:USC00028329,-67
244,",,7,0800",PRCP,2018-01-03T00:00:00,GHCND:USC00029156,0
245,",,7,",SNOW,2018-01-03T00:00:00,GHCND:USC00029156,0
246,",,7,0800",SNWD,2018-01-03T00:00:00,GHCND:USC00029156,0
247,",,7,0800",TMAX,2018-01-03T00:00:00,GHCND:USC00029156,94
248,",,7,0800",TMIN,2018-01-03T00:00:00,GHCND:USC00029156,-67
249,",,7,0800",TOBS,2018-01-03T00:00:00,GHCND:USC00029156,-44
250,",,U,",TAVG,2018-01-03T00:00:00,GHCND:USR0000AFLG,28
251,"H,,U,",TMAX,2018-01-03T00:00:00,GHCND:USR0000AFLG,133
252,"H,,U,",TMIN,2018-01-03T00:00:00,GHCND:USR0000AFLG,-56
253,",,T,",PRCP,2018-01-03T00:00:00,GHCND:USS0011P02S,0
254,",,T,",SNWD,2018-01-03T00:00:00,GHCND:USS0011P02S,0
255,",,T,",TAVG,2018-01-03T00:00:00,GHCND:USS0011P02S,15
256,",,T,",TMIN,2018-01-03T00:00:00,GHCND:USS0011P02S,-133
257,",,T,",TOBS,2018-01-03T00:00:00,GHCND:USS0011P02S,15
258,",,T,",WESD,2018-01-03T00:00:00,GHCND:USS0011P02S,0
259,",,T,",PRCP,2018-01-03T00:00:00,GHCND:USS0011P08S,0
260,",,T,",SNWD,2018-01-03T00:00:00,GHCND:USS0011P08S,0
261,",,T,",TAVG,2018-01-03T00:00:00,GHCND:USS0011P08S,21
262,",,T,",TMAX,2018-01-03T00:00:00,GHCND:USS0011P08S,84
263,",,T,",TMIN,2018-01-03T00:00:00,GHCND:USS0011P08S,-33
264,",,T,",TOBS,2018-01-03T00:00:00,GHCND:USS0011P08S,16
265,",,T,",WESD,2018-01-03T00:00:00,GHCND:USS0011P08S,0
266,",,T,",PRCP,2018-01-03T00:00:00,GHCND:USS0011P13S,0
267,",,T,",SNWD,2018-01-03T00:00:00,GHCND:USS0011P13S,0
268,",,T,",TAVG,2018-01-03T00:00:00,GHCND:USS0011P13S,53
269,",,T,",TMAX,2018-01-03T00:00:00,GHCND:USS0011P13S,120
270,",,T,",TMIN,2018-01-03T00:00:00,GHCND:USS0011P13S,9
271,",,T,",TOBS,2018-01-03T00:00:00,GHCND:USS0011P13S,34
272,",,T,",WESD,2018-01-03T00:00:00,GHCND:USS0011P13S,0
273,",,W,",AWND,2018-01-03T00:00:00,GHCND:USW00003103,14
274,",,W,2400",PRCP,2018-01-03T00:00:00,GHCND:USW00003103,0
275,",,W,",SNOW,2018-01-03T00:00:00,GHCND:USW00003103,0
276,",,W,0500",SNWD,2018-01-03T00:00:00,GHCND:USW00003103,0
277,",,W,2400",TMAX,2018-01-03T00:00:00,GHCND:USW00003103,139
278,",,W,2400",TMIN,2018-01-03T00:00:00,GHCND:USW00003103,-55
279,",,W,",WDF2,2018-01-03T00:00:00,GHCND:USW00003103,200
280,",,W,",WDF5,2018-01-03T00:00:00,GHCND:USW00003103,210
281,",,W,",WSF2,2018-01-03T00:00:00,GHCND:USW00003103,54
282,",,W,",WSF5,2018-01-03T00:00:00,GHCND:USW00003103,63
283,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0014,0
284,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0014,0
285,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0019,0
286,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0019,0
287,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0021,0
288,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0021,0
289,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0027,0
290,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0027,0
291,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0033,0
292,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0033,0
293,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0042,0
294,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0042,0
295,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0046,0
296,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0046,0
297,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0059,0
298,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0059,0
299,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0061,0
300,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0061,0
301,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0066,0
302,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0066,0
303,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0075,0
304,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0088,0
305,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0088,0
306,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0092,0
307,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0092,0
308,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0107,0
309,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0107,0
310,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0111,0
311,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0113,0
312,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0113,0
313,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0137,0
314,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0137,0
315,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0140,0
316,",,N,",SNOW,2018-01-04T00:00:00,GHCND:US1AZCN0140,0
317,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0143,0
318,",,N,",PRCP,2018-01-04T00:00:00,GHCND:US1AZCN0147,0
319,",,7,2400",PRCP,2018-01-04T00:00:00,GHCND:USC00020678,0
320,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00020678,0
321,",,7,2400",SNWD,2018-01-04T00:00:00,GHCND:USC00020678,0
322,",,7,2400",TMAX,2018-01-04T00:00:00,GHCND:USC00020678,139
323,",,7,2400",TMIN,2018-01-04T00:00:00,GHCND:USC00020678,-56
324,",,7,1500",PRCP,2018-01-04T00:00:00,GHCND:USC00023009,0
325,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00023009,0
326,",,7,1500",SNWD,2018-01-04T00:00:00,GHCND:USC00023009,0
327,",,7,1500",TMAX,2018-01-04T00:00:00,GHCND:USC00023009,144
328,",,7,1500",TMIN,2018-01-04T00:00:00,GHCND:USC00023009,-56
329,",,7,1500",TOBS,2018-01-04T00:00:00,GHCND:USC00023009,139
330,",,7,1000",PRCP,2018-01-04T00:00:00,GHCND:USC00023160,0
331,",,7,1000",TMAX,2018-01-04T00:00:00,GHCND:USC00023160,139
332,",,7,1000",TMIN,2018-01-04T00:00:00,GHCND:USC00023160,-50
333,",,7,0900",PRCP,2018-01-04T00:00:00,GHCND:USC00028329,0
334,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00028329,0
335,",,7,0900",SNWD,2018-01-04T00:00:00,GHCND:USC00028329,0
336,",,7,0900",TMAX,2018-01-04T00:00:00,GHCND:USC00028329,83
337,",,7,0900",TMIN,2018-01-04T00:00:00,GHCND:USC00028329,-67
338,",,7,0900",TOBS,2018-01-04T00:00:00,GHCND:USC00028329,-56
339,",,7,0800",PRCP,2018-01-04T00:00:00,GHCND:USC00029156,0
340,",,7,",SNOW,2018-01-04T00:00:00,GHCND:USC00029156,0
341,",,7,0800",SNWD,2018-01-04T00:00:00,GHCND:USC00029156,0
342,",,7,0800",TMAX,2018-01-04T00:00:00,GHCND:USC00029156,111
343,",,7,0800",TMIN,2018-01-04T00:00:00,GHCND:USC00029156,-44
344,",,7,0800",TOBS,2018-01-04T00:00:00,GHCND:USC00029156,44
345,",,U,",TAVG,2018-01-04T00:00:00,GHCND:USR0000AFLG,54
